timestamp,valores
0.0,25.806451612903224
1.0000107528037936,35.483870967741936
2.000021505607587,41.935483870967744
3.0000322584113808,45.16129032258064
4.000043011215174,38.70967741935483
5.000053764018968,41.935483870967744
6.0000645168227615,38.70967741935483
7.000075269626555,41.935483870967744
8.000086022430349,51.61290322580645
9.000096775234143,54.83870967741935
10.000107528037937,45.16129032258064
11.000118280841729,16.129032258064516
12.000129033645523,0.0
13.000139786449317,6.451612903225806
14.00015053925311,16.129032258064516
15.000161292056903,45.16129032258064
16.000172044860697,87.09677419354838
17.00018279766449,106.4516129032258
18.000193550468286,103.2258064516129
19.000204303272078,83.87096774193549
20.000215056075874,64.51612903225806
21.000225808879666,48.387096774193544
22.000236561683458,25.806451612903224
23.000247314487254,-6.451612903225806
24.000258067291046,-32.25806451612903
25.00026882009484,9.677419354838708
26.000279572898634,38.70967741935483
27.000290325702426,48.387096774193544
28.00030107850622,29.03225806451613
29.000311831310015,19.354838709677416
30.000322584113807,19.354838709677416
31.000333336917603,25.806451612903224
32.000344089721395,22.58064516129032
33.00035484252519,12.903225806451612
34.00036559532898,9.677419354838708
35.000376348132775,-12.903225806451612
36.00038710093657,-19.354838709677416
37.00039785374036,-6.451612903225806
38.000408606544156,-12.903225806451612
39.00041935934795,-22.58064516129032
40.00043011215175,-38.70967741935483
41.000440864955536,-54.83870967741935
42.00045161775933,-54.83870967741935
43.00046237056313,-35.483870967741936
44.000473123366916,-6.451612903225806
45.00048387617071,12.903225806451612
46.00049462897451,25.806451612903224
47.0005053817783,51.61290322580645
48.00051613458209,67.74193548387096
49.00052688738589,77.41935483870967
50.00053764018968,77.41935483870967
51.00054839299347,83.87096774193549
52.00055914579727,90.32258064516128
53.00056989860106,93.54838709677418
54.00058065140485,77.41935483870967
55.00059140420865,77.41935483870967
56.00060215701244,61.29032258064516
57.00061290981623,35.483870967741936
58.00062366262003,3.225806451612903
59.000634415423825,-32.25806451612903
60.000645168227614,-51.61290322580645
61.00065592103141,-58.06451612903226
62.000666673835205,-54.83870967741935
63.000677426638994,-38.70967741935483
64.00068817944279,6.451612903225806
65.00069893224658,45.16129032258064
66.00070968505038,54.83870967741935
67.00072043785417,54.83870967741935
68.00073119065796,54.83870967741935
69.00074194346176,48.387096774193544
70.00075269626555,32.25806451612903
71.00076344906934,6.451612903225806
72.00077420187314,-25.806451612903224
73.00078495467693,-48.387096774193544
74.00079570748072,-70.96774193548387
75.00080646028452,-80.64516129032258
76.00081721308831,-67.74193548387096
77.0008279658921,-45.16129032258064
78.0008387186959,-16.129032258064516
79.00084947149969,16.129032258064516
80.0008602243035,45.16129032258064
81.00087097710728,45.16129032258064
82.00088172991107,35.483870967741936
83.00089248271487,51.61290322580645
84.00090323551866,70.96774193548387
85.00091398832245,77.41935483870967
86.00092474112625,96.77419354838709
87.00093549393004,83.87096774193549
88.00094624673383,61.29032258064516
89.00095699953764,38.70967741935483
90.00096775234142,9.677419354838708
91.00097850514521,-9.677419354838708
92.00098925794902,-45.16129032258064
93.0010000107528,-70.96774193548387
94.0010107635566,-93.54838709677418
95.0010215163604,-90.32258064516128
96.00103226916418,-74.19354838709677
97.00104302196797,-58.06451612903226
98.00105377477178,-41.935483870967744
99.00106452757556,-29.03225806451613
100.00107528037935,3.225806451612903
101.00108603318316,35.483870967741936
102.00109678598695,45.16129032258064
103.00110753879073,41.935483870967744
104.00111829159454,6.451612903225806
105.00112904439833,-25.806451612903224
106.00113979720211,-19.354838709677416
107.00115055000592,-41.935483870967744
108.0011613028097,-67.74193548387096
109.0011720556135,-93.54838709677418
110.0011828084173,-99.99999999999999
111.00119356122109,-83.87096774193549
112.00120431402487,-58.06451612903226
113.00121506682868,-35.483870967741936
114.00122581963247,-38.70967741935483
115.00123657243627,-48.387096774193544
116.00124732524006,-38.70967741935483
117.00125807804385,-38.70967741935483
118.00126883084765,-22.58064516129032
119.00127958365144,9.677419354838708
120.00129033645523,25.806451612903224
121.00130108925903,45.16129032258064
122.00131184206282,58.06451612903226
123.00132259486661,32.25806451612903
124.00133334767041,-25.806451612903224
125.0013441004742,-70.96774193548387
126.00135485327799,-83.87096774193549
127.00136560608179,-103.2258064516129
128.00137635888558,-129.03225806451613
129.00138711168938,-109.6774193548387
130.00139786449316,-77.41935483870967
131.00140861729696,-64.51612903225806
132.00141937010076,-48.387096774193544
133.00143012290454,-35.483870967741936
134.00144087570834,-41.935483870967744
135.00145162851214,-35.483870967741936
136.00146238131592,-16.129032258064516
137.00147313411972,-3.225806451612903
138.00148388692352,-16.129032258064516
139.0014946397273,-35.483870967741936
140.0015053925311,-48.387096774193544
141.0015161453349,-61.29032258064516
142.00152689813868,-70.96774193548387
143.00153765094248,-61.29032258064516
144.00154840374628,-61.29032258064516
145.00155915655006,-48.387096774193544
146.00156990935386,-25.806451612903224
