timestamp,valores
0.0,-1635.483870967742
1.0000112804430958,-1635.483870967742
2.0000225608861917,-1635.483870967742
3.0000338413292873,-1635.483870967742
4.000045121772383,-1635.483870967742
5.000056402215479,-1635.483870967742
6.000067682658575,-1635.483870967742
7.000078963101671,-1635.483870967742
8.000090243544767,-1635.483870967742
9.000101523987862,-1635.483870967742
10.000112804430959,-1635.483870967742
11.000124084874054,-1635.483870967742
12.00013536531715,-1635.483870967742
13.000146645760246,-1635.483870967742
14.000157926203341,-1635.483870967742
15.000169206646438,-1635.483870967742
16.000180487089533,-1635.483870967742
17.00019176753263,-1635.483870967742
18.000203047975724,-1635.483870967742
19.00021432841882,-1635.483870967742
20.000225608861918,-1635.483870967742
21.00023688930501,-1635.483870967742
22.000248169748108,-1635.483870967742
23.000259450191205,-1635.483870967742
24.0002707306343,-1635.483870967742
25.000282011077395,-1635.483870967742
26.000293291520492,-1635.483870967742
27.00030457196359,-1635.483870967742
28.000315852406683,-1635.483870967742
29.00032713284978,-1635.483870967742
30.000338413292877,-1635.483870967742
31.00034969373597,-1635.483870967742
32.00036097417907,-1635.483870967742
33.000372254622164,-1635.483870967742
34.00038353506526,-1635.483870967742
35.00039481550836,-1635.483870967742
36.00040609595145,-1635.483870967742
37.000417376394545,-1635.483870967742
38.00042865683764,-1635.483870967742
39.00043993728074,-1635.483870967742
40.000451217723835,-1635.483870967742
41.00046249816693,-1635.483870967742
42.00047377861002,-1635.483870967742
43.00048505905312,-1635.483870967742
44.000496339496216,-1635.483870967742
45.00050761993931,-1635.483870967742
46.00051890038241,-1635.483870967742
47.00053018082551,-1635.483870967742
48.0005414612686,-1635.483870967742
49.000552741711694,-1635.483870967742
50.00056402215479,-1635.483870967742
51.00057530259789,-1635.483870967742
52.000586583040985,-1635.483870967742
53.00059786348408,-1635.483870967742
54.00060914392718,-1635.483870967742
55.00062042437027,-1635.483870967742
56.000631704813365,-1635.483870967742
57.00064298525646,-1635.483870967742
58.00065426569956,-1635.483870967742
59.000665546142656,-1635.483870967742
60.00067682658575,-1635.483870967742
61.00068810702884,-1635.483870967742
62.00069938747194,-1635.483870967742
63.00071066791504,-1635.483870967742
64.00072194835813,-1635.483870967742
65.00073322880122,-1635.483870967742
66.00074450924433,-1635.483870967742
67.00075578968742,-1635.483870967742
68.00076707013052,-1635.483870967742
69.00077835057361,-1635.483870967742
70.00078963101672,-1635.483870967742
71.0008009114598,-1635.483870967742
72.0008121919029,-1635.483870967742
73.000823472346,-1635.483870967742
74.00083475278909,-1635.483870967742
75.0008460332322,-1635.483870967742
76.00085731367528,-1635.483870967742
77.00086859411837,-1635.483870967742
78.00087987456148,-1635.483870967742
79.00089115500457,-1635.483870967742
80.00090243544767,-1635.483870967742
81.00091371589076,-1635.483870967742
82.00092499633386,-1635.483870967742
83.00093627677695,-1635.483870967742
84.00094755722004,-1635.483870967742
85.00095883766315,-1635.483870967742
86.00097011810624,-1635.483870967742
87.00098139854934,-1635.483870967742
88.00099267899243,-1635.483870967742
89.00100395943554,-1635.483870967742
90.00101523987863,-1635.483870967742
91.00102652032172,-1635.483870967742
92.00103780076482,-1635.483870967742
93.00104908120791,-1635.483870967742
94.00106036165101,-1635.483870967742
95.0010716420941,-1635.483870967742
