tiempo,valor
56170.0,508.0
56171.0,502.0
56172.00000000001,510.0
56173.0,503.0
56174.0,512.0
56175.00000000001,510.0
56176.0,512.0
56177.0,510.0
56178.00000000001,512.0
56179.0,510.0
56180.0,511.0
56181.00000000001,514.0
56182.0,513.0
56183.0,510.0
56184.00000000001,503.0
56185.0,497.0
56186.0,500.0
56187.00000000001,502.0
56188.0,515.0
56189.0,508.0
56190.0,510.0
56191.0,504.0
56192.0,511.0
56193.0,515.0
56194.0,511.0
56195.0,512.0
56196.0,509.0
56197.0,499.0
56198.0,511.0
56199.0,511.0
56200.0,512.0
56201.0,506.0
56202.0,501.0
56203.0,503.0
56204.0,511.0
56205.0,512.0
56206.0,507.0
56207.0,511.0
56208.0,508.0
56209.0,511.0
56210.0,510.0
56211.0,520.0
56212.0,511.0
56213.0,510.0
56214.0,512.0
56215.0,511.0
56216.0,508.0
56217.0,503.0
56218.0,508.0
56219.0,507.0
56220.0,507.0
56221.0,499.0
56222.0,506.0
56223.0,512.0
56224.00000000001,511.0
56225.0,511.0
56226.0,528.0
56227.00000000001,506.0
56228.0,504.0
56229.0,512.0
56230.00000000001,514.0
56231.0,506.0
56232.0,519.0
56233.00000000001,511.0
56234.0,513.0
56235.0,504.0
56236.00000000001,506.0
56237.0,498.0
56238.0,511.0
56239.00000000001,501.0
56240.0,509.0
56241.0,514.0
56242.00000000001,508.0
56243.0,509.0
56244.0,502.0
56245.00000000001,507.0
56246.0,506.0
56247.0,510.0
56248.00000000001,518.0
56249.0,512.0
56250.0,504.0
56251.0,509.0
56252.0,509.0
56253.0,504.0
56254.0,504.0
56255.0,507.0
56256.0,502.0
56257.0,510.0
56258.0,506.0
56259.0,518.0
56260.0,515.0
56261.0,513.0
56262.0,512.0
56263.0,512.0
56264.0,512.0
56265.0,510.0
56266.0,511.0
56267.0,504.0
56268.0,504.0
56269.0,502.0
56270.0,511.0
56271.0,507.0
56272.0,504.0
56273.0,504.0
56274.0,508.0
56275.0,508.0
56276.0,514.0
56277.0,515.0
56278.0,513.0
56279.0,511.0
56280.0,507.0
56281.0,512.0
56282.0,520.0
56283.0,512.0
56284.0,496.0
56285.00000000001,499.0
56286.0,502.0
56287.0,502.0
56288.00000000001,504.0
56289.0,503.0
56290.0,500.0
56291.00000000001,511.0
56292.0,512.0
56293.0,511.0
56294.00000000001,510.0
56295.0,510.0
56296.0,511.0
56297.00000000001,516.0
56298.0,510.0
56299.0,513.0
56300.00000000001,500.0
56301.0,505.0
56302.0,506.0
56303.00000000001,505.0
56304.0,507.0
56305.0,503.0
56306.00000000001,508.0
56307.0,505.0
56308.0,512.0
56309.00000000001,516.0
56310.0,516.0
56311.0,515.0
56312.00000000001,511.0
56313.0,503.0
56314.0,507.0
56315.0,509.0
56316.0,512.0
56317.0,504.0
56318.0,505.0
56319.0,504.0
56320.0,505.0
56321.0,508.0
56322.0,507.0
56323.0,508.0
56324.0,505.0
56325.0,515.0
56326.0,517.0
56327.0,510.0
56328.0,512.0
56329.0,518.0
56330.0,510.0
56331.0,512.0
56332.0,513.0
56333.0,513.0
56334.0,502.0
56335.0,503.0
56336.0,510.0
56337.0,498.0
56338.0,505.0
56339.0,504.0
56340.0,513.0
56341.0,509.0
56342.0,509.0
56343.0,513.0
56344.0,515.0
56345.0,511.0
56346.0,504.0
56347.0,510.0
56348.0,512.0
56349.00000000001,512.0
56350.0,500.0
56351.0,504.0
56352.00000000001,519.0
56353.0,503.0
56354.0,501.0
56355.00000000001,510.0
56356.0,503.0
56357.0,511.0
56358.00000000001,519.0
56359.0,507.0
56360.0,512.0
56361.00000000001,506.0
56362.0,505.0
56363.0,515.0
56364.00000000001,512.0
56365.0,509.0
56366.0,518.0
56367.00000000001,506.0
56368.0,504.0
56369.0,512.0
56370.00000000001,508.0
56371.0,507.0
56372.0,508.0
56373.00000000001,508.0
56374.0,503.0
56375.0,509.0
56376.0,512.0
56377.0,513.0
56378.0,513.0
56379.0,509.0
56380.0,505.0
56381.0,511.0
56382.0,512.0
56383.0,508.0
56384.0,506.0
56385.0,505.0
56386.0,502.0
56387.0,509.0
56388.0,504.0
56389.0,504.0
56390.0,508.0
56391.0,509.0
56392.0,511.0
56393.0,512.0
56394.0,514.0
56395.0,515.0
56396.0,515.0
56397.0,507.0
56398.0,513.0
56399.0,513.0
56400.0,510.0
56401.0,504.0
56402.0,503.0
56403.0,505.0
56404.0,509.0
56405.0,505.0
56406.0,505.0
56407.0,512.0
56408.0,519.0
56409.0,502.0
56410.00000000001,511.0
56411.0,507.0
56412.0,508.0
56413.00000000001,514.0
56414.0,510.0
56415.0,517.0
56416.00000000001,509.0
56417.0,510.0
56418.0,505.0
56419.00000000001,504.0
56420.0,498.0
56421.0,508.0
56422.00000000001,512.0
56423.0,505.0
56424.0,509.0
56425.00000000001,511.0
56426.0,515.0
56427.0,519.0
56428.00000000001,512.0
56429.0,509.0
56430.0,511.0
56431.00000000001,513.0
56432.0,514.0
56433.0,512.0
56434.00000000001,509.0
56435.0,498.0
56436.0,502.0
56437.00000000001,504.0
56438.0,502.0
56439.0,506.0
56440.0,512.0
56441.0,516.0
56442.0,518.0
56443.0,516.0
56444.0,511.0
56445.0,515.0
56446.0,512.0
56447.0,504.0
56448.0,515.0
56449.0,514.0
56450.0,510.0
56451.0,502.0
56452.0,503.0
56453.0,502.0
56454.0,499.0
56455.0,508.0
56456.0,516.0
56457.0,512.0
56458.0,512.0
56459.0,510.0
56460.0,510.0
56461.0,515.0
56462.0,509.0
56463.0,507.0
56464.0,511.0
56465.0,507.0
56466.0,507.0
56467.0,509.0
56468.0,503.0
56469.0,504.0
56470.0,503.0
56471.0,512.0
56472.0,515.0
56473.0,510.0
56474.00000000001,505.0
56475.0,508.0
56476.0,508.0
56477.00000000001,509.0
56478.0,515.0
56479.0,508.0
56480.00000000001,512.0
56481.0,508.0
56482.0,512.0
56483.00000000001,515.0
56484.0,503.0
56485.0,507.0
56486.00000000001,506.0
56487.0,497.0
56488.0,505.0
56489.00000000001,519.0
56490.0,516.0
56491.0,508.0
56492.00000000001,511.0
56493.0,512.0
56494.0,513.0
56495.00000000001,513.0
56496.0,508.0
56497.0,513.0
56498.00000000001,513.0
56499.0,509.0
56500.0,505.0
56501.0,495.0
56502.0,507.0
56503.0,497.0
56504.0,500.0
56505.0,510.0
56506.0,513.0
56507.0,513.0
56508.0,508.0
56509.0,517.0
56510.0,515.0
56511.0,518.0
56512.0,510.0
56513.0,510.0
56514.0,505.0
56515.0,504.0
56516.0,509.0
56517.0,508.0
56518.0,500.0
56519.0,502.0
56520.0,506.0
56521.0,507.0
56522.0,504.0
56523.0,511.0
56524.0,507.0
56525.0,512.0
56526.0,518.0
56527.0,508.0
56528.0,510.0
56529.0,509.0
56530.0,507.0
56531.0,512.0
56532.0,511.0
56533.0,513.0
56534.0,507.0
56535.00000000001,508.0
56536.0,504.0
56537.0,508.0
56538.00000000001,507.0
56539.0,504.0
56540.0,508.0
56541.00000000001,504.0
56542.0,518.0
56543.0,513.0
56544.00000000001,510.0
56545.0,514.0
56546.0,509.0
56547.00000000001,512.0
56548.0,509.0
56549.0,507.0
56550.00000000001,513.0
56551.0,513.0
56552.0,506.0
56553.00000000001,508.0
56554.0,505.0
56555.0,506.0
56556.00000000001,503.0
56557.0,502.0
56558.0,511.0
56559.00000000001,510.0
56560.0,517.0
56561.0,515.0
56562.00000000001,509.0
56563.0,513.0
56564.0,508.0
56565.0,516.0
56566.0,511.0
56567.0,507.0
56568.0,504.0
56569.0,508.0
56570.0,504.0
56571.0,505.0
56572.0,516.0
56573.0,506.0
56574.0,501.0
56575.0,510.0
56576.0,507.0
56577.0,519.0
56578.0,518.0
56579.0,503.0
56580.0,509.0
56581.0,507.0
56582.0,508.0
56583.0,509.0
56584.0,505.0
56585.0,508.0
56586.0,504.0
56587.0,508.0
56588.0,513.0
56589.0,504.0
56590.0,507.0
56591.0,511.0
56592.0,513.0
56593.0,512.0
56594.0,510.0
56595.0,513.0
56596.0,505.0
56597.0,509.0
56598.0,513.0
56599.00000000001,511.0
56600.0,510.0
56601.0,505.0
56602.00000000001,506.0
56603.0,510.0
56604.0,511.0
56605.00000000001,511.0
56606.0,504.0
56607.0,506.0
56608.00000000001,504.0
56609.0,513.0
56610.0,510.0
56611.00000000001,514.0
56612.0,515.0
56613.0,504.0
56614.00000000001,512.0
56615.0,511.0
56616.0,512.0
56617.00000000001,504.0
56618.0,508.0
56619.0,508.0
56620.00000000001,499.0
56621.0,511.0
56622.0,503.0
56623.00000000001,505.0
56624.0,511.0
56625.0,508.0
56626.0,514.0
56627.0,512.0
56628.0,508.0
56629.0,512.0
56630.0,512.0
56631.0,511.0
56632.0,513.0
56633.0,510.0
56634.0,502.0
56635.0,508.0
56636.0,512.0
56637.0,502.0
56638.0,505.0
56639.0,505.0
56640.0,511.0
56641.0,514.0
56642.0,511.0
56643.0,511.0
56644.0,514.0
56645.0,515.0
56646.0,512.0
56647.0,511.0
56648.0,509.0
56649.0,501.0
56650.0,507.0
56651.0,509.0
56652.0,506.0
56653.0,507.0
56654.0,505.0
56655.0,504.0
56656.0,504.0
56657.0,509.0
56658.0,511.0
56659.0,519.0
56660.00000000001,511.0
56661.0,504.0
56662.0,507.0
56663.00000000001,516.0
56664.0,511.0
56665.0,499.0
56666.00000000001,504.0
56667.0,503.0
56668.0,507.0
56669.00000000001,509.0
56670.0,511.0
56671.0,511.0
56672.00000000001,514.0
56673.0,503.0
56674.0,502.0
56675.00000000001,510.0
56676.0,519.0
56677.0,515.0
56678.00000000001,514.0
56679.0,506.0
56680.0,512.0
56681.00000000001,507.0
56682.0,511.0
56683.0,513.0
56684.00000000001,503.0
56685.0,503.0
56686.0,507.0
56687.00000000001,509.0
56688.0,510.0
56689.0,517.0
56690.0,505.0
56691.0,506.0
56692.0,516.0
56693.0,511.0
56694.0,506.0
56695.0,506.0
56696.0,512.0
56697.0,509.0
56698.0,519.0
56699.0,516.0
56700.0,508.0
56701.0,500.0
56702.0,503.0
56703.0,510.0
56704.0,503.0
56705.0,503.0
56706.0,504.0
56707.0,510.0
56708.0,509.0
56709.0,504.0
56710.0,516.0
56711.0,513.0
56712.0,513.0
56713.0,513.0
56714.0,508.0
56715.0,517.0
56716.0,511.0
56717.0,508.0
56718.0,505.0
56719.0,501.0
56720.0,503.0
56721.0,508.0
56722.0,503.0
56723.0,509.0
56724.00000000001,510.0
56725.0,506.0
56726.0,511.0
56727.00000000001,508.0
56728.0,512.0
56729.0,521.0
56730.00000000001,511.0
56731.0,516.0
56732.0,511.0
56733.00000000001,508.0
56734.0,505.0
56735.0,504.0
56736.00000000001,501.0
56737.0,504.0
56738.0,505.0
56739.00000000001,511.0
56740.0,503.0
56741.0,505.0
56742.00000000001,519.0
56743.0,517.0
56744.0,510.0
56745.00000000001,517.0
56746.0,513.0
56747.0,509.0
56748.00000000001,512.0
56749.0,510.0
56750.0,509.0
56751.0,505.0
56752.0,502.0
56753.0,510.0
56754.0,502.0
56755.0,508.0
56756.0,505.0
56757.0,502.0
56758.0,510.0
56759.0,515.0
56760.0,515.0
56761.0,514.0
56762.0,507.0
56763.0,513.0
56764.0,513.0
56765.0,511.0
56766.0,508.0
56767.0,502.0
56768.0,511.0
56769.0,504.0
56770.0,500.0
56771.0,505.0
56772.0,507.0
56773.0,505.0
56774.0,504.0
56775.0,509.0
56776.0,512.0
56777.0,509.0
56778.0,505.0
56779.0,514.0
56780.0,508.0
56781.0,509.0
56782.0,521.0
56783.0,509.0
56784.0,507.0
56785.00000000001,503.0
56786.0,504.0
56787.0,503.0
56788.00000000001,503.0
56789.0,509.0
56790.0,507.0
56791.00000000001,505.0
56792.0,512.0
56793.0,513.0
56794.00000000001,509.0
56795.0,509.0
56796.0,515.0
56797.00000000001,513.0
56798.0,511.0
56799.0,511.0
56800.00000000001,507.0
56801.0,508.0
56802.0,506.0
56803.00000000001,503.0
56804.0,509.0
56805.0,515.0
56806.00000000001,504.0
56807.0,508.0
56808.0,508.0
56809.00000000001,512.0
56810.0,514.0
56811.0,511.0
56812.00000000001,515.0
56813.0,504.0
56814.0,513.0
56815.0,512.0
56816.0,504.0
56817.0,513.0
56818.0,498.0
56819.0,506.0
56820.0,510.0
56821.0,516.0
56822.0,508.0
56823.0,501.0
56824.0,504.0
56825.0,512.0
56826.0,515.0
56827.0,513.0
56828.0,510.0
56829.0,512.0
56830.0,513.0
56831.0,514.0
56832.0,504.0
56833.0,511.0
56834.0,504.0
56835.0,502.0
56836.0,505.0
56837.0,501.0
56838.0,502.0
56839.0,515.0
56840.0,505.0
56841.0,506.0
56842.0,509.0
56843.0,509.0
56844.0,513.0
56845.0,516.0
56846.0,518.0
56847.0,510.0
56848.0,509.0
56849.00000000001,516.0
56850.0,513.0
56851.0,504.0
56852.00000000001,504.0
56853.0,510.0
56854.0,502.0
56855.00000000001,509.0
56856.0,508.0
56857.0,504.0
56858.00000000001,504.0
56859.0,512.0
56860.0,518.0
56861.00000000001,508.0
56862.0,507.0
56863.0,510.0
56864.00000000001,515.0
56865.0,512.0
56866.0,515.0
56867.00000000001,506.0
56868.0,505.0
56869.0,500.0
56870.00000000001,507.0
56871.0,509.0
56872.0,505.0
56873.00000000001,507.0
56874.0,509.0
56875.0,508.0
56876.0,511.0
56877.0,509.0
56878.0,508.0
56879.0,513.0
56880.0,508.0
56881.0,510.0
56882.0,510.0
56883.0,501.0
56884.0,502.0
56885.0,503.0
56886.0,510.0
56887.0,510.0
56888.0,506.0
56889.0,514.0
56890.0,509.0
56891.0,508.0
56892.0,512.0
56893.0,509.0
56894.0,512.0
56895.0,511.0
56896.0,511.0
56897.0,508.0
56898.0,518.0
56899.0,513.0
56900.0,507.0
56901.0,511.0
56902.0,505.0
56903.0,507.0
56904.0,503.0
56905.0,508.0
56906.0,508.0
56907.0,508.0
56908.0,511.0
56909.0,513.0
56910.00000000001,515.0
56911.0,506.0
56912.0,508.0
56913.00000000001,508.0
56914.0,508.0
56915.0,514.0
56916.00000000001,513.0
56917.0,508.0
56918.0,501.0
56919.00000000001,502.0
56920.0,506.0
56921.0,495.0
56922.00000000001,508.0
56923.0,509.0
56924.0,513.0
56925.00000000001,512.0
56926.0,512.0
56927.0,508.0
56928.00000000001,512.0
56929.0,511.0
56930.0,515.0
56931.00000000001,503.0
56932.0,512.0
56933.0,516.0
56934.00000000001,509.0
56935.0,509.0
56936.0,505.0
56937.00000000001,496.0
56938.0,506.0
56939.0,511.0
56940.0,507.0
56941.0,505.0
56942.0,506.0
56943.0,508.0
56944.0,514.0
56945.0,511.0
56946.0,516.0
56947.0,518.0
56948.0,514.0
56949.0,505.0
56950.0,507.0
56951.0,501.0
56952.0,507.0
56953.0,509.0
56954.0,510.0
56955.0,512.0
56956.0,507.0
56957.0,507.0
56958.0,504.0
56959.0,513.0
56960.0,515.0
56961.0,510.0
56962.0,508.0
56963.0,513.0
56964.0,516.0
56965.0,515.0
56966.0,502.0
56967.0,504.0
56968.0,507.0
56969.0,509.0
56970.0,508.0
56971.0,503.0
56972.0,507.0
56973.0,505.0
56974.00000000001,509.0
56975.0,510.0
56976.0,511.0
56977.00000000001,520.0
56978.0,513.0
56979.0,506.0
56980.00000000001,515.0
56981.0,512.0
56982.0,517.0
56983.00000000001,511.0
56984.0,506.0
56985.0,498.0
56986.00000000001,509.0
56987.0,501.0
56988.0,499.0
56989.00000000001,507.0
56990.0,504.0
56991.0,513.0
56992.00000000001,516.0
56993.0,516.0
56994.0,511.0
56995.00000000001,517.0
56996.0,513.0
56997.0,511.0
56998.00000000001,512.0
56999.0,507.0
57000.0,511.0
57001.0,508.0
57002.0,503.0
57003.0,520.0
57004.0,510.0
57005.0,508.0
57006.0,508.0
57007.0,505.0
57008.0,511.0
57009.0,515.0
57010.0,504.0
57011.0,502.0
57012.0,510.0
57013.0,504.0
57014.0,504.0
57015.0,513.0
57016.0,508.0
57017.0,511.0
57018.0,508.0
57019.0,511.0
57020.0,503.0
57021.0,508.0
57022.0,509.0
57023.0,511.0
57024.0,504.0
57025.0,513.0
57026.0,514.0
57027.0,511.0
57028.0,512.0
57029.0,507.0
57030.0,509.0
57031.0,513.0
57032.0,508.0
57033.0,506.0
57034.0,505.0
57035.00000000001,501.0
57036.0,516.0
57037.0,503.0
57038.00000000001,512.0
57039.0,513.0
57040.0,509.0
57041.00000000001,508.0
57042.0,504.0
57043.0,510.0
57044.00000000001,512.0
57045.0,510.0
57046.0,515.0
57047.00000000001,516.0
57048.0,515.0
57049.0,508.0
57050.00000000001,502.0
57051.0,503.0
57052.0,504.0
57053.00000000001,503.0
57054.0,505.0
57055.0,506.0
57056.00000000001,499.0
57057.0,513.0
57058.0,509.0
57059.00000000001,511.0
57060.0,510.0
57061.0,517.0
57062.00000000001,514.0
57063.0,513.0
57064.0,504.0
57065.0,516.0
57066.0,512.0
57067.0,506.0
57068.0,502.0
57069.0,506.0
57070.0,503.0
57071.0,503.0
57072.0,508.0
57073.0,510.0
57074.0,509.0
57075.0,516.0
57076.0,510.0
57077.0,514.0
57078.0,514.0
57079.0,509.0
57080.0,511.0
57081.0,508.0
57082.0,517.0
57083.0,505.0
57084.0,508.0
57085.0,504.0
57086.0,504.0
57087.0,502.0
57088.0,510.0
57089.0,507.0
57090.0,504.0
57091.0,509.0
57092.0,513.0
57093.0,507.0
57094.0,509.0
57095.0,513.0
57096.0,515.0
57097.0,513.0
57098.0,505.0
57099.00000000001,513.0
57100.0,506.0
57101.0,503.0
57102.00000000001,512.0
57103.0,502.0
57104.0,516.0
57105.00000000001,506.0
57106.0,502.0
57107.0,515.0
57108.00000000001,510.0
57109.0,517.0
57110.0,505.0
57111.00000000001,511.0
57112.0,510.0
57113.0,513.0
57114.00000000001,512.0
57115.0,510.0
57116.0,512.0
57117.00000000001,506.0
57118.0,508.0
57119.0,505.0
57120.00000000001,502.0
57121.0,505.0
57122.0,511.0
57123.00000000001,510.0
57124.0,505.0
57125.0,513.0
57126.0,510.0
57127.0,519.0
57128.0,515.0
57129.0,507.0
57130.0,510.0
57131.0,513.0
57132.0,510.0
57133.0,515.0
57134.0,502.0
57135.0,508.0
57136.0,505.0
57137.0,511.0
57138.0,508.0
57139.0,508.0
57140.0,503.0
57141.0,510.0
57142.0,518.0
57143.0,505.0
57144.0,504.0
57145.0,509.0
57146.0,509.0
57147.0,510.0
57148.0,509.0
57149.0,507.0
57150.0,511.0
57151.0,510.0
57152.0,514.0
57153.0,508.0
57154.0,507.0
57155.0,515.0
57156.0,507.0
57157.0,504.0
57158.0,509.0
57159.0,511.0
57160.00000000001,511.0
57161.0,516.0
57162.0,513.0
57163.00000000001,513.0
57164.0,503.0
57165.0,511.0
57166.00000000001,519.0
57167.0,512.0
57168.0,505.0
57169.00000000001,509.0
57170.0,501.0
57171.0,499.0
57172.00000000001,503.0
57173.0,509.0
57174.0,512.0
57175.00000000001,513.0
57176.0,509.0
57177.0,512.0
57178.00000000001,505.0
57179.0,514.0
57180.0,508.0
57181.00000000001,504.0
57182.0,512.0
57183.0,512.0
57184.00000000001,511.0
57185.0,507.0
57186.0,506.0
57187.00000000001,501.0
57188.0,503.0
57189.0,504.0
57190.0,508.0
57191.0,513.0
57192.0,501.0
57193.0,511.0
57194.0,515.0
57195.0,511.0
57196.0,512.0
57197.0,512.0
57198.0,509.0
57199.0,516.0
57200.0,510.0
57201.0,506.0
57202.0,501.0
57203.0,506.0
57204.0,504.0
57205.0,508.0
57206.0,510.0
57207.0,504.0
57208.0,514.0
57209.0,511.0
57210.0,515.0
57211.0,511.0
57212.0,504.0
57213.0,509.0
57214.0,509.0
57215.0,510.0
57216.0,513.0
57217.0,508.0
57218.0,502.0
57219.0,511.0
57220.0,504.0
57221.0,505.0
57222.0,507.0
57223.0,505.0
57224.00000000001,506.0
57225.0,508.0
57226.0,520.0
57227.00000000001,512.0
57228.0,507.0
57229.0,511.0
57230.00000000001,514.0
57231.0,514.0
57232.0,516.0
57233.00000000001,509.0
57234.0,503.0
57235.0,495.0
57236.00000000001,501.0
57237.0,507.0
57238.0,501.0
57239.00000000001,509.0
57240.0,507.0
57241.0,512.0
57242.00000000001,513.0
57243.0,512.0
57244.0,508.0
57245.00000000001,515.0
57246.0,510.0
57247.0,502.0
57248.00000000001,508.0
57249.0,508.0
57250.0,511.0
57251.0,501.0
57252.0,505.0
57253.0,504.0
57254.0,505.0
57255.0,512.0
57256.0,508.0
57257.0,511.0
57258.0,508.0
57259.0,509.0
57260.0,510.0
57261.0,506.0
57262.0,510.0
57263.0,506.0
57264.0,510.0
57265.0,515.0
57266.0,516.0
57267.0,511.0
57268.0,503.0
57269.0,505.0
57270.0,503.0
57271.0,502.0
57272.0,507.0
57273.0,504.0
57274.0,508.0
57275.0,509.0
57276.0,510.0
57277.0,515.0
57278.0,508.0
57279.0,508.0
57280.0,519.0
57281.0,509.0
57282.0,512.0
57283.0,508.0
57284.0,502.0
57285.00000000001,502.0
57286.0,505.0
57287.0,507.0
57288.00000000001,498.0
57289.0,512.0
57290.0,504.0
57291.00000000001,506.0
57292.0,512.0
57293.0,520.0
57294.00000000001,518.0
57295.0,512.0
57296.0,506.0
57297.00000000001,510.0
57298.0,510.0
57299.0,516.0
57300.00000000001,505.0
57301.0,503.0
57302.0,508.0
57303.00000000001,501.0
57304.0,500.0
57305.0,505.0
57306.00000000001,510.0
57307.0,506.0
57308.0,510.0
57309.00000000001,512.0
57310.0,514.0
57311.0,508.0
57312.00000000001,519.0
57313.0,512.0
57314.0,511.0
57315.0,509.0
57316.0,516.0
57317.0,515.0
57318.0,499.0
57319.0,507.0
57320.0,511.0
57321.0,500.0
57322.0,505.0
57323.0,504.0
57324.0,510.0
57325.0,516.0
57326.0,509.0
57327.0,512.0
57328.0,513.0
57329.0,511.0
57330.0,511.0
57331.0,513.0
57332.0,509.0
57333.0,515.0
57334.0,497.0
57335.0,502.0
57336.0,511.0
57337.0,504.0
57338.0,511.0
57339.0,508.0
57340.0,510.0
57341.0,504.0
57342.0,510.0
57343.0,504.0
57344.0,522.0
57345.0,515.0
57346.0,510.0
57347.0,510.0
57348.0,505.0
57349.00000000001,505.0
57350.0,513.0
57351.0,505.0
57352.00000000001,504.0
57353.0,506.0
57354.0,502.0
57355.00000000001,515.0
57356.0,510.0
57357.0,505.0
57358.00000000001,508.0
57359.0,505.0
57360.0,516.0
57361.00000000001,508.0
57362.0,514.0
57363.0,515.0
57364.00000000001,514.0
57365.0,519.0
57366.0,512.0
57367.00000000001,502.0
57368.0,503.0
57369.0,505.0
57370.00000000001,504.0
57371.0,507.0
57372.0,506.0
57373.00000000001,510.0
57374.0,515.0
57375.0,512.0
57376.0,513.0
57377.0,515.0
57378.0,510.0
57379.0,512.0
57380.0,512.0
57381.0,511.0
57382.0,508.0
57383.0,510.0
57384.0,502.0
57385.0,505.0
57386.0,504.0
57387.0,510.0
57388.0,502.0
57389.0,510.0
57390.0,508.0
57391.0,505.0
57392.0,510.0
57393.0,513.0
57394.0,508.0
57395.0,515.0
57396.0,515.0
57397.0,512.0
57398.0,504.0
57399.0,512.0
57400.0,511.0
57401.0,512.0
57402.0,503.0
57403.0,509.0
57404.0,508.0
57405.0,510.0
57406.0,503.0
57407.0,503.0
57408.0,507.0
57409.0,518.0
57410.00000000001,515.0
57411.0,508.0
57412.0,510.0
57413.00000000001,508.0
57414.0,499.0
57415.0,515.0
57416.00000000001,516.0
57417.0,502.0
57418.0,501.0
57419.00000000001,508.0
57420.0,509.0
57421.0,505.0
57422.00000000001,515.0
57423.0,513.0
57424.0,508.0
57425.00000000001,508.0
57426.0,515.0
57427.0,513.0
57428.00000000001,511.0
57429.0,516.0
57430.0,512.0
57431.00000000001,507.0
57432.0,504.0
57433.0,504.0
57434.00000000001,507.0
57435.0,508.0
57436.0,510.0
57437.00000000001,506.0
57438.0,507.0
57439.0,512.0
57440.0,502.0
57441.0,503.0
57442.0,502.0
57443.0,512.0
57444.0,510.0
57445.0,515.0
57446.0,518.0
57447.0,511.0
57448.0,506.0
57449.0,512.0
57450.0,510.0
57451.0,502.0
57452.0,511.0
57453.0,503.0
57454.0,506.0
57455.0,506.0
57456.0,507.0
57457.0,513.0
57458.0,506.0
57459.0,509.0
57460.0,515.0
57461.0,517.0
57462.0,510.0
57463.0,509.0
57464.0,510.0
57465.0,513.0
57466.0,511.0
57467.0,508.0
57468.0,504.0
57469.0,501.0
57470.0,500.0
57471.0,499.0
57472.0,510.0
57473.0,511.0
57474.00000000001,509.0
57475.0,512.0
57476.0,514.0
57477.00000000001,511.0
57478.0,511.0
57479.0,507.0
