# OpenSignals Text File Format. Version 1
# {"98:D3:61:FD:78:31": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:61:FD:78:31", "device connection": "BTH98:D3:61:FD:78:31", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-9-25", "time": "12:9:37.864", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "ECGBIT", "RAW", "EEGBITREV", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
8	0	0	0	0	513	506	0	484	38	0	
9	0	0	0	0	514	507	0	497	38	0	
10	0	0	0	0	508	508	0	507	39	0	
11	0	0	0	0	503	507	0	501	38	0	
12	0	0	0	0	500	508	0	477	38	0	
13	0	0	0	0	500	507	0	472	38	0	
14	0	0	0	0	512	507	0	467	38	0	
15	0	0	0	0	506	505	0	458	38	0	
0	0	0	0	0	500	506	0	450	38	0	
1	0	0	0	0	504	507	0	451	38	0	
2	0	0	0	0	507	507	0	461	39	0	
3	0	0	0	0	514	508	0	473	38	0	
4	0	0	0	0	518	508	0	491	38	0	
5	0	0	0	0	512	510	0	508	38	0	
6	0	0	0	0	522	510	0	520	38	0	
7	0	0	0	0	511	511	0	537	38	0	
8	0	0	0	0	507	510	0	567	38	0	
9	0	0	0	0	521	510	0	582	38	0	
10	0	0	0	0	507	509	0	605	39	0	
11	0	0	0	0	500	509	0	624	38	0	
12	0	0	0	0	503	508	0	635	38	0	
13	0	0	0	0	504	508	0	633	38	0	
14	0	0	0	0	512	506	0	615	38	0	
15	0	0	0	0	500	506	0	588	38	0	
0	0	0	0	0	506	506	0	564	38	0	
1	0	0	0	0	502	505	0	544	38	0	
2	0	0	0	0	504	508	0	528	39	0	
3	0	0	0	0	511	507	0	518	38	0	
4	0	0	0	0	512	508	0	519	38	0	
5	0	0	0	0	513	510	0	526	38	0	
6	0	0	0	0	516	509	0	524	38	0	
7	0	0	0	0	516	510	0	518	38	0	
8	0	0	0	0	504	509	0	515	38	0	
9	0	0	0	0	505	510	0	520	38	0	
10	0	0	0	0	513	508	0	525	39	0	
11	0	0	0	0	508	507	0	526	38	0	
12	0	0	0	0	507	507	0	531	38	0	
13	0	0	0	0	507	508	0	525	38	0	
14	0	0	0	0	506	508	0	515	38	0	
15	0	0	0	0	508	508	0	506	38	0	
0	0	0	0	0	505	508	0	499	38	0	
1	0	0	0	0	504	508	0	492	38	0	
2	0	0	0	0	503	508	0	482	39	0	
3	0	0	0	0	512	506	0	480	38	0	
4	0	0	0	0	513	506	0	482	38	0	
5	0	0	0	0	517	506	0	488	38	0	
6	0	0	0	0	514	506	0	496	38	0	
7	0	0	0	0	511	507	0	496	38	0	
8	0	0	0	0	508	508	0	509	38	0	
9	0	0	0	0	511	508	0	519	38	0	
10	0	0	0	0	513	509	0	523	39	0	
11	0	0	0	0	517	509	0	535	38	0	
12	0	0	0	0	511	508	0	540	38	0	
13	0	0	0	0	504	507	0	536	38	0	
14	0	0	0	0	499	507	0	526	38	0	
15	0	0	0	0	507	507	0	516	38	0	
0	0	0	0	0	510	506	0	512	38	0	
1	0	0	0	0	512	505	0	515	38	0	
2	0	0	0	0	513	505	0	527	39	0	
3	0	0	0	0	504	504	0	534	38	0	
4	0	0	0	0	507	504	0	536	38	0	
5	0	0	0	0	511	505	0	541	38	0	
6	0	0	0	0	513	506	0	544	38	0	
7	0	0	0	0	508	505	0	543	38	0	
8	0	0	0	0	517	505	0	549	38	0	
9	0	0	0	0	512	505	0	567	38	0	
10	0	0	0	0	512	507	0	590	39	0	
11	0	0	0	0	508	509	0	600	38	0	
12	0	0	0	0	510	510	0	606	38	0	
13	0	0	0	0	496	510	0	599	38	0	
14	0	0	0	0	503	510	0	590	38	0	
15	0	0	0	0	506	510	0	581	38	0	
0	0	0	0	0	504	509	0	571	38	0	
1	0	0	0	0	504	508	0	562	38	0	
2	0	0	0	0	508	508	0	547	39	0	
3	0	0	0	0	505	508	0	524	38	0	
4	0	0	0	0	511	507	0	508	38	0	
5	0	0	0	0	508	507	0	502	38	0	
6	0	0	0	0	511	507	0	506	38	0	
7	0	0	0	0	510	508	0	510	38	0	
8	0	0	0	0	514	508	0	517	38	0	
9	0	0	0	0	518	510	0	518	38	0	
10	0	0	0	0	510	508	0	519	39	0	
11	0	0	0	0	508	508	0	525	38	0	
12	0	0	0	0	516	507	0	533	38	0	
13	0	0	0	0	519	508	0	539	38	0	
14	0	0	0	0	506	508	0	536	38	0	
15	0	0	0	0	500	507	0	534	38	0	
0	0	0	0	0	498	508	0	537	38	0	
1	0	0	0	0	506	508	0	540	38	0	
2	0	0	0	0	502	508	0	541	39	0	
3	0	0	0	0	508	509	0	542	38	0	
4	0	0	0	0	507	510	0	537	38	0	
5	0	0	0	0	508	511	0	535	38	0	
6	0	0	0	0	515	508	0	536	38	0	
7	0	0	0	0	516	507	0	536	38	0	
8	0	0	0	0	514	506	0	526	38	0	
9	0	0	0	0	513	507	0	512	38	0	
10	0	0	0	0	506	506	0	493	39	0	
11	0	0	0	0	510	505	0	471	38	0	
12	0	0	0	0	517	505	0	446	38	0	
13	0	0	0	0	510	507	0	422	38	0	
14	0	0	0	0	509	507	0	399	38	0	
15	0	0	0	0	503	508	0	377	38	0	
0	0	0	0	0	505	507	0	363	38	0	
1	0	0	0	0	499	508	0	351	38	0	
2	0	0	0	0	505	508	0	356	39	0	
3	0	0	0	0	508	507	0	379	38	0	
4	0	0	0	0	509	508	0	415	38	0	
5	0	0	0	0	514	508	0	456	38	0	
6	0	0	0	0	510	509	0	497	38	0	
7	0	0	0	0	509	510	0	528	38	0	
8	0	0	0	0	509	512	0	552	38	0	
9	0	0	0	0	512	511	0	569	38	0	
10	0	0	0	0	517	511	0	576	39	0	
11	0	0	0	0	513	512	0	568	38	0	
12	0	0	0	0	508	511	0	563	38	0	
13	0	0	0	0	509	509	0	570	38	0	
14	0	0	0	0	515	508	0	588	38	0	
15	0	0	0	0	505	508	0	602	38	0	
0	0	0	0	0	500	506	0	619	38	0	
1	0	0	0	0	500	505	0	638	38	0	
2	0	0	0	0	502	505	0	652	39	0	
3	0	0	0	0	505	506	0	660	38	0	
4	0	0	0	0	518	505	0	664	38	0	
5	0	0	0	0	511	505	0	664	38	0	
6	0	0	0	0	511	505	0	662	38	0	
7	0	0	0	0	504	504	0	664	38	0	
8	0	0	0	0	515	505	0	678	38	0	
9	0	0	0	0	511	505	0	687	38	0	
10	0	0	0	0	515	506	0	693	39	0	
11	0	0	0	0	516	507	0	697	38	0	
12	0	0	0	0	513	507	0	700	38	0	
13	0	0	0	0	511	507	0	705	38	0	
14	0	0	0	0	512	507	0	715	38	0	
15	0	0	0	0	503	508	0	735	38	0	
0	0	0	0	0	503	509	0	753	38	0	
1	0	0	0	0	506	509	0	758	38	0	
2	0	0	0	0	509	511	0	758	39	0	
3	0	0	0	0	501	511	0	762	38	0	
4	0	0	0	0	499	511	0	760	38	0	
5	0	0	0	0	505	509	0	760	38	0	
6	0	0	0	0	506	508	0	760	38	0	
7	0	0	0	0	510	508	0	759	38	0	
8	0	0	0	0	509	508	0	756	38	0	
9	0	0	0	0	512	507	0	743	38	0	
10	0	0	0	0	515	508	0	732	39	0	
11	0	0	0	0	516	508	0	723	38	0	
12	0	0	0	0	510	508	0	726	38	0	
13	0	0	0	0	514	509	0	734	38	0	
14	0	0	0	0	514	510	0	743	38	0	
15	0	0	0	0	512	511	0	746	38	0	
0	0	0	0	0	508	511	0	753	38	0	
1	0	0	0	0	502	511	0	761	38	0	
2	0	0	0	0	507	511	0	762	39	0	
3	0	0	0	0	510	509	0	758	38	0	
4	0	0	0	0	504	508	0	757	38	0	
5	0	0	0	0	508	507	0	762	38	0	
6	0	0	0	0	501	506	0	763	38	0	
7	0	0	0	0	507	505	0	760	38	0	
8	0	0	0	0	509	505	0	755	38	0	
9	0	0	0	0	505	507	0	755	38	0	
10	0	0	0	0	504	507	0	760	39	0	
11	0	0	0	0	515	508	0	754	38	0	
12	0	0	0	0	511	507	0	744	38	0	
13	0	0	0	0	512	505	0	739	38	0	
14	0	0	0	0	513	507	0	734	38	0	
15	0	0	0	0	515	507	0	732	38	0	
0	0	0	0	0	511	508	0	709	38	0	
1	0	0	0	0	502	508	0	700	38	0	
2	0	0	0	0	503	508	0	696	39	0	
3	0	0	0	0	502	509	0	707	38	0	
4	0	0	0	0	499	509	0	688	38	0	
5	0	0	0	0	504	508	0	674	38	0	
6	0	0	0	0	511	508	0	666	38	0	
7	0	0	0	0	510	507	0	670	38	0	
8	0	0	0	0	506	507	0	654	38	0	
9	0	0	0	0	511	507	0	652	38	0	
10	0	0	0	0	513	508	0	661	39	0	
11	0	0	0	0	513	508	0	683	38	0	
12	0	0	0	0	516	507	0	703	38	0	
13	0	0	0	0	514	510	0	718	38	0	
14	0	0	0	0	509	508	0	734	38	0	
15	0	0	0	0	513	508	0	742	38	0	
0	0	0	0	0	518	509	0	743	38	0	
1	0	0	0	0	512	509	0	740	38	0	
2	0	0	0	0	505	509	0	732	39	0	
3	0	0	0	0	508	508	0	724	38	0	
4	0	0	0	0	501	510	0	715	38	0	
5	0	0	0	0	501	511	0	708	38	0	
6	0	0	0	0	504	509	0	704	38	0	
7	0	0	0	0	506	509	0	701	38	0	
8	0	0	0	0	510	509	0	701	38	0	
9	0	0	0	0	509	509	0	707	38	0	
10	0	0	0	0	509	508	0	712	39	0	
11	0	0	0	0	510	509	0	721	38	0	
12	0	0	0	0	506	509	0	726	38	0	
13	0	0	0	0	515	507	0	731	38	0	
14	0	0	0	0	509	508	0	714	38	0	
15	0	0	0	0	511	509	0	699	38	0	
0	0	0	0	0	510	507	0	685	38	0	
1	0	0	0	0	511	508	0	674	38	0	
2	0	0	0	0	512	508	0	667	39	0	
3	0	0	0	0	508	507	0	670	38	0	
4	0	0	0	0	503	507	0	674	38	0	
5	0	0	0	0	507	506	0	675	38	0	
6	0	0	0	0	510	507	0	665	38	0	
7	0	0	0	0	502	506	0	657	38	0	
8	0	0	0	0	507	506	0	662	38	0	
9	0	0	0	0	502	504	0	658	38	0	
10	0	0	0	0	511	503	0	661	39	0	
11	0	0	0	0	512	505	0	663	38	0	
12	0	0	0	0	516	508	0	655	38	0	
13	0	0	0	0	510	507	0	651	38	0	
14	0	0	0	0	515	507	0	652	38	0	
15	0	0	0	0	513	508	0	655	38	0	
0	0	0	0	0	504	507	0	649	38	0	
1	0	0	0	0	512	506	0	632	38	0	
2	0	0	0	0	510	507	0	620	39	0	
3	0	0	0	0	506	508	0	623	38	0	
4	0	0	0	0	506	506	0	596	38	0	
5	0	0	0	0	504	507	0	576	38	0	
6	0	0	0	0	506	506	0	556	38	0	
7	0	0	0	0	500	505	0	535	38	0	
8	0	0	0	0	512	505	0	513	38	0	
9	0	0	0	0	505	504	0	501	38	0	
10	0	0	0	0	508	505	0	495	39	0	
11	0	0	0	0	517	506	0	496	38	0	
12	0	0	0	0	512	506	0	504	38	0	
13	0	0	0	0	512	506	0	517	38	0	
14	0	0	0	0	511	506	0	536	38	0	
15	0	0	0	0	512	507	0	554	38	0	
0	0	0	0	0	506	506	0	564	38	0	
1	0	0	0	0	507	508	0	560	38	0	
2	0	0	0	0	513	508	0	559	39	0	
3	0	0	0	0	503	508	0	567	38	0	
4	0	0	0	0	506	508	0	572	38	0	
5	0	0	0	0	507	508	0	571	38	0	
6	0	0	0	0	502	507	0	565	38	0	
7	0	0	0	0	504	505	0	563	38	0	
8	0	0	0	0	512	507	0	558	38	0	
9	0	0	0	0	500	506	0	550	38	0	
10	0	0	0	0	508	506	0	537	39	0	
11	0	0	0	0	512	505	0	527	38	0	
12	0	0	0	0	510	504	0	526	38	0	
13	0	0	0	0	511	504	0	528	38	0	
14	0	0	0	0	508	505	0	527	38	0	
15	0	0	0	0	510	507	0	522	38	0	
0	0	0	0	0	514	507	0	516	38	0	
1	0	0	0	0	516	508	0	520	38	0	
2	0	0	0	0	510	509	0	538	39	0	
3	0	0	0	0	509	508	0	550	38	0	
4	0	0	0	0	501	507	0	563	38	0	
5	0	0	0	0	502	508	0	575	38	0	
6	0	0	0	0	503	508	0	568	38	0	
7	0	0	0	0	509	508	0	547	38	0	
8	0	0	0	0	508	507	0	512	38	0	
9	0	0	0	0	516	507	0	492	38	0	
10	0	0	0	0	504	507	0	487	39	0	
11	0	0	0	0	507	508	0	493	38	0	
12	0	0	0	0	511	506	0	505	38	0	
13	0	0	0	0	514	504	0	512	38	0	
14	0	0	0	0	512	503	0	517	38	0	
15	0	0	0	0	514	505	0	522	38	0	
0	0	0	0	0	519	504	0	534	38	0	
1	0	0	0	0	510	504	0	549	38	0	
2	0	0	0	0	505	504	0	556	39	0	
3	0	0	0	0	508	506	0	556	38	0	
4	0	0	0	0	518	505	0	553	38	0	
5	0	0	0	0	499	508	0	557	38	0	
6	0	0	0	0	504	507	0	557	38	0	
7	0	0	0	0	505	506	0	557	38	0	
8	0	0	0	0	506	508	0	560	38	0	
9	0	0	0	0	505	509	0	564	38	0	
10	0	0	0	0	502	509	0	571	39	0	
11	0	0	0	0	505	509	0	579	38	0	
12	0	0	0	0	505	509	0	582	38	0	
13	0	0	0	0	507	508	0	577	38	0	
14	0	0	0	0	511	509	0	576	38	0	
15	0	0	0	0	517	509	0	575	38	0	
0	0	0	0	0	512	507	0	568	38	0	
1	0	0	0	0	511	508	0	556	38	0	
2	0	0	0	0	510	509	0	546	39	0	
3	0	0	0	0	507	507	0	536	38	0	
4	0	0	0	0	512	507	0	525	38	0	
5	0	0	0	0	507	506	0	515	38	0	
6	0	0	0	0	505	506	0	505	38	0	
7	0	0	0	0	502	507	0	498	38	0	
8	0	0	0	0	505	507	0	483	38	0	
9	0	0	0	0	509	507	0	468	38	0	
10	0	0	0	0	511	507	0	471	39	0	
11	0	0	0	0	510	505	0	474	38	0	
12	0	0	0	0	505	505	0	474	38	0	
13	0	0	0	0	505	506	0	473	38	0	
14	0	0	0	0	510	506	0	472	38	0	
15	0	0	0	0	523	507	0	467	38	0	
0	0	0	0	0	508	507	0	460	38	0	
1	0	0	0	0	507	508	0	470	38	0	
2	0	0	0	0	511	508	0	485	39	0	
3	0	0	0	0	510	508	0	497	38	0	
4	0	0	0	0	513	508	0	512	38	0	
5	0	0	0	0	510	509	0	530	38	0	
6	0	0	0	0	514	509	0	547	38	0	
7	0	0	0	0	501	509	0	545	38	0	
8	0	0	0	0	511	508	0	536	38	0	
9	0	0	0	0	504	509	0	533	38	0	
10	0	0	0	0	504	509	0	525	39	0	
11	0	0	0	0	502	509	0	517	38	0	
12	0	0	0	0	514	510	0	502	38	0	
13	0	0	0	0	507	510	0	481	38	0	
14	0	0	0	0	512	509	0	472	38	0	
15	0	0	0	0	511	510	0	474	38	0	
0	0	0	0	0	516	509	0	474	38	0	
1	0	0	0	0	511	507	0	474	38	0	
2	0	0	0	0	519	508	0	485	39	0	
3	0	0	0	0	511	508	0	499	38	0	
4	0	0	0	0	506	508	0	516	38	0	
5	0	0	0	0	516	509	0	534	38	0	
6	0	0	0	0	508	509	0	541	38	0	
7	0	0	0	0	506	510	0	540	38	0	
8	0	0	0	0	499	511	0	539	38	0	
9	0	0	0	0	508	511	0	539	38	0	
10	0	0	0	0	496	509	0	523	39	0	
11	0	0	0	0	497	509	0	501	38	0	
12	0	0	0	0	511	508	0	472	38	0	
13	0	0	0	0	504	508	0	438	38	0	
14	0	0	0	0	508	507	0	421	38	0	
15	0	0	0	0	515	508	0	403	38	0	
0	0	0	0	0	513	508	0	407	38	0	
1	0	0	0	0	512	510	0	422	38	0	
2	0	0	0	0	510	510	0	448	39	0	
3	0	0	0	0	514	512	0	475	38	0	
4	0	0	0	0	517	513	0	493	38	0	
5	0	0	0	0	514	512	0	504	38	0	
6	0	0	0	0	511	513	0	509	38	0	
7	0	0	0	0	515	511	0	506	38	0	
8	0	0	0	0	505	510	0	503	38	0	
9	0	0	0	0	504	509	0	499	38	0	
10	0	0	0	0	502	508	0	499	39	0	
11	0	0	0	0	500	509	0	496	38	0	
12	0	0	0	0	504	508	0	495	38	0	
13	0	0	0	0	512	507	0	491	38	0	
14	0	0	0	0	501	509	0	490	38	0	
15	0	0	0	0	511	510	0	495	38	0	
0	0	0	0	0	515	510	0	503	38	0	
1	0	0	0	0	519	509	0	510	38	0	
2	0	0	0	0	521	509	0	513	39	0	
3	0	0	0	0	508	509	0	513	38	0	
4	0	0	0	0	507	508	0	510	38	0	
5	0	0	0	0	509	507	0	508	38	0	
6	0	0	0	0	512	507	0	499	38	0	
7	0	0	0	0	517	507	0	491	38	0	
8	0	0	0	0	503	506	0	484	38	0	
9	0	0	0	0	501	507	0	480	38	0	
10	0	0	0	0	509	507	0	460	39	0	
11	0	0	0	0	508	507	0	444	38	0	
12	0	0	0	0	499	506	0	447	38	0	
13	0	0	0	0	506	505	0	446	38	0	
14	0	0	0	0	511	505	0	439	38	0	
15	0	0	0	0	509	504	0	431	38	0	
0	0	0	0	0	506	504	0	431	38	0	
1	0	0	0	0	505	506	0	441	38	0	
2	0	0	0	0	505	507	0	460	39	0	
3	0	0	0	0	516	507	0	474	38	0	
4	0	0	0	0	513	509	0	481	38	0	
5	0	0	0	0	514	508	0	479	38	0	
6	0	0	0	0	516	508	0	472	38	0	
7	0	0	0	0	516	508	0	466	38	0	
8	0	0	0	0	508	509	0	465	38	0	
9	0	0	0	0	505	509	0	462	38	0	
10	0	0	0	0	505	510	0	455	39	0	
11	0	0	0	0	503	511	0	450	38	0	
12	0	0	0	0	500	510	0	448	38	0	
13	0	0	0	0	501	509	0	448	38	0	
14	0	0	0	0	510	509	0	441	38	0	
15	0	0	0	0	502	509	0	429	38	0	
0	0	0	0	0	503	508	0	416	38	0	
1	0	0	0	0	516	508	0	410	38	0	
2	0	0	0	0	511	507	0	412	39	0	
3	0	0	0	0	508	506	0	423	38	0	
4	0	0	0	0	514	507	0	428	38	0	
5	0	0	0	0	516	507	0	432	38	0	
6	0	0	0	0	511	507	0	437	38	0	
7	0	0	0	0	505	508	0	436	38	0	
8	0	0	0	0	509	508	0	434	38	0	
9	0	0	0	0	504	508	0	428	38	0	
10	0	0	0	0	503	508	0	424	39	0	
11	0	0	0	0	503	509	0	417	38	0	
12	0	0	0	0	507	510	0	412	38	0	
13	0	0	0	0	503	509	0	401	38	0	
14	0	0	0	0	510	509	0	391	38	0	
15	0	0	0	0	510	508	0	381	38	0	
0	0	0	0	0	505	507	0	375	38	0	
1	0	0	0	0	511	507	0	370	38	0	
2	0	0	0	0	515	505	0	371	39	0	
3	0	0	0	0	516	504	0	371	38	0	
4	0	0	0	0	504	505	0	378	38	0	
5	0	0	0	0	511	504	0	395	38	0	
6	0	0	0	0	510	504	0	427	38	0	
7	0	0	0	0	512	505	0	451	38	0	
8	0	0	0	0	509	506	0	468	38	0	
9	0	0	0	0	507	507	0	472	38	0	
10	0	0	0	0	512	508	0	477	39	0	
11	0	0	0	0	503	507	0	483	38	0	
12	0	0	0	0	504	507	0	481	38	0	
13	0	0	0	0	506	507	0	478	38	0	
14	0	0	0	0	506	507	0	471	38	0	
15	0	0	0	0	505	507	0	466	38	0	
0	0	0	0	0	512	508	0	460	38	0	
1	0	0	0	0	510	507	0	460	38	0	
2	0	0	0	0	515	506	0	450	39	0	
3	0	0	0	0	508	506	0	440	38	0	
4	0	0	0	0	513	507	0	429	38	0	
5	0	0	0	0	508	507	0	428	38	0	
6	0	0	0	0	514	506	0	432	38	0	
7	0	0	0	0	507	506	0	436	38	0	
8	0	0	0	0	511	505	0	440	38	0	
9	0	0	0	0	510	505	0	451	38	0	
10	0	0	0	0	503	507	0	471	39	0	
11	0	0	0	0	510	508	0	493	38	0	
12	0	0	0	0	506	508	0	504	38	0	
13	0	0	0	0	503	507	0	505	38	0	
14	0	0	0	0	508	507	0	502	38	0	
15	0	0	0	0	504	504	0	495	38	0	
0	0	0	0	0	507	505	0	495	38	0	
1	0	0	0	0	504	507	0	500	38	0	
2	0	0	0	0	505	508	0	505	39	0	
3	0	0	0	0	510	507	0	512	38	0	
4	0	0	0	0	509	505	0	515	38	0	
5	0	0	0	0	516	505	0	521	38	0	
6	0	0	0	0	512	507	0	535	38	0	
7	0	0	0	0	523	506	0	556	38	0	
8	0	0	0	0	510	506	0	570	38	0	
9	0	0	0	0	503	507	0	577	38	0	
10	0	0	0	0	512	505	0	582	39	0	
11	0	0	0	0	503	505	0	580	38	0	
12	0	0	0	0	503	507	0	563	38	0	
13	0	0	0	0	509	508	0	541	38	0	
14	0	0	0	0	505	507	0	516	38	0	
15	0	0	0	0	507	508	0	491	38	0	
0	0	0	0	0	499	507	0	479	38	0	
1	0	0	0	0	504	507	0	467	38	0	
2	0	0	0	0	508	505	0	458	39	0	
3	0	0	0	0	509	507	0	457	38	0	
4	0	0	0	0	512	506	0	470	38	0	
5	0	0	0	0	512	505	0	475	38	0	
6	0	0	0	0	513	506	0	487	38	0	
7	0	0	0	0	518	506	0	503	38	0	
8	0	0	0	0	513	506	0	527	38	0	
9	0	0	0	0	511	506	0	542	38	0	
10	0	0	0	0	510	509	0	548	39	0	
11	0	0	0	0	509	508	0	543	38	0	
12	0	0	0	0	511	510	0	532	38	0	
13	0	0	0	0	503	510	0	533	38	0	
14	0	0	0	0	503	510	0	540	38	0	
15	0	0	0	0	504	507	0	543	38	0	
0	0	0	0	0	510	507	0	544	38	0	
1	0	0	0	0	506	508	0	542	38	0	
2	0	0	0	0	507	508	0	540	39	0	
3	0	0	0	0	509	508	0	536	38	0	
4	0	0	0	0	511	508	0	524	38	0	
5	0	0	0	0	516	510	0	515	38	0	
6	0	0	0	0	507	510	0	494	38	0	
7	0	0	0	0	507	510	0	475	38	0	
8	0	0	0	0	517	511	0	459	38	0	
9	0	0	0	0	514	512	0	444	38	0	
10	0	0	0	0	516	510	0	425	39	0	
11	0	0	0	0	511	510	0	408	38	0	
12	0	0	0	0	509	509	0	387	38	0	
13	0	0	0	0	510	510	0	366	38	0	
14	0	0	0	0	499	509	0	347	38	0	
15	0	0	0	0	499	510	0	346	38	0	
0	0	0	0	0	501	509	0	355	38	0	
1	0	0	0	0	506	507	0	385	38	0	
2	0	0	0	0	508	507	0	417	39	0	
3	0	0	0	0	510	507	0	448	38	0	
4	0	0	0	0	506	507	0	468	38	0	
5	0	0	0	0	516	507	0	485	38	0	
6	0	0	0	0	512	507	0	492	38	0	
7	0	0	0	0	512	505	0	497	38	0	
8	0	0	0	0	519	505	0	497	38	0	
9	0	0	0	0	513	505	0	497	38	0	
10	0	0	0	0	508	504	0	498	39	0	
11	0	0	0	0	510	504	0	500	38	0	
12	0	0	0	0	510	504	0	510	38	0	
13	0	0	0	0	511	507	0	526	38	0	
14	0	0	0	0	511	505	0	551	38	0	
15	0	0	0	0	507	504	0	567	38	0	
0	0	0	0	0	503	505	0	579	38	0	
1	0	0	0	0	507	507	0	605	38	0	
2	0	0	0	0	502	506	0	629	39	0	
3	0	0	0	0	507	506	0	643	38	0	
4	0	0	0	0	501	504	0	639	38	0	
5	0	0	0	0	512	507	0	632	38	0	
6	0	0	0	0	510	505	0	621	38	0	
7	0	0	0	0	508	507	0	608	38	0	
8	0	0	0	0	515	506	0	607	38	0	
9	0	0	0	0	515	505	0	613	38	0	
10	0	0	0	0	512	507	0	628	39	0	
11	0	0	0	0	513	508	0	653	38	0	
12	0	0	0	0	510	509	0	663	38	0	
13	0	0	0	0	510	510	0	659	38	0	
14	0	0	0	0	505	510	0	660	38	0	
15	0	0	0	0	502	510	0	657	38	0	
0	0	0	0	0	513	508	0	647	38	0	
1	0	0	0	0	506	509	0	639	38	0	
2	0	0	0	0	504	508	0	639	39	0	
3	0	0	0	0	506	507	0	640	38	0	
4	0	0	0	0	504	507	0	649	38	0	
5	0	0	0	0	504	506	0	644	38	0	
6	0	0	0	0	517	506	0	639	38	0	
7	0	0	0	0	525	505	0	633	38	0	
8	0	0	0	0	511	507	0	628	38	0	
9	0	0	0	0	508	510	0	627	38	0	
10	0	0	0	0	514	510	0	621	39	0	
11	0	0	0	0	513	511	0	601	38	0	
12	0	0	0	0	511	508	0	583	38	0	
13	0	0	0	0	510	507	0	596	38	0	
14	0	0	0	0	513	507	0	609	38	0	
15	0	0	0	0	504	507	0	618	38	0	
0	0	0	0	0	502	506	0	628	38	0	
1	0	0	0	0	508	507	0	637	38	0	
2	0	0	0	0	496	507	0	641	39	0	
3	0	0	0	0	504	508	0	640	38	0	
4	0	0	0	0	511	506	0	632	38	0	
5	0	0	0	0	505	507	0	619	38	0	
6	0	0	0	0	502	507	0	611	38	0	
7	0	0	0	0	513	505	0	602	38	0	
8	0	0	0	0	516	506	0	599	38	0	
9	0	0	0	0	515	506	0	604	38	0	
10	0	0	0	0	509	507	0	611	39	0	
11	0	0	0	0	514	507	0	614	38	0	
12	0	0	0	0	510	507	0	612	38	0	
13	0	0	0	0	515	508	0	611	38	0	
14	0	0	0	0	510	508	0	603	38	0	
15	0	0	0	0	512	507	0	603	38	0	
0	0	0	0	0	504	507	0	608	38	0	
1	0	0	0	0	500	508	0	611	38	0	
2	0	0	0	0	508	507	0	618	39	0	
3	0	0	0	0	498	507	0	597	38	0	
4	0	0	0	0	504	508	0	599	38	0	
5	0	0	0	0	516	509	0	613	38	0	
6	0	0	0	0	508	506	0	632	38	0	
7	0	0	0	0	512	509	0	655	38	0	
8	0	0	0	0	512	509	0	668	38	0	
9	0	0	0	0	518	508	0	680	38	0	
10	0	0	0	0	510	508	0	690	39	0	
11	0	0	0	0	518	508	0	683	38	0	
12	0	0	0	0	507	509	0	660	38	0	
13	0	0	0	0	513	508	0	638	38	0	
14	0	0	0	0	514	508	0	617	38	0	
15	0	0	0	0	512	507	0	591	38	0	
0	0	0	0	0	508	508	0	567	38	0	
1	0	0	0	0	503	510	0	550	38	0	
2	0	0	0	0	505	508	0	537	39	0	
3	0	0	0	0	502	509	0	527	38	0	
4	0	0	0	0	504	510	0	525	38	0	
5	0	0	0	0	507	508	0	525	38	0	
6	0	0	0	0	511	509	0	531	38	0	
7	0	0	0	0	505	509	0	536	38	0	
8	0	0	0	0	508	508	0	542	38	0	
9	0	0	0	0	512	508	0	545	38	0	
10	0	0	0	0	512	509	0	541	39	0	
11	0	0	0	0	511	507	0	542	38	0	
12	0	0	0	0	513	507	0	548	38	0	
13	0	0	0	0	515	507	0	553	38	0	
14	0	0	0	0	506	507	0	556	38	0	
15	0	0	0	0	518	506	0	551	38	0	
0	0	0	0	0	512	505	0	547	38	0	
1	0	0	0	0	506	505	0	546	38	0	
2	0	0	0	0	505	505	0	540	39	0	
3	0	0	0	0	506	504	0	537	38	0	
4	0	0	0	0	504	504	0	536	38	0	
5	0	0	0	0	497	505	0	534	38	0	
6	0	0	0	0	508	507	0	533	38	0	
7	0	0	0	0	504	508	0	542	38	0	
8	0	0	0	0	508	507	0	551	38	0	
9	0	0	0	0	512	507	0	557	38	0	
10	0	0	0	0	521	506	0	561	39	0	
11	0	0	0	0	508	506	0	570	38	0	
12	0	0	0	0	507	508	0	576	38	0	
13	0	0	0	0	511	509	0	580	38	0	
14	0	0	0	0	512	511	0	590	38	0	
15	0	0	0	0	517	509	0	604	38	0	
0	0	0	0	0	507	508	0	609	38	0	
1	0	0	0	0	502	508	0	612	38	0	
2	0	0	0	0	508	509	0	608	39	0	
3	0	0	0	0	503	507	0	599	38	0	
4	0	0	0	0	503	505	0	591	38	0	
5	0	0	0	0	500	505	0	587	38	0	
6	0	0	0	0	512	505	0	588	38	0	
