tiempo,valor
66411.0,506.0
66412.0,508.0
66413.0,511.0
66414.0,513.0
66415.0,524.0
66416.0,512.0
66417.0,506.0
66418.0,504.0
66419.0,504.0
66420.0,501.0
66421.0,507.0
66422.0,509.0
66423.0,506.0
66424.0,505.0
66425.0,508.0
66426.0,517.0
66427.0,512.0
66428.0,507.0
66429.0,517.0
66430.0,508.0
66431.0,515.0
66432.0,513.0
66433.0,509.0
66434.0,506.0
66435.0,506.0
66436.0,507.0
66437.0,499.0
66438.0,506.0
66439.0,510.0
66440.0,504.0
66441.0,507.0
66442.0,507.0
66443.0,517.0
66444.0,515.0
66445.00000000001,508.0
66446.0,509.0
66447.0,516.0
66448.00000000001,515.0
66449.0,502.0
66450.0,511.0
66451.00000000001,505.0
66452.0,502.0
66453.0,505.0
66454.00000000001,508.0
66455.0,506.0
66456.0,518.0
66457.00000000001,505.0
66458.0,507.0
66459.0,510.0
66460.00000000001,512.0
66461.0,507.0
66462.0,512.0
66463.00000000001,512.0
66464.0,510.0
66465.0,514.0
66466.00000000001,509.0
66467.0,504.0
66468.0,499.0
66469.00000000001,506.0
66470.0,510.0
66471.0,509.0
66472.00000000001,505.0
66473.0,504.0
66474.0,507.0
66475.0,515.0
66476.0,515.0
66477.0,512.0
66478.0,510.0
66479.0,511.0
66480.0,515.0
66481.0,503.0
66482.0,508.0
66483.0,511.0
66484.0,505.0
66485.0,502.0
66486.0,507.0
66487.0,509.0
66488.0,509.0
66489.0,519.0
66490.0,499.0
66491.0,505.0
66492.0,510.0
66493.0,511.0
66494.0,516.0
66495.0,512.0
66496.0,514.0
66497.0,508.0
66498.0,510.0
66499.0,510.0
66500.0,507.0
66501.0,508.0
66502.0,506.0
66503.0,509.0
66504.0,504.0
66505.0,514.0
66506.0,506.0
66507.0,509.0
66508.0,507.0
66509.0,509.0
66510.0,513.0
66511.0,502.0
66512.0,516.0
66513.0,511.0
66514.0,513.0
66515.0,519.0
66516.0,507.0
66517.0,501.0
66518.0,504.0
66519.0,501.0
66520.0,501.0
66521.0,507.0
66522.0,513.0
66523.0,504.0
66524.0,509.0
66525.0,508.0
66526.0,514.0
66527.0,508.0
66528.0,510.0
66529.0,519.0
66530.0,512.0
66531.0,512.0
66532.0,515.0
66533.0,500.0
66534.0,510.0
66535.0,507.0
66536.0,507.0
66537.0,503.0
66538.0,499.0
66539.0,512.0
66540.0,508.0
66541.0,511.0
66542.0,511.0
66543.0,511.0
66544.0,515.0
66545.0,507.0
66546.0,514.0
66547.0,504.0
66548.0,515.0
66549.0,514.0
66550.0,508.0
66551.0,506.0
66552.0,511.0
66553.0,505.0
66554.0,504.0
66555.0,508.0
66556.0,506.0
66557.0,504.0
66558.0,513.0
66559.0,511.0
66560.0,508.0
66561.0,518.0
66562.0,509.0
66563.0,509.0
66564.0,508.0
66565.0,514.0
66566.0,508.0
66567.0,508.0
66568.0,507.0
66569.0,507.0
66570.00000000001,505.0
66571.0,501.0
66572.0,502.0
66573.00000000001,503.0
66574.0,514.0
66575.0,512.0
66576.00000000001,515.0
66577.0,517.0
66578.0,508.0
66579.00000000001,515.0
66580.0,508.0
66581.0,510.0
66582.00000000001,514.0
66583.0,505.0
66584.0,511.0
66585.00000000001,502.0
66586.0,502.0
66587.0,502.0
66588.00000000001,509.0
66589.0,507.0
66590.0,502.0
66591.00000000001,501.0
66592.0,515.0
66593.0,516.0
66594.00000000001,516.0
66595.0,511.0
66596.0,519.0
66597.00000000001,506.0
66598.0,515.0
66599.0,507.0
66600.0,509.0
66601.0,505.0
66602.0,509.0
66603.0,505.0
66604.0,504.0
66605.0,506.0
66606.0,508.0
66607.0,504.0
66608.0,513.0
66609.0,508.0
66610.0,517.0
66611.0,513.0
66612.0,515.0
66613.0,511.0
66614.0,508.0
66615.0,503.0
66616.0,511.0
66617.0,508.0
66618.0,507.0
66619.0,508.0
66620.0,505.0
66621.0,509.0
66622.0,510.0
66623.0,505.0
66624.0,500.0
66625.0,506.0
66626.0,512.0
66627.0,511.0
66628.0,515.0
66629.0,516.0
66630.0,513.0
66631.0,507.0
66632.0,515.0
66633.0,509.0
66634.0,501.0
66635.0,503.0
66636.0,504.0
66637.0,505.0
66638.0,505.0
66639.0,504.0
66640.0,507.0
66641.0,519.0
66642.0,513.0
66643.0,510.0
66644.0,515.0
66645.0,515.0
66646.0,510.0
66647.0,506.0
66648.0,514.0
66649.0,515.0
66650.0,509.0
66651.0,508.0
66652.0,503.0
66653.0,504.0
66654.0,512.0
66655.0,506.0
66656.0,502.0
66657.0,505.0
66658.0,516.0
66659.0,512.0
66660.0,514.0
66661.0,510.0
66662.0,512.0
66663.0,505.0
66664.0,507.0
66665.0,509.0
66666.0,513.0
66667.0,513.0
66668.0,500.0
66669.0,505.0
66670.0,506.0
66671.0,505.0
66672.0,503.0
66673.0,504.0
66674.0,511.0
66675.0,517.0
66676.0,514.0
66677.0,510.0
66678.0,511.0
66679.0,504.0
66680.0,512.0
66681.0,513.0
66682.0,505.0
66683.0,511.0
66684.0,505.0
66685.0,506.0
66686.0,505.0
66687.0,505.0
66688.0,508.0
66689.0,511.0
66690.0,499.0
66691.0,511.0
66692.0,511.0
66693.0,511.0
66694.0,510.0
66695.00000000001,510.0
66696.0,513.0
66697.0,516.0
66698.00000000001,512.0
66699.0,513.0
66700.0,503.0
66701.00000000001,500.0
66702.0,500.0
66703.0,501.0
66704.00000000001,497.0
66705.0,507.0
66706.0,504.0
66707.00000000001,508.0
66708.0,510.0
66709.0,511.0
66710.00000000001,510.0
66711.0,518.0
66712.0,512.0
66713.00000000001,515.0
66714.0,516.0
66715.0,511.0
66716.00000000001,510.0
66717.0,507.0
66718.0,501.0
66719.00000000001,499.0
66720.0,508.0
66721.0,506.0
66722.00000000001,508.0
66723.0,515.0
66724.0,509.0
66725.0,508.0
66726.0,514.0
66727.0,510.0
66728.0,507.0
66729.0,514.0
66730.0,507.0
66731.0,512.0
66732.0,510.0
66733.0,512.0
66734.0,501.0
66735.0,504.0
66736.0,511.0
66737.0,502.0
66738.0,515.0
66739.0,503.0
66740.0,507.0
66741.0,505.0
66742.0,519.0
66743.0,511.0
66744.0,516.0
66745.0,510.0
66746.0,510.0
66747.0,508.0
66748.0,511.0
66749.0,519.0
66750.0,510.0
66751.0,508.0
66752.0,505.0
66753.0,503.0
66754.0,503.0
66755.0,505.0
66756.0,502.0
66757.0,507.0
66758.0,505.0
66759.0,526.0
66760.0,519.0
66761.0,512.0
66762.0,507.0
66763.0,508.0
66764.0,520.0
66765.0,512.0
66766.0,511.0
66767.0,497.0
66768.0,500.0
66769.0,507.0
66770.0,508.0
66771.0,506.0
66772.0,512.0
66773.0,495.0
66774.0,509.0
66775.0,506.0
66776.0,512.0
66777.0,513.0
66778.0,518.0
66779.0,511.0
66780.0,512.0
66781.0,507.0
66782.0,513.0
66783.0,504.0
66784.0,503.0
66785.0,504.0
66786.0,506.0
66787.0,507.0
66788.0,511.0
66789.0,512.0
66790.0,512.0
66791.0,509.0
66792.0,513.0
66793.0,510.0
66794.0,507.0
66795.0,510.0
66796.0,507.0
66797.0,507.0
66798.0,512.0
66799.0,514.0
66800.0,507.0
66801.0,509.0
66802.0,508.0
66803.0,507.0
66804.0,507.0
66805.0,509.0
66806.0,513.0
66807.0,502.0
66808.0,502.0
66809.0,515.0
66810.0,509.0
66811.0,512.0
66812.0,512.0
66813.0,508.0
66814.0,509.0
66815.0,509.0
66816.0,499.0
66817.0,512.0
66818.0,507.0
66819.0,508.0
66820.00000000001,503.0
66821.0,511.0
66822.0,510.0
66823.00000000001,511.0
66824.0,507.0
66825.0,512.0
66826.00000000001,514.0
66827.0,509.0
66828.0,513.0
66829.00000000001,512.0
66830.0,512.0
66831.0,515.0
66832.00000000001,508.0
66833.0,506.0
66834.0,496.0
66835.00000000001,504.0
66836.0,509.0
66837.0,510.0
66838.00000000001,507.0
66839.0,507.0
66840.0,512.0
66841.00000000001,508.0
66842.0,510.0
66843.0,510.0
66844.00000000001,507.0
66845.0,513.0
66846.0,516.0
66847.00000000001,514.0
66848.0,505.0
66849.0,512.0
66850.0,516.0
66851.0,508.0
66852.0,503.0
66853.0,510.0
66854.0,500.0
66855.0,507.0
66856.0,505.0
66857.0,503.0
66858.0,511.0
66859.0,516.0
66860.0,515.0
66861.0,515.0
66862.0,510.0
66863.0,515.0
66864.0,512.0
66865.0,514.0
66866.0,507.0
66867.0,502.0
66868.0,504.0
66869.0,506.0
66870.0,502.0
66871.0,509.0
66872.0,508.0
66873.0,506.0
66874.0,512.0
66875.0,511.0
66876.0,511.0
66877.0,515.0
66878.0,508.0
66879.0,511.0
66880.0,505.0
66881.0,508.0
66882.0,513.0
66883.0,513.0
66884.0,507.0
66885.0,507.0
66886.0,504.0
66887.0,499.0
66888.0,506.0
66889.0,513.0
66890.0,510.0
66891.0,510.0
66892.0,508.0
66893.0,514.0
66894.0,513.0
66895.0,507.0
66896.0,517.0
66897.0,508.0
66898.0,512.0
66899.0,517.0
66900.0,508.0
66901.0,505.0
66902.0,501.0
66903.0,510.0
66904.0,504.0
66905.0,505.0
66906.0,509.0
66907.0,511.0
66908.0,504.0
66909.0,504.0
66910.0,512.0
66911.0,516.0
66912.0,511.0
66913.0,511.0
66914.0,510.0
66915.0,511.0
66916.0,516.0
66917.0,498.0
66918.0,504.0
66919.0,508.0
66920.0,507.0
66921.0,504.0
66922.0,511.0
66923.0,505.0
66924.0,508.0
66925.0,504.0
66926.0,518.0
66927.0,507.0
66928.0,512.0
66929.0,515.0
66930.0,516.0
66931.0,511.0
66932.0,516.0
66933.0,511.0
66934.0,505.0
66935.0,503.0
66936.0,505.0
66937.0,498.0
66938.0,506.0
66939.0,515.0
66940.0,508.0
66941.0,504.0
66942.0,507.0
66943.0,511.0
66944.0,513.0
66945.00000000001,517.0
66946.0,514.0
66947.0,505.0
66948.00000000001,516.0
66949.0,514.0
66950.0,506.0
66951.00000000001,505.0
66952.0,507.0
66953.0,507.0
66954.00000000001,495.0
66955.0,505.0
66956.0,510.0
66957.00000000001,513.0
66958.0,508.0
66959.0,514.0
66960.00000000001,505.0
66961.0,519.0
66962.0,516.0
66963.00000000001,506.0
66964.0,510.0
66965.0,515.0
66966.00000000001,508.0
66967.0,508.0
66968.0,500.0
66969.00000000001,511.0
66970.0,504.0
66971.0,504.0
66972.00000000001,503.0
66973.0,503.0
66974.0,512.0
66975.0,513.0
66976.0,518.0
66977.0,512.0
66978.0,512.0
66979.0,519.0
66980.0,511.0
66981.0,508.0
66982.0,510.0
66983.0,512.0
66984.0,505.0
66985.0,507.0
66986.0,504.0
66987.0,507.0
66988.0,505.0
66989.0,506.0
66990.0,506.0
66991.0,507.0
66992.0,507.0
66993.0,521.0
66994.0,515.0
66995.0,506.0
66996.0,513.0
66997.0,512.0
66998.0,510.0
66999.0,519.0
67000.0,505.0
67001.0,502.0
67002.0,504.0
67003.0,512.0
67004.0,502.0
67005.0,504.0
67006.0,510.0
67007.0,509.0
67008.0,510.0
67009.0,515.0
67010.0,507.0
67011.0,508.0
67012.0,514.0
67013.0,511.0
67014.0,502.0
67015.0,515.0
67016.0,515.0
67017.0,507.0
67018.0,508.0
67019.0,510.0
67020.0,508.0
67021.0,502.0
67022.0,508.0
67023.0,501.0
67024.0,502.0
67025.0,510.0
67026.0,516.0
67027.0,513.0
67028.0,512.0
67029.0,518.0
67030.0,514.0
67031.0,509.0
67032.0,512.0
67033.0,511.0
67034.0,505.0
67035.0,507.0
67036.0,509.0
67037.0,503.0
67038.0,505.0
67039.0,511.0
67040.0,502.0
67041.0,501.0
67042.0,509.0
67043.0,518.0
67044.0,513.0
67045.0,508.0
67046.0,510.0
67047.0,511.0
67048.0,508.0
67049.0,517.0
67050.0,511.0
67051.0,505.0
67052.0,504.0
67053.0,503.0
67054.0,504.0
67055.0,508.0
67056.0,509.0
67057.0,502.0
67058.0,514.0
67059.0,515.0
67060.0,508.0
67061.0,507.0
67062.0,516.0
67063.0,515.0
67064.0,512.0
67065.0,512.0
67066.0,509.0
67067.0,507.0
67068.0,503.0
67069.0,510.0
67070.00000000001,501.0
67071.0,497.0
67072.0,507.0
67073.00000000001,505.0
67074.0,507.0
67075.0,507.0
67076.00000000001,515.0
67077.0,528.0
67078.0,516.0
67079.00000000001,513.0
67080.0,510.0
67081.0,509.0
67082.00000000001,510.0
67083.0,505.0
67084.0,511.0
67085.00000000001,505.0
67086.0,505.0
67087.0,497.0
67088.00000000001,504.0
67089.0,517.0
67090.0,503.0
67091.00000000001,505.0
67092.0,513.0
67093.0,518.0
67094.00000000001,515.0
67095.0,517.0
67096.0,514.0
67097.00000000001,511.0
67098.0,497.0
67099.0,508.0
67100.0,510.0
67101.0,504.0
67102.0,504.0
67103.0,506.0
67104.0,504.0
67105.0,510.0
67106.0,505.0
67107.0,499.0
67108.0,501.0
67109.0,510.0
67110.0,518.0
67111.0,511.0
67112.0,515.0
67113.0,513.0
67114.0,508.0
67115.0,517.0
67116.0,515.0
67117.0,501.0
67118.0,505.0
67119.0,504.0
67120.0,502.0
67121.0,504.0
67122.0,509.0
67123.0,507.0
67124.0,510.0
67125.0,505.0
67126.0,514.0
67127.0,512.0
67128.0,506.0
67129.0,520.0
67130.0,506.0
67131.0,513.0
67132.0,513.0
67133.0,512.0
67134.0,509.0
67135.0,508.0
67136.0,506.0
67137.0,504.0
67138.0,508.0
67139.0,512.0
67140.0,504.0
67141.0,505.0
67142.0,511.0
67143.0,511.0
67144.0,513.0
67145.0,509.0
67146.0,510.0
67147.0,510.0
67148.0,518.0
67149.0,511.0
67150.0,501.0
67151.0,502.0
67152.0,506.0
67153.0,508.0
67154.0,510.0
67155.0,515.0
67156.0,511.0
67157.0,498.0
67158.0,504.0
67159.0,510.0
67160.0,513.0
67161.0,513.0
67162.0,513.0
67163.0,508.0
67164.0,508.0
67165.0,506.0
67166.0,513.0
67167.0,506.0
67168.0,507.0
67169.0,504.0
67170.0,507.0
67171.0,506.0
67172.0,514.0
67173.0,510.0
67174.0,511.0
67175.0,509.0
67176.0,512.0
67177.0,507.0
67178.0,512.0
67179.0,515.0
67180.0,509.0
67181.0,518.0
67182.0,507.0
67183.0,510.0
67184.0,508.0
67185.0,499.0
67186.0,503.0
67187.0,507.0
67188.0,505.0
67189.0,511.0
67190.0,508.0
67191.0,511.0
67192.0,512.0
67193.0,513.0
67194.0,517.0
67195.00000000001,513.0
67196.0,514.0
67197.0,511.0
67198.00000000001,511.0
67199.0,511.0
67200.0,513.0
67201.00000000001,502.0
67202.0,508.0
67203.0,508.0
67204.00000000001,505.0
67205.0,511.0
67206.0,512.0
67207.00000000001,504.0
67208.0,499.0
67209.0,516.0
67210.00000000001,511.0
67211.0,511.0
67212.0,513.0
67213.00000000001,511.0
67214.0,509.0
67215.0,513.0
67216.00000000001,512.0
67217.0,502.0
67218.0,499.0
67219.00000000001,501.0
67220.0,501.0
67221.0,502.0
67222.00000000001,505.0
67223.0,501.0
67224.0,513.0
67225.0,515.0
67226.0,519.0
67227.0,511.0
67228.0,511.0
67229.0,516.0
67230.0,514.0
67231.0,508.0
67232.0,506.0
67233.0,500.0
67234.0,505.0
67235.0,508.0
67236.0,498.0
67237.0,510.0
67238.0,497.0
67239.0,505.0
67240.0,506.0
67241.0,511.0
67242.0,517.0
67243.0,511.0
67244.0,511.0
67245.0,504.0
67246.0,518.0
67247.0,509.0
67248.0,515.0
67249.0,513.0
67250.0,515.0
67251.0,515.0
67252.0,505.0
67253.0,500.0
67254.0,504.0
67255.0,509.0
67256.0,507.0
67257.0,504.0
67258.0,514.0
67259.0,512.0
67260.0,511.0
67261.0,502.0
67262.0,512.0
67263.0,510.0
67264.0,508.0
67265.0,513.0
67266.0,508.0
67267.0,498.0
67268.0,503.0
67269.0,510.0
67270.0,507.0
67271.0,520.0
67272.0,508.0
67273.0,510.0
67274.0,504.0
67275.0,510.0
67276.0,504.0
67277.0,508.0
67278.0,510.0
67279.0,515.0
67280.0,513.0
67281.0,511.0
67282.0,516.0
67283.0,511.0
67284.0,503.0
67285.0,507.0
67286.0,499.0
67287.0,500.0
67288.0,514.0
67289.0,510.0
67290.0,510.0
67291.0,511.0
67292.0,505.0
67293.0,507.0
67294.0,508.0
67295.0,511.0
67296.0,505.0
67297.0,510.0
67298.0,514.0
67299.0,512.0
67300.0,504.0
67301.0,503.0
67302.0,503.0
67303.0,510.0
67304.0,510.0
67305.0,508.0
67306.0,508.0
67307.0,506.0
67308.0,509.0
67309.0,518.0
67310.0,506.0
67311.0,519.0
67312.0,508.0
67313.0,511.0
67314.0,508.0
67315.0,507.0
67316.0,504.0
67317.0,504.0
67318.0,507.0
67319.0,511.0
67320.00000000001,509.0
67321.0,513.0
67322.0,502.0
67323.00000000001,504.0
67324.0,507.0
67325.0,514.0
67326.00000000001,508.0
67327.0,517.0
67328.0,512.0
67329.00000000001,513.0
67330.0,506.0
67331.0,511.0
67332.00000000001,516.0
67333.0,514.0
67334.0,505.0
67335.00000000001,505.0
67336.0,502.0
67337.0,499.0
67338.00000000001,508.0
67339.0,503.0
67340.0,502.0
67341.00000000001,508.0
67342.0,516.0
67343.0,518.0
67344.00000000001,512.0
67345.0,509.0
67346.0,510.0
67347.00000000001,513.0
67348.0,516.0
67349.0,504.0
67350.0,511.0
67351.0,501.0
67352.0,509.0
67353.0,508.0
67354.0,501.0
67355.0,508.0
67356.0,508.0
67357.0,511.0
67358.0,512.0
67359.0,513.0
67360.0,512.0
67361.0,509.0
67362.0,521.0
67363.0,509.0
67364.0,508.0
67365.0,512.0
67366.0,502.0
67367.0,500.0
67368.0,502.0
67369.0,513.0
67370.0,506.0
67371.0,512.0
67372.0,506.0
67373.0,503.0
67374.0,507.0
67375.0,505.0
67376.0,512.0
67377.0,515.0
67378.0,515.0
67379.0,512.0
67380.0,509.0
67381.0,506.0
67382.0,508.0
67383.0,508.0
67384.0,506.0
67385.0,498.0
67386.0,506.0
67387.0,509.0
67388.0,507.0
67389.0,510.0
67390.0,509.0
67391.0,511.0
67392.0,514.0
67393.0,510.0
67394.0,511.0
67395.0,507.0
67396.0,508.0
67397.0,511.0
67398.0,516.0
67399.0,511.0
67400.0,511.0
67401.0,504.0
67402.0,509.0
67403.0,506.0
67404.0,503.0
67405.0,513.0
67406.0,512.0
67407.0,508.0
67408.0,510.0
67409.0,514.0
67410.0,510.0
67411.0,511.0
67412.0,508.0
67413.0,508.0
67414.0,509.0
67415.0,516.0
67416.0,513.0
67417.0,498.0
67418.0,503.0
67419.0,499.0
67420.0,510.0
67421.0,516.0
67422.0,496.0
67423.0,507.0
67424.0,510.0
67425.0,510.0
67426.0,506.0
67427.0,513.0
67428.0,509.0
67429.0,512.0
67430.0,512.0
67431.0,513.0
67432.0,514.0
67433.0,511.0
67434.0,507.0
67435.0,499.0
67436.0,503.0
67437.0,498.0
67438.0,505.0
67439.0,508.0
67440.0,510.0
67441.0,511.0
67442.0,512.0
67443.0,518.0
67444.0,512.0
67445.00000000001,512.0
67446.0,514.0
67447.0,509.0
67448.00000000001,514.0
67449.0,512.0
67450.0,505.0
67451.00000000001,506.0
67452.0,510.0
67453.0,506.0
67454.00000000001,500.0
67455.0,507.0
67456.0,510.0
67457.00000000001,501.0
67458.0,511.0
67459.0,511.0
67460.00000000001,512.0
67461.0,510.0
67462.0,510.0
67463.00000000001,511.0
67464.0,508.0
67465.0,514.0
67466.00000000001,509.0
67467.0,503.0
67468.0,496.0
67469.00000000001,511.0
67470.0,513.0
67471.0,502.0
67472.00000000001,512.0
67473.0,502.0
67474.0,512.0
67475.0,513.0
67476.0,516.0
67477.0,513.0
67478.0,514.0
67479.0,508.0
67480.0,511.0
67481.0,505.0
67482.0,511.0
67483.0,504.0
67484.0,501.0
67485.0,507.0
67486.0,504.0
67487.0,501.0
67488.0,507.0
67489.0,510.0
67490.0,511.0
67491.0,505.0
67492.0,510.0
67493.0,520.0
67494.0,516.0
67495.0,513.0
67496.0,512.0
67497.0,519.0
67498.0,513.0
67499.0,512.0
67500.0,502.0
67501.0,504.0
67502.0,506.0
67503.0,510.0
67504.0,499.0
67505.0,505.0
67506.0,514.0
67507.0,505.0
67508.0,508.0
67509.0,514.0
67510.0,508.0
67511.0,509.0
67512.0,514.0
