tiempo,valor
10211.0,522.0
10212.0,508.0
10213.000000000002,508.0
10214.0,507.0
10215.0,504.0
10216.000000000002,495.0
10217.0,503.0
10218.0,503.0
10219.0,510.0
10220.0,511.0
10221.0,517.0
10222.0,509.0
10223.0,509.0
10224.0,512.0
10225.0,516.0
10226.0,513.0
10227.0,507.0
10228.0,513.0
10229.000000000002,512.0
10230.0,502.0
10231.0,504.0
10232.000000000002,503.0
10233.0,506.0
10234.0,505.0
10235.0,505.0
10236.0,511.0
10237.0,508.0
10238.0,511.0
10239.0,514.0
10240.0,508.0
10241.0,511.0
10242.0,511.0
10243.0,514.0
10244.0,509.0
10245.000000000002,507.0
10246.0,508.0
10247.0,511.0
10248.0,503.0
10249.0,509.0
10250.0,511.0
10251.0,504.0
10252.0,504.0
10253.0,502.0
10254.0,517.0
10255.0,512.0
10256.0,511.0
10257.0,513.0
10258.0,512.0
10259.0,509.0
10260.0,513.0
10261.000000000002,510.0
10262.0,506.0
10263.0,505.0
10264.0,498.0
10265.0,507.0
10266.0,505.0
10267.0,502.0
10268.0,509.0
10269.0,502.0
10270.0,507.0
10271.0,512.0
10272.0,512.0
10273.0,506.0
10274.0,513.0
10275.0,513.0
10276.0,510.0
10277.000000000002,512.0
10278.0,521.0
10279.0,511.0
10280.0,506.0
10281.0,504.0
10282.0,501.0
10283.0,503.0
10284.0,506.0
10285.0,511.0
10286.0,504.0
10287.0,513.0
10288.0,512.0
10289.0,513.0
10290.000000000002,507.0
10291.0,515.0
10292.0,510.0
10293.000000000002,505.0
10294.0,514.0
10295.0,510.0
10296.0,511.0
10297.0,500.0
10298.0,504.0
10299.0,509.0
10300.0,504.0
10301.0,499.0
10302.0,510.0
10303.0,504.0
10304.0,505.0
10305.0,519.0
10306.000000000002,512.0
10307.0,516.0
10308.0,516.0
10309.000000000002,513.0
10310.0,510.0
10311.0,509.0
10312.0,509.0
10313.0,502.0
10314.0,507.0
10315.0,498.0
10316.0,501.0
10317.0,505.0
10318.0,515.0
10319.0,506.0
10320.0,509.0
10321.0,512.0
10322.000000000002,512.0
10323.0,512.0
10324.0,511.0
10325.000000000002,511.0
10326.0,510.0
10327.0,509.0
10328.0,511.0
10329.0,513.0
10330.0,503.0
10331.0,501.0
10332.0,505.0
10333.0,503.0
10334.0,503.0
10335.0,507.0
10336.0,510.0
10337.0,507.0
10338.000000000002,508.0
10339.0,511.0
10340.0,513.0
10341.000000000002,520.0
10342.0,511.0
10343.0,508.0
10344.0,514.0
10345.0,515.0
10346.0,509.0
10347.0,508.0
10348.0,504.0
10349.0,507.0
10350.0,504.0
10351.0,496.0
10352.0,510.0
10353.0,506.0
10354.000000000002,507.0
10355.0,512.0
10356.0,511.0
10357.000000000002,510.0
10358.0,517.0
10359.0,517.0
10360.0,512.0
10361.0,511.0
10362.0,508.0
10363.0,504.0
10364.0,500.0
10365.0,500.0
10366.0,511.0
10367.0,504.0
10368.0,513.0
10369.0,508.0
10370.000000000002,512.0
10371.0,511.0
10372.0,512.0
10373.0,507.0
10374.0,504.0
10375.0,509.0
10376.0,510.0
10377.0,512.0
10378.0,515.0
10379.0,513.0
10380.0,496.0
10381.0,503.0
10382.0,510.0
10383.0,505.0
10384.0,507.0
10385.0,513.0
10386.000000000002,513.0
10387.0,513.0
10388.0,515.0
10389.0,510.0
10390.0,507.0
10391.0,514.0
10392.0,511.0
10393.0,510.0
10394.0,511.0
10395.0,512.0
10396.0,506.0
10397.0,503.0
10398.0,506.0
10399.0,509.0
10400.0,504.0
10401.0,507.0
10402.000000000002,502.0
10403.0,511.0
10404.0,513.0
10405.0,508.0
10406.0,505.0
10407.0,513.0
10408.0,510.0
10409.0,510.0
10410.0,510.0
10411.0,516.0
10412.0,511.0
10413.0,507.0
10414.0,504.0
10415.000000000002,504.0
10416.0,501.0
10417.0,507.0
10418.000000000002,504.0
10419.0,499.0
10420.0,507.0
10421.0,520.0
10422.0,517.0
10423.0,515.0
10424.0,512.0
10425.0,511.0
10426.0,505.0
10427.0,509.0
10428.0,512.0
10429.0,509.0
10430.0,506.0
10431.000000000002,506.0
10432.0,502.0
10433.0,500.0
10434.000000000002,511.0
10435.0,509.0
10436.0,505.0
10437.0,507.0
10438.0,511.0
10439.0,510.0
10440.0,516.0
10441.0,514.0
10442.0,508.0
10443.0,505.0
10444.0,511.0
10445.0,514.0
10446.0,506.0
10447.000000000002,507.0
10448.0,505.0
10449.0,512.0
10450.000000000002,502.0
10451.0,505.0
10452.0,505.0
10453.0,509.0
10454.0,510.0
10455.0,501.0
10456.0,508.0
10457.0,513.0
10458.0,515.0
10459.0,519.0
10460.0,512.0
10461.0,513.0
10462.0,509.0
10463.000000000002,504.0
10464.0,499.0
10465.0,504.0
10466.000000000002,506.0
10467.0,512.0
10468.0,506.0
10469.0,501.0
10470.0,507.0
10471.0,511.0
10472.0,512.0
10473.0,518.0
10474.0,505.0
10475.0,510.0
10476.0,509.0
10477.0,513.0
10478.0,516.0
10479.000000000002,515.0
10480.0,503.0
10481.0,508.0
10482.000000000002,502.0
10483.0,505.0
10484.0,510.0
10485.0,504.0
10486.0,502.0
10487.0,508.0
10488.0,512.0
10489.0,515.0
10490.0,517.0
10491.0,516.0
10492.0,514.0
10493.0,506.0
10494.0,510.0
10495.000000000002,507.0
10496.0,503.0
10497.0,504.0
10498.0,503.0
10499.0,506.0
10500.0,503.0
10501.0,514.0
10502.0,505.0
10503.0,504.0
10504.0,504.0
10505.0,513.0
10506.0,513.0
10507.0,517.0
10508.0,513.0
10509.0,516.0
10510.0,511.0
10511.000000000002,507.0
10512.0,510.0
10513.0,503.0
10514.0,501.0
10515.0,510.0
10516.0,506.0
10517.0,508.0
10518.0,509.0
10519.0,503.0
10520.0,514.0
10521.0,508.0
10522.0,511.0
10523.0,512.0
10524.0,512.0
10525.0,517.0
10526.0,505.0
10527.000000000002,512.0
10528.0,508.0
10529.0,503.0
10530.0,503.0
10531.0,507.0
10532.0,508.0
10533.0,509.0
10534.0,502.0
10535.0,507.0
10536.0,509.0
10537.0,516.0
10538.0,519.0
10539.0,511.0
10540.000000000002,508.0
10541.0,511.0
10542.0,511.0
10543.000000000002,507.0
10544.0,514.0
10545.0,504.0
10546.0,505.0
10547.0,504.0
10548.0,511.0
10549.0,507.0
10550.0,502.0
10551.0,502.0
10552.0,508.0
10553.0,511.0
10554.0,504.0
10555.0,515.0
10556.000000000002,515.0
10557.0,515.0
10558.0,508.0
10559.000000000002,513.0
10560.0,507.0
10561.0,510.0
10562.0,507.0
10563.0,497.0
10564.0,500.0
10565.0,513.0
10566.0,507.0
10567.0,503.0
10568.0,516.0
10569.0,503.0
10570.0,506.0
10571.0,506.0
10572.000000000002,516.0
10573.0,519.0
10574.0,514.0
10575.000000000002,508.0
10576.0,516.0
10577.0,515.0
10578.0,511.0
10579.0,512.0
10580.0,506.0
10581.0,504.0
10582.0,504.0
10583.0,508.0
10584.0,501.0
10585.0,504.0
10586.0,507.0
10587.0,510.0
10588.000000000002,504.0
10589.0,515.0
10590.0,511.0
10591.000000000002,513.0
10592.0,510.0
10593.0,513.0
10594.0,506.0
10595.0,507.0
10596.0,510.0
10597.0,504.0
10598.0,512.0
10599.0,508.0
10600.0,502.0
10601.0,510.0
10602.0,510.0
10603.0,498.0
10604.000000000002,503.0
10605.0,512.0
10606.0,513.0
10607.000000000002,515.0
10608.0,513.0
10609.0,511.0
10610.0,511.0
10611.0,519.0
10612.0,508.0
10613.0,507.0
10614.0,500.0
10615.0,507.0
10616.0,502.0
10617.0,503.0
10618.0,504.0
10619.0,504.0
10620.000000000002,508.0
10621.0,512.0
10622.0,518.0
10623.000000000002,515.0
10624.0,513.0
10625.0,508.0
10626.0,510.0
10627.0,512.0
10628.0,518.0
10629.0,507.0
10630.0,501.0
10631.0,504.0
10632.0,502.0
10633.0,504.0
10634.0,507.0
10635.0,509.0
10636.000000000002,516.0
10637.0,511.0
10638.0,509.0
10639.0,509.0
10640.0,509.0
10641.0,514.0
10642.0,511.0
10643.0,511.0
10644.0,516.0
10645.0,517.0
10646.0,506.0
10647.0,502.0
10648.0,503.0
10649.0,510.0
10650.0,502.0
10651.0,501.0
10652.000000000002,502.0
10653.0,501.0
10654.0,510.0
10655.0,513.0
10656.0,513.0
10657.0,516.0
10658.0,515.0
10659.0,516.0
10660.0,507.0
10661.0,508.0
10662.0,515.0
10663.0,502.0
10664.0,505.0
10665.000000000002,502.0
10666.0,500.0
10667.0,504.0
10668.000000000002,508.0
10669.0,504.0
10670.0,512.0
10671.0,508.0
10672.0,515.0
10673.0,514.0
10674.0,506.0
10675.0,510.0
10676.0,511.0
10677.0,515.0
10678.0,514.0
10679.0,502.0
10680.0,514.0
10681.000000000002,509.0
10682.0,510.0
10683.0,507.0
10684.000000000002,504.0
10685.0,505.0
10686.0,501.0
10687.0,507.0
10688.0,514.0
10689.0,514.0
10690.0,510.0
10691.0,510.0
10692.0,514.0
10693.0,509.0
10694.0,514.0
10695.0,519.0
10696.0,504.0
10697.000000000002,509.0
10698.0,501.0
10699.0,501.0
10700.000000000002,510.0
10701.0,509.0
10702.0,506.0
10703.0,500.0
10704.0,510.0
10705.0,515.0
10706.0,512.0
10707.0,510.0
10708.0,510.0
10709.0,514.0
10710.0,508.0
10711.0,510.0
10712.0,509.0
10713.000000000002,503.0
10714.0,504.0
10715.0,505.0
10716.000000000002,511.0
10717.0,498.0
10718.0,507.0
10719.0,511.0
10720.0,505.0
10721.0,518.0
10722.0,512.0
10723.0,512.0
10724.0,513.0
10725.0,505.0
10726.0,512.0
10727.0,516.0
10728.0,508.0
10729.000000000002,513.0
10730.0,503.0
10731.0,499.0
10732.000000000002,508.0
10733.0,510.0
10734.0,506.0
10735.0,508.0
10736.0,500.0
10737.0,507.0
10738.0,506.0
10739.0,518.0
10740.0,515.0
10741.0,517.0
10742.0,515.0
10743.0,510.0
10744.0,513.0
10745.000000000002,508.0
10746.0,504.0
10747.0,504.0
10748.000000000002,508.0
10749.0,508.0
10750.0,502.0
10751.0,499.0
10752.0,507.0
10753.0,512.0
10754.0,519.0
10755.0,516.0
10756.0,513.0
10757.0,514.0
10758.0,507.0
10759.0,506.0
10760.0,498.0
10761.000000000002,518.0
10762.0,513.0
10763.0,507.0
10764.0,506.0
10765.0,507.0
10766.0,509.0
10767.0,496.0
10768.0,507.0
10769.0,506.0
10770.0,508.0
10771.0,504.0
10772.0,508.0
10773.0,518.0
10774.0,516.0
10775.0,511.0
10776.0,510.0
10777.000000000002,515.0
10778.0,514.0
10779.0,511.0
10780.0,507.0
10781.0,506.0
10782.0,502.0
10783.0,504.0
10784.0,500.0
10785.0,504.0
10786.0,507.0
10787.0,513.0
10788.0,521.0
10789.0,514.0
10790.000000000002,507.0
10791.0,510.0
10792.0,514.0
10793.000000000002,510.0
10794.0,511.0
10795.0,511.0
10796.0,505.0
10797.0,510.0
10798.0,505.0
10799.0,510.0
10800.0,505.0
10801.0,504.0
10802.0,508.0
10803.0,510.0
10804.0,504.0
10805.0,515.0
10806.000000000002,512.0
10807.0,511.0
10808.0,511.0
10809.000000000002,504.0
10810.0,516.0
10811.0,516.0
10812.0,506.0
10813.0,507.0
10814.0,508.0
10815.0,506.0
10816.0,503.0
10817.0,506.0
10818.0,511.0
10819.0,505.0
10820.0,508.0
10821.0,514.0
10822.000000000002,516.0
10823.0,517.0
10824.0,511.0
10825.000000000002,510.0
10826.0,511.0
10827.0,511.0
10828.0,512.0
10829.0,509.0
10830.0,499.0
10831.0,503.0
10832.0,515.0
10833.0,502.0
10834.0,510.0
10835.0,505.0
10836.0,502.0
10837.0,512.0
10838.000000000002,515.0
10839.0,511.0
10840.0,516.0
10841.000000000002,511.0
10842.0,514.0
10843.0,510.0
10844.0,510.0
10845.0,501.0
10846.0,503.0
10847.0,502.0
10848.0,505.0
10849.0,509.0
10850.0,499.0
10851.0,512.0
10852.0,506.0
10853.0,508.0
10854.000000000002,514.0
10855.0,515.0
10856.0,511.0
10857.000000000002,515.0
10858.0,508.0
10859.0,517.0
10860.0,510.0
10861.0,517.0
10862.0,512.0
10863.0,503.0
10864.0,502.0
10865.0,504.0
10866.0,508.0
10867.0,502.0
10868.0,512.0
10869.0,505.0
10870.000000000002,508.0
10871.0,505.0
10872.0,512.0
10873.000000000002,516.0
10874.0,511.0
10875.0,508.0
10876.0,513.0
10877.0,509.0
10878.0,516.0
10879.0,502.0
10880.0,506.0
10881.0,500.0
10882.0,499.0
10883.0,508.0
10884.0,508.0
10885.0,513.0
10886.000000000002,504.0
10887.0,509.0
10888.0,515.0
10889.0,520.0
10890.0,516.0
10891.0,504.0
10892.0,514.0
10893.0,507.0
10894.0,508.0
10895.0,511.0
10896.0,511.0
10897.0,504.0
10898.0,504.0
10899.0,497.0
10900.0,506.0
10901.0,504.0
10902.000000000002,512.0
10903.0,511.0
10904.0,508.0
10905.0,509.0
10906.0,513.0
10907.0,510.0
10908.0,511.0
10909.0,512.0
10910.0,503.0
10911.0,515.0
10912.0,514.0
10913.0,499.0
10914.0,511.0
10915.000000000002,505.0
10916.0,505.0
10917.0,500.0
10918.000000000002,508.0
10919.0,506.0
10920.0,509.0
10921.0,513.0
10922.0,510.0
10923.0,513.0
10924.0,519.0
10925.0,517.0
10926.0,517.0
10927.0,512.0
10928.0,506.0
10929.0,511.0
10930.0,499.0
10931.000000000002,504.0
10932.0,508.0
10933.0,505.0
10934.000000000002,507.0
10935.0,514.0
10936.0,510.0
10937.0,507.0
10938.0,505.0
10939.0,513.0
10940.0,518.0
10941.0,512.0
10942.0,511.0
10943.0,508.0
10944.0,508.0
10945.0,507.0
10946.0,505.0
10947.000000000002,505.0
10948.0,504.0
10949.0,508.0
10950.000000000002,511.0
10951.0,507.0
10952.0,508.0
10953.0,505.0
10954.0,512.0
10955.0,512.0
10956.0,517.0
10957.0,515.0
10958.0,510.0
10959.0,512.0
10960.0,509.0
10961.0,509.0
10962.0,507.0
10963.000000000002,505.0
10964.0,505.0
10965.0,509.0
10966.000000000002,497.0
10967.0,508.0
10968.0,501.0
10969.0,504.0
10970.0,504.0
10971.0,505.0
10972.0,518.0
10973.0,520.0
10974.0,512.0
10975.0,511.0
10976.0,514.0
10977.0,507.0
10978.0,512.0
10979.000000000002,508.0
10980.0,501.0
10981.0,504.0
10982.000000000002,504.0
10983.0,504.0
10984.0,506.0
10985.0,508.0
10986.0,502.0
10987.0,508.0
10988.0,511.0
10989.0,511.0
10990.0,511.0
10991.0,516.0
10992.0,515.0
10993.0,517.0
10994.0,515.0
10995.000000000002,512.0
10996.0,514.0
10997.0,503.0
10998.000000000002,508.0
10999.0,512.0
11000.0,500.0
11001.0,500.0
11002.0,506.0
11003.0,513.0
11004.0,513.0
11005.0,512.0
11006.0,514.0
11007.0,510.0
11008.0,513.0
11009.0,507.0
11010.0,511.0
11011.000000000002,511.0
11012.0,508.0
11013.0,504.0
11014.0,502.0
11015.0,504.0
11016.0,501.0
11017.0,503.0
11018.0,507.0
11019.0,500.0
11020.0,507.0
11021.0,507.0
11022.0,516.0
11023.0,513.0
11024.0,503.0
11025.0,519.0
11026.0,511.0
11027.000000000002,514.0
11028.0,510.0
11029.0,509.0
11030.0,508.0
11031.0,508.0
11032.0,504.0
11033.0,499.0
11034.0,500.0
11035.0,503.0
11036.0,505.0
11037.0,513.0
11038.0,516.0
11039.0,516.0
11040.000000000002,512.0
11041.0,514.0
11042.0,510.0
11043.000000000002,511.0
11044.0,511.0
11045.0,514.0
11046.0,513.0
11047.0,503.0
11048.0,504.0
11049.0,503.0
11050.0,503.0
11051.0,515.0
11052.0,509.0
11053.0,504.0
11054.0,511.0
11055.0,511.0
11056.000000000002,508.0
11057.0,521.0
11058.0,516.0
11059.000000000002,505.0
11060.0,506.0
11061.0,512.0
11062.0,513.0
11063.0,509.0
11064.0,507.0
11065.0,500.0
11066.0,506.0
11067.0,507.0
11068.0,503.0
11069.0,504.0
11070.0,508.0
11071.0,515.0
11072.000000000002,520.0
11073.0,508.0
11074.0,514.0
11075.000000000002,513.0
11076.0,508.0
11077.0,511.0
11078.0,512.0
11079.0,508.0
11080.0,504.0
11081.0,505.0
11082.0,509.0
11083.0,506.0
11084.0,503.0
11085.0,507.0
11086.0,509.0
11087.0,507.0
11088.000000000002,509.0
11089.0,516.0
11090.0,515.0
11091.000000000002,516.0
11092.0,510.0
11093.0,508.0
11094.0,516.0
11095.0,507.0
11096.0,507.0
11097.0,503.0
11098.0,507.0
11099.0,512.0
11100.0,503.0
11101.0,503.0
11102.0,505.0
11103.0,506.0
11104.000000000002,509.0
11105.0,514.0
11106.0,515.0
11107.000000000002,511.0
11108.0,516.0
11109.0,514.0
11110.0,512.0
11111.0,519.0
11112.0,507.0
11113.0,501.0
11114.0,501.0
11115.0,506.0
11116.0,504.0
11117.0,499.0
11118.0,505.0
11119.0,511.0
11120.000000000002,505.0
11121.0,505.0
11122.0,511.0
11123.000000000002,516.0
11124.0,514.0
11125.0,509.0
11126.0,508.0
11127.0,516.0
11128.0,511.0
11129.0,508.0
11130.0,496.0
11131.0,507.0
11132.0,501.0
11133.0,511.0
11134.0,512.0
11135.0,508.0
11136.000000000002,506.0
11137.0,519.0
11138.0,506.0
11139.0,511.0
11140.0,506.0
11141.0,512.0
11142.0,514.0
11143.0,507.0
11144.0,516.0
11145.0,512.0
11146.0,503.0
11147.0,509.0
11148.0,503.0
11149.0,507.0
11150.0,502.0
11151.0,510.0
11152.000000000002,512.0
11153.0,510.0
11154.0,508.0
11155.0,509.0
11156.0,517.0
11157.0,509.0
11158.0,517.0
11159.0,506.0
11160.0,511.0
11161.0,512.0
11162.0,503.0
11163.0,505.0
11164.0,508.0
11165.000000000002,512.0
11166.0,504.0
11167.0,499.0
11168.000000000002,503.0
11169.0,504.0
11170.0,502.0
11171.0,506.0
11172.0,510.0
11173.0,516.0
11174.0,518.0
11175.0,515.0
11176.0,514.0
11177.0,512.0
11178.0,511.0
11179.0,508.0
11180.0,512.0
11181.000000000002,497.0
11182.0,506.0
11183.0,500.0
11184.000000000002,506.0
11185.0,505.0
11186.0,503.0
11187.0,514.0
11188.0,515.0
11189.0,507.0
11190.0,508.0
11191.0,518.0
11192.0,512.0
11193.0,512.0
11194.0,509.0
11195.0,515.0
11196.0,509.0
11197.000000000002,504.0
11198.0,510.0
11199.0,502.0
11200.000000000002,507.0
11201.0,503.0
11202.0,507.0
11203.0,509.0
11204.0,515.0
11205.0,515.0
11206.0,512.0
11207.0,513.0
11208.0,510.0
11209.0,503.0
11210.0,503.0
11211.0,510.0
11212.0,516.0
11213.000000000002,503.0
11214.0,511.0
11215.0,511.0
11216.000000000002,499.0
11217.0,508.0
11218.0,503.0
11219.0,499.0
11220.0,513.0
11221.0,511.0
11222.0,514.0
11223.0,516.0
11224.0,510.0
11225.0,512.0
11226.0,513.0
11227.0,503.0
11228.0,513.0
11229.000000000002,515.0
11230.0,502.0
11231.0,505.0
11232.000000000002,506.0
11233.0,502.0
11234.0,505.0
11235.0,508.0
11236.0,507.0
11237.0,515.0
11238.0,516.0
11239.0,510.0
11240.0,504.0
11241.0,515.0
11242.0,511.0
11243.0,512.0
11244.0,511.0
11245.000000000002,512.0
11246.0,509.0
11247.0,508.0
11248.000000000002,499.0
11249.0,504.0
11250.0,504.0
11251.0,502.0
11252.0,504.0
11253.0,510.0
11254.0,509.0
11255.0,510.0
11256.0,512.0
11257.0,522.0
11258.0,518.0
11259.0,506.0
11260.0,509.0
11261.000000000002,508.0
11262.0,510.0
11263.0,500.0
11264.0,504.0
11265.0,510.0
11266.0,500.0
11267.0,506.0
11268.0,502.0
11269.0,507.0
11270.0,510.0
11271.0,515.0
11272.0,509.0
11273.0,510.0
11274.0,514.0
11275.0,518.0
11276.0,507.0
11277.000000000002,513.0
11278.0,511.0
11279.0,515.0
11280.0,503.0
11281.0,501.0
11282.0,505.0
11283.0,504.0
11284.0,500.0
11285.0,510.0
11286.0,511.0
11287.0,508.0
11288.0,514.0
11289.0,510.0
11290.000000000002,514.0
11291.0,518.0
11292.0,504.0
11293.000000000002,512.0
11294.0,514.0
11295.0,505.0
11296.0,509.0
11297.0,503.0
11298.0,504.0
11299.0,504.0
11300.0,504.0
11301.0,507.0
11302.0,507.0
11303.0,513.0
11304.0,508.0
11305.0,514.0
11306.000000000002,515.0
11307.0,508.0
11308.0,514.0
11309.000000000002,516.0
11310.0,509.0
11311.0,515.0
11312.0,510.0
11313.0,502.0
11314.0,503.0
11315.0,507.0
11316.0,498.0
11317.0,502.0
11318.0,507.0
11319.0,508.0
11320.0,508.0
11321.0,512.0
11322.000000000002,510.0
11323.0,511.0
11324.0,512.0
11325.000000000002,524.0
11326.0,513.0
11327.0,506.0
11328.0,512.0
11329.0,503.0
11330.0,500.0
11331.0,499.0
11332.0,513.0
11333.0,501.0
11334.0,509.0
11335.0,507.0
11336.0,508.0
11337.0,504.0
11338.000000000002,515.0
11339.0,510.0
11340.0,514.0
11341.000000000002,507.0
11342.0,515.0
11343.0,504.0
11344.0,512.0
11345.0,511.0
11346.0,508.0
11347.0,508.0
11348.0,500.0
11349.0,502.0
11350.0,504.0
11351.0,507.0
11352.0,511.0
11353.0,507.0
11354.000000000002,509.0
11355.0,512.0
11356.0,515.0
11357.000000000002,507.0
11358.0,510.0
11359.0,517.0
11360.0,511.0
11361.0,518.0
11362.0,514.0
11363.0,502.0
11364.0,503.0
11365.0,505.0
11366.0,501.0
11367.0,508.0
11368.0,505.0
11369.0,507.0
11370.000000000002,501.0
11371.0,519.0
11372.0,510.0
11373.000000000002,512.0
11374.0,515.0
11375.0,515.0
11376.0,508.0
11377.0,507.0
11378.0,513.0
11379.0,507.0
11380.0,502.0
11381.0,506.0
11382.0,507.0
11383.0,502.0
11384.0,501.0
11385.0,510.0
11386.000000000002,504.0
11387.0,511.0
11388.0,517.0
11389.000000000002,512.0
11390.0,512.0
11391.0,513.0
11392.0,511.0
11393.0,509.0
11394.0,508.0
11395.0,513.0
11396.0,509.0
11397.0,504.0
11398.0,498.0
11399.0,500.0
11400.0,503.0
11401.0,500.0
11402.000000000002,517.0
11403.0,506.0
11404.0,512.0
11405.0,517.0
11406.0,512.0
11407.0,513.0
11408.0,511.0
11409.0,512.0
11410.0,511.0
11411.0,511.0
11412.0,512.0
11413.0,500.0
11414.0,507.0
11415.000000000002,507.0
11416.0,511.0
11417.0,503.0
11418.000000000002,507.0
11419.0,502.0
11420.0,503.0
11421.0,506.0
11422.0,513.0
11423.0,513.0
11424.0,512.0
11425.0,515.0
11426.0,509.0
11427.0,510.0
11428.0,517.0
11429.0,507.0
11430.0,496.0
11431.000000000002,515.0
11432.0,511.0
11433.0,502.0
11434.000000000002,502.0
11435.0,502.0
11436.0,511.0
11437.0,509.0
11438.0,515.0
11439.0,510.0
11440.0,510.0
11441.0,518.0
11442.0,512.0
11443.0,513.0
11444.0,511.0
11445.0,504.0
11446.0,512.0
11447.000000000002,505.0
11448.0,505.0
11449.0,507.0
11450.000000000002,503.0
11451.0,499.0
11452.0,507.0
11453.0,500.0
11454.0,504.0
11455.0,521.0
11456.0,511.0
11457.0,511.0
11458.0,511.0
11459.0,518.0
11460.0,514.0
11461.0,513.0
11462.0,505.0
11463.000000000002,505.0
11464.0,507.0
11465.0,503.0
11466.000000000002,504.0
11467.0,508.0
11468.0,512.0
11469.0,505.0
11470.0,505.0
11471.0,511.0
11472.0,505.0
11473.0,516.0
11474.0,511.0
11475.0,508.0
11476.0,513.0
11477.0,513.0
11478.0,510.0
11479.000000000002,508.0
11480.0,511.0
11481.0,509.0
11482.000000000002,507.0
11483.0,506.0
11484.0,505.0
11485.0,504.0
11486.0,500.0
11487.0,507.0
11488.0,507.0
11489.0,514.0
11490.0,521.0
11491.0,512.0
11492.0,515.0
11493.0,507.0
11494.0,511.0
11495.000000000002,506.0
11496.0,511.0
11497.0,515.0
