tiempo,valor
32110.0,516.0
32111.000000000004,512.0
32112.000000000004,510.0
32113.0,514.0
32113.999999999996,512.0
32115.000000000004,507.0
32116.0,501.0
32116.999999999996,501.0
32118.000000000004,504.0
32119.0,502.0
32119.999999999996,509.0
32121.000000000004,511.0
32122.0,518.0
32122.999999999996,513.0
32124.000000000004,511.0
32125.0,510.0
32125.999999999996,511.0
32127.000000000004,512.0
32128.0,512.0
32128.999999999996,512.0
32130.000000000004,519.0
32131.0,503.0
32131.999999999996,502.0
32133.000000000004,502.0
32134.0,499.0
32134.999999999996,503.0
32136.000000000004,503.0
32137.0,513.0
32137.999999999996,512.0
32139.000000000004,513.0
32140.0,512.0
32141.0,516.0
32142.000000000004,512.0
32143.0,514.0
32144.0,516.0
32145.000000000004,504.0
32146.0,512.0
32147.0,507.0
32148.000000000004,502.0
32149.0,504.0
32150.0,508.0
32151.000000000004,499.0
32152.0,493.0
32153.0,510.0
32154.000000000004,511.0
32155.0,511.0
32156.0,512.0
32157.000000000004,518.0
32158.0,514.0
32159.0,506.0
32160.000000000004,515.0
32161.0,517.0
32162.0,502.0
32163.000000000004,515.0
32164.0,510.0
32165.0,508.0
32166.000000000004,491.0
32167.0,501.0
32168.0,504.0
32169.000000000004,508.0
32170.0,506.0
32171.0,511.0
32172.000000000004,511.0
32173.0,512.0
32174.0,517.0
32174.999999999996,513.0
32176.000000000004,508.0
32177.0,514.0
32177.999999999996,516.0
32179.000000000004,509.0
32180.0,511.0
32180.999999999996,509.0
32182.000000000004,502.0
32183.0,505.0
32183.999999999996,502.0
32185.000000000004,501.0
32186.0,503.0
32186.999999999996,512.0
32188.000000000004,518.0
32189.0,516.0
32189.999999999996,518.0
32191.000000000004,512.0
32192.0,512.0
32192.999999999996,507.0
32194.000000000004,506.0
32195.0,504.0
32195.999999999996,509.0
32197.000000000004,510.0
32198.0,502.0
32198.999999999996,501.0
32200.000000000004,504.0
32201.0,498.0
32202.0,507.0
32203.000000000004,509.0
32204.0,510.0
32205.0,507.0
32206.000000000004,507.0
32207.0,518.0
32208.0,520.0
32209.000000000004,518.0
32210.0,513.0
32211.0,509.0
32212.000000000004,513.0
32213.0,503.0
32214.0,505.0
32215.000000000004,508.0
32216.0,503.0
32217.0,505.0
32218.000000000004,500.0
32219.0,505.0
32220.0,511.0
32221.000000000004,509.0
32222.0,504.0
32223.0,516.0
32224.000000000004,512.0
32225.0,518.0
32226.0,522.0
32227.000000000004,506.0
32228.0,512.0
32229.0,513.0
32230.000000000004,509.0
32231.0,507.0
32232.0,501.0
32233.000000000004,501.0
32234.0,503.0
32235.0,497.0
32236.000000000004,503.0
32237.000000000004,515.0
32238.0,508.0
32238.999999999996,509.0
32240.000000000004,512.0
32241.0,515.0
32241.999999999996,515.0
32243.000000000004,513.0
32244.0,516.0
32244.999999999996,515.0
32246.000000000004,508.0
32247.0,505.0
32247.999999999996,501.0
32249.000000000004,496.0
32250.0,509.0
32250.999999999996,503.0
32252.000000000004,496.0
32253.0,500.0
32253.999999999996,513.0
32255.000000000004,509.0
32256.0,515.0
32256.999999999996,514.0
32258.000000000004,518.0
32259.0,523.0
32259.999999999996,510.0
32261.000000000004,508.0
32262.0,511.0
32262.999999999996,505.0
32264.000000000004,509.0
32265.0,506.0
32266.0,505.0
32267.000000000004,507.0
32268.0,498.0
32269.0,508.0
32270.000000000004,513.0
32271.0,513.0
32272.0,502.0
32273.000000000004,510.0
32274.0,503.0
32275.0,505.0
32276.000000000004,519.0
32277.0,515.0
32278.0,516.0
32279.000000000004,510.0
32280.0,516.0
32281.0,507.0
32282.000000000004,503.0
32283.0,504.0
32284.0,503.0
32285.000000000004,495.0
32286.0,500.0
32287.0,514.0
32288.000000000004,508.0
32289.0,509.0
32290.0,514.0
32291.000000000004,516.0
32292.0,512.0
32293.0,518.0
32294.000000000004,512.0
32295.0,506.0
32296.0,506.0
32297.000000000004,509.0
32298.0,504.0
32299.0,505.0
32299.999999999996,502.0
32301.000000000004,499.0
32302.0,500.0
32302.999999999996,509.0
32304.000000000004,510.0
32305.0,510.0
32305.999999999996,515.0
32307.000000000004,511.0
32308.0,515.0
32308.999999999996,515.0
32310.000000000004,516.0
32311.0,514.0
32311.999999999996,510.0
32313.000000000004,512.0
32314.0,515.0
32314.999999999996,498.0
32316.000000000004,509.0
32317.0,504.0
32317.999999999996,498.0
32319.000000000004,500.0
32320.0,507.0
32320.999999999996,516.0
32322.000000000004,510.0
32323.0,515.0
32323.999999999996,517.0
32325.000000000004,508.0
32326.0,515.0
32327.0,510.0
32328.000000000004,510.0
32329.0,504.0
32330.0,514.0
32331.000000000004,503.0
32332.0,505.0
32333.0,498.0
32334.000000000004,501.0
32335.0,499.0
32336.0,504.0
32337.000000000004,509.0
32338.0,509.0
32339.0,517.0
32340.000000000004,517.0
32341.0,505.0
32342.0,512.0
32343.000000000004,516.0
32344.0,504.0
32345.0,501.0
32346.000000000004,519.0
32347.0,508.0
32348.0,512.0
32349.000000000004,498.0
32350.0,500.0
32351.0,504.0
32352.000000000004,501.0
32353.0,502.0
32354.0,516.0
32355.000000000004,513.0
32356.0,515.0
32357.0,516.0
32358.000000000004,516.0
32359.0,516.0
32360.0,511.0
32361.000000000004,504.0
32362.000000000004,511.0
32363.0,512.0
32363.999999999996,504.0
32365.000000000004,501.0
32366.0,502.0
32366.999999999996,503.0
32368.000000000004,496.0
32369.0,506.0
32369.999999999996,506.0
32371.000000000004,510.0
32372.0,513.0
32372.999999999996,515.0
32374.000000000004,508.0
32375.0,503.0
32375.999999999996,520.0
32377.000000000004,514.0
32378.0,512.0
32378.999999999996,513.0
32380.000000000004,513.0
32381.0,505.0
32381.999999999996,502.0
32383.000000000004,506.0
32384.0,508.0
32384.999999999996,503.0
32386.000000000004,500.0
32387.0,517.0
32387.999999999996,511.0
32389.000000000004,510.0
32390.0,515.0
32391.0,508.0
32392.000000000004,511.0
32393.0,514.0
32394.0,514.0
32395.000000000004,504.0
32396.0,515.0
32397.0,512.0
32398.000000000004,508.0
32399.0,507.0
32400.0,505.0
32401.000000000004,500.0
32402.0,496.0
32403.0,499.0
32404.000000000004,509.0
32405.0,513.0
32406.0,510.0
32407.000000000004,511.0
32408.0,511.0
32409.0,513.0
32410.000000000004,515.0
32411.0,514.0
32412.0,503.0
32413.000000000004,505.0
32414.0,512.0
32415.0,505.0
32416.000000000004,502.0
32417.0,509.0
32418.0,512.0
32419.000000000004,505.0
32420.0,500.0
32421.0,512.0
32422.000000000004,510.0
32423.0,507.0
32424.0,513.0
32424.999999999996,518.0
32426.000000000004,509.0
32427.0,518.0
32427.999999999996,517.0
32429.000000000004,512.0
32430.0,504.0
32430.999999999996,514.0
32432.000000000004,498.0
32433.0,508.0
32433.999999999996,509.0
32435.000000000004,496.0
32436.0,506.0
32436.999999999996,506.0
32438.000000000004,509.0
32439.0,509.0
32439.999999999996,514.0
32441.000000000004,511.0
32442.0,511.0
32442.999999999996,512.0
32444.000000000004,510.0
32445.0,508.0
32445.999999999996,507.0
32447.000000000004,511.0
32448.0,504.0
32448.999999999996,499.0
32450.000000000004,510.0
32451.0,509.0
32452.0,496.0
32453.000000000004,505.0
32454.0,510.0
32455.0,512.0
32456.000000000004,512.0
32457.0,521.0
32458.0,513.0
32459.000000000004,502.0
32460.0,513.0
32461.0,516.0
32462.000000000004,516.0
32463.0,515.0
32464.0,507.0
32465.000000000004,504.0
32466.0,507.0
32467.0,502.0
32468.000000000004,499.0
32469.0,507.0
32470.0,508.0
32471.000000000004,512.0
32472.0,513.0
32473.0,519.0
32474.000000000004,517.0
32475.0,509.0
32476.0,516.0
32477.000000000004,509.0
32478.0,508.0
32479.0,512.0
32480.000000000004,513.0
32481.0,510.0
32482.0,503.0
32483.000000000004,498.0
32484.0,503.0
32485.0,499.0
32486.000000000004,506.0
32487.000000000004,510.0
32488.0,518.0
32488.999999999996,511.0
32490.000000000004,514.0
32491.0,518.0
32491.999999999996,506.0
32493.000000000004,519.0
32494.0,514.0
32494.999999999996,502.0
32496.000000000004,507.0
32497.0,510.0
32497.999999999996,502.0
32499.000000000004,505.0
32500.0,503.0
32500.999999999996,508.0
32502.000000000004,509.0
32503.0,499.0
32503.999999999996,508.0
32505.000000000004,513.0
32506.0,512.0
32506.999999999996,515.0
32508.000000000004,511.0
32509.0,513.0
32509.999999999996,512.0
32511.000000000004,513.0
32512.0,511.0
32512.999999999996,513.0
32514.000000000004,503.0
32515.0,501.0
32516.0,500.0
32517.000000000004,507.0
32518.0,499.0
32519.0,507.0
32520.000000000004,505.0
32521.0,506.0
32522.0,504.0
32523.000000000004,514.0
32524.0,518.0
32525.0,518.0
32526.000000000004,511.0
32527.0,512.0
32528.0,509.0
32529.000000000004,510.0
32530.0,511.0
32531.0,502.0
32532.000000000004,507.0
32533.0,505.0
32534.0,507.0
32535.000000000004,504.0
32536.0,506.0
32537.0,513.0
32538.000000000004,507.0
32539.0,512.0
32540.0,520.0
32541.000000000004,513.0
32542.0,517.0
32543.0,508.0
32544.000000000004,508.0
32545.0,509.0
32546.0,505.0
32547.000000000004,510.0
32548.0,509.0
32549.0,503.0
32549.999999999996,503.0
32551.000000000004,509.0
32552.0,492.0
32552.999999999996,502.0
32554.000000000004,514.0
32555.0,518.0
32555.999999999996,512.0
32557.000000000004,518.0
32558.0,512.0
32558.999999999996,513.0
32560.000000000004,514.0
32561.0,511.0
32561.999999999996,506.0
32563.000000000004,510.0
32564.0,507.0
32564.999999999996,507.0
32566.000000000004,500.0
32567.0,500.0
32567.999999999996,500.0
32569.000000000004,498.0
32570.0,505.0
32570.999999999996,516.0
32572.000000000004,513.0
32573.0,519.0
32573.999999999996,517.0
32575.000000000004,510.0
32576.0,510.0
32577.0,510.0
32578.000000000004,508.0
32579.0,507.0
32580.0,507.0
32581.000000000004,510.0
32582.0,505.0
32583.0,505.0
32584.000000000004,508.0
32585.0,493.0
32586.0,506.0
32587.000000000004,514.0
32588.0,508.0
32589.0,504.0
32590.000000000004,515.0
32591.0,516.0
32592.0,511.0
32593.000000000004,515.0
32594.0,513.0
32595.0,510.0
32596.000000000004,523.0
32597.0,511.0
32598.0,500.0
32599.000000000004,502.0
32600.0,502.0
32601.0,499.0
32602.000000000004,506.0
32603.0,507.0
32604.0,498.0
32605.000000000004,508.0
32606.0,513.0
32607.0,511.0
32608.000000000004,512.0
32609.0,512.0
32610.0,516.0
32611.000000000004,513.0
32612.000000000004,508.0
32613.0,505.0
32613.999999999996,512.0
32615.000000000004,502.0
32616.0,501.0
32616.999999999996,507.0
32618.000000000004,514.0
32619.0,505.0
32619.999999999996,510.0
32621.000000000004,510.0
32622.0,513.0
32622.999999999996,510.0
32624.000000000004,517.0
32625.0,508.0
32625.999999999996,513.0
32627.000000000004,508.0
32628.0,514.0
32628.999999999996,511.0
32630.000000000004,515.0
32631.0,504.0
32631.999999999996,504.0
32633.000000000004,503.0
32634.0,505.0
32634.999999999996,504.0
32636.000000000004,505.0
32637.0,513.0
32637.999999999996,507.0
32639.000000000004,512.0
32640.0,512.0
32641.0,515.0
32642.000000000004,510.0
32643.0,515.0
32644.0,510.0
32645.000000000004,505.0
32646.0,508.0
32647.0,519.0
32648.000000000004,504.0
32649.0,504.0
32650.0,503.0
32651.000000000004,505.0
32652.0,495.0
32653.0,504.0
32654.000000000004,512.0
32655.0,511.0
32656.0,515.0
32657.000000000004,512.0
32658.0,505.0
32659.0,510.0
32660.000000000004,510.0
32661.0,513.0
32662.0,508.0
32663.000000000004,516.0
32664.0,509.0
32665.0,504.0
32666.000000000004,505.0
32667.0,502.0
32668.0,498.0
32669.000000000004,501.0
32670.0,504.0
32671.0,504.0
32672.000000000004,512.0
32673.0,519.0
32674.0,519.0
32674.999999999996,513.0
32676.000000000004,517.0
32677.0,513.0
32677.999999999996,510.0
32679.000000000004,507.0
32680.0,501.0
32680.999999999996,508.0
32682.000000000004,504.0
32683.0,502.0
32683.999999999996,507.0
32685.000000000004,502.0
32686.0,504.0
32686.999999999996,511.0
32688.000000000004,512.0
32689.0,503.0
32689.999999999996,513.0
32691.000000000004,512.0
32692.0,512.0
32692.999999999996,522.0
32694.000000000004,512.0
32695.0,505.0
32695.999999999996,511.0
32697.000000000004,509.0
32698.0,503.0
32698.999999999996,502.0
32700.000000000004,511.0
32701.0,511.0
32702.0,506.0
32703.000000000004,503.0
32704.0,513.0
32705.0,502.0
32706.000000000004,513.0
32707.0,512.0
32708.0,511.0
32709.000000000004,517.0
32710.0,515.0
32711.0,504.0
32712.000000000004,505.0
32713.0,518.0
32714.0,510.0
32715.000000000004,504.0
32716.0,501.0
32717.0,502.0
32718.000000000004,504.0
32719.0,498.0
32720.0,504.0
32721.000000000004,511.0
32722.0,509.0
32723.0,518.0
32724.000000000004,519.0
32725.0,513.0
32726.0,513.0
32727.000000000004,503.0
32728.0,520.0
32729.0,514.0
32730.000000000004,506.0
32731.0,504.0
32732.0,505.0
32733.000000000004,503.0
32734.0,503.0
32735.0,509.0
32736.000000000004,504.0
32737.000000000004,511.0
32738.0,501.0
32738.999999999996,515.0
32740.000000000004,508.0
32741.0,517.0
32741.999999999996,512.0
32743.000000000004,512.0
32744.0,514.0
32744.999999999996,510.0
32746.000000000004,512.0
32747.0,513.0
32747.999999999996,507.0
32749.000000000004,497.0
32750.0,502.0
32750.999999999996,504.0
32752.000000000004,495.0
32753.0,505.0
32753.999999999996,509.0
32755.000000000004,513.0
32756.0,513.0
32756.999999999996,512.0
32758.000000000004,518.0
32759.0,516.0
32759.999999999996,516.0
32761.000000000004,508.0
32762.0,508.0
32762.999999999996,507.0
32764.000000000004,514.0
32765.0,502.0
32766.0,508.0
32767.000000000004,508.0
32768.0,498.0
32769.0,504.0
32770.0,504.0
32771.0,504.0
32772.0,512.0
32773.0,517.0
32774.0,516.0
32775.0,508.0
32776.0,509.0
32777.0,512.0
32778.0,504.0
32779.0,512.0
32780.0,512.0
32781.0,511.0
32782.0,503.0
32783.0,505.0
32784.0,508.0
32785.00000000001,498.0
32786.0,504.0
32787.0,507.0
32788.00000000001,510.0
32789.0,516.0
32790.0,511.0
32791.00000000001,512.0
32792.0,507.0
32793.0,511.0
32794.00000000001,516.0
32795.0,512.0
32796.0,512.0
32797.00000000001,507.0
32798.0,508.0
32799.0,510.0
32800.0,509.0
32801.0,507.0
32802.0,499.0
32803.0,504.0
32804.0,510.0
32805.0,511.0
32806.0,514.0
32807.0,515.0
32808.0,512.0
32809.0,501.0
32810.0,511.0
32811.0,506.0
32812.0,508.0
32813.0,514.0
32814.0,513.0
32815.0,504.0
32816.0,501.0
32817.0,512.0
32818.0,504.0
32819.0,504.0
32820.0,508.0
32821.0,507.0
32822.0,511.0
32823.0,518.0
32824.0,515.0
32825.0,503.0
32826.0,514.0
32827.0,513.0
32828.0,515.0
32829.0,510.0
32830.0,509.0
32831.0,506.0
32832.0,500.0
32833.0,508.0
32834.0,507.0
32835.0,502.0
32836.0,499.0
32837.0,510.0
32838.0,515.0
32839.0,514.0
32840.0,512.0
32841.0,507.0
32842.0,511.0
32843.0,509.0
32844.0,516.0
32845.0,515.0
32846.0,510.0
32847.0,503.0
32848.0,504.0
32849.00000000001,509.0
32850.0,502.0
32851.0,505.0
32852.00000000001,499.0
32853.0,504.0
32854.0,513.0
32855.00000000001,512.0
32856.0,510.0
32857.0,512.0
32858.00000000001,517.0
32859.0,508.0
32860.0,514.0
32861.00000000001,511.0
32862.0,508.0
32863.0,514.0
32864.0,511.0
32865.0,504.0
32866.0,499.0
32867.0,511.0
32868.0,508.0
32869.0,499.0
32870.0,505.0
32871.0,507.0
32872.0,512.0
32873.0,507.0
32874.0,520.0
32875.0,512.0
32876.0,512.0
32877.0,518.0
32878.0,511.0
32879.0,506.0
32880.0,513.0
32881.0,511.0
32882.0,504.0
32883.0,506.0
32884.0,503.0
32885.0,492.0
32886.0,505.0
32887.0,514.0
32888.0,513.0
32889.0,513.0
32890.0,518.0
32891.0,518.0
32892.0,514.0
32893.0,510.0
32894.0,515.0
32895.0,507.0
32896.0,509.0
32897.0,509.0
32898.0,502.0
32899.0,500.0
32900.0,502.0
32901.0,507.0
32902.0,494.0
32903.0,505.0
32904.0,512.0
32905.0,506.0
32906.0,512.0
32907.0,514.0
32908.0,514.0
32909.0,512.0
32910.00000000001,512.0
32911.0,513.0
32912.0,511.0
32913.00000000001,518.0
32914.0,508.0
32915.0,500.0
32916.00000000001,499.0
32917.0,507.0
32918.0,505.0
32919.00000000001,498.0
32920.0,512.0
32921.0,514.0
32922.00000000001,510.0
32923.0,514.0
32924.0,516.0
32925.0,506.0
32926.0,511.0
32927.0,514.0
32928.0,512.0
32929.0,509.0
32930.0,508.0
32931.0,508.0
32932.0,501.0
32933.0,501.0
32934.0,508.0
32935.0,505.0
32936.0,502.0
32937.0,503.0
32938.0,511.0
32939.0,509.0
32940.0,516.0
32941.0,513.0
32942.0,510.0
32943.0,506.0
32944.0,518.0
32945.0,516.0
32946.0,507.0
32947.0,508.0
32948.0,508.0
32949.0,501.0
32950.0,502.0
32951.0,505.0
32952.0,506.0
32953.0,502.0
32954.0,517.0
32955.0,507.0
32956.0,508.0
32957.0,516.0
32958.0,512.0
32959.0,512.0
32960.0,513.0
32961.0,513.0
32962.0,501.0
32963.0,504.0
32964.0,513.0
32965.0,508.0
32966.0,505.0
32967.0,505.0
32968.0,503.0
32969.0,510.0
32970.0,509.0
32971.0,507.0
32972.0,512.0
32973.0,511.0
32974.00000000001,512.0
32975.0,510.0
32976.0,509.0
32977.00000000001,517.0
32978.0,512.0
32979.0,506.0
32980.00000000001,509.0
32981.0,508.0
32982.0,505.0
32983.00000000001,507.0
32984.0,498.0
32985.0,498.0
32986.00000000001,500.0
32987.0,515.0
32988.0,507.0
32989.0,514.0
32990.0,516.0
32991.0,518.0
32992.0,512.0
32993.0,508.0
32994.0,515.0
32995.0,510.0
32996.0,508.0
32997.0,514.0
32998.0,502.0
32999.0,500.0
33000.0,507.0
33001.0,501.0
33002.0,498.0
33003.0,508.0
33004.0,512.0
33005.0,507.0
33006.0,512.0
33007.0,513.0
33008.0,511.0
33009.0,516.0
33010.0,514.0
33011.0,513.0
33012.0,511.0
33013.0,516.0
33014.0,508.0
33015.0,499.0
33016.0,499.0
33017.0,503.0
33018.0,496.0
33019.0,502.0
33020.0,515.0
33021.0,507.0
33022.0,510.0
33023.0,516.0
33024.0,512.0
33025.0,504.0
33026.0,513.0
33027.0,506.0
33028.0,513.0
33029.0,509.0
33030.0,512.0
33031.0,511.0
33032.0,504.0
33033.0,505.0
33034.0,508.0
33035.00000000001,499.0
33036.0,503.0
33037.0,506.0
33038.00000000001,512.0
33039.0,512.0
33040.0,514.0
33041.00000000001,513.0
33042.0,513.0
33043.0,517.0
33044.00000000001,517.0
33045.0,505.0
33046.0,506.0
33047.00000000001,512.0
33048.0,502.0
33049.0,501.0
33050.0,510.0
33051.0,501.0
33052.0,496.0
33053.0,508.0
33054.0,515.0
33055.0,518.0
33056.0,511.0
33057.0,519.0
33058.0,517.0
33059.0,513.0
33060.0,512.0
33061.0,512.0
33062.0,509.0
33063.0,508.0
33064.0,513.0
33065.0,509.0
33066.0,497.0
33067.0,503.0
33068.0,506.0
33069.0,503.0
33070.0,505.0
33071.0,513.0
33072.0,512.0
33073.0,512.0
33074.0,513.0
33075.0,512.0
33076.0,512.0
33077.0,510.0
33078.0,517.0
33079.0,513.0
33080.0,507.0
33081.0,507.0
33082.0,506.0
33083.0,508.0
33084.0,499.0
33085.0,511.0
33086.0,501.0
33087.0,504.0
33088.0,508.0
33089.0,507.0
33090.0,512.0
33091.0,514.0
33092.0,508.0
33093.0,514.0
33094.0,512.0
33095.0,508.0
33096.0,516.0
33097.0,518.0
33098.0,509.0
33099.00000000001,505.0
33100.0,501.0
33101.0,507.0
33102.00000000001,494.0
33103.0,505.0
33104.0,508.0
33105.00000000001,507.0
33106.0,508.0
33107.0,518.0
33108.00000000001,519.0
33109.0,513.0
33110.0,513.0
33111.00000000001,510.0
33112.0,513.0
33113.0,507.0
33114.0,514.0
33115.0,510.0
33116.0,502.0
33117.0,507.0
33118.0,504.0
33119.0,503.0
33120.0,505.0
33121.0,507.0
33122.0,512.0
33123.0,510.0
33124.0,508.0
33125.0,511.0
33126.0,515.0
33127.0,516.0
33128.0,512.0
33129.0,513.0
33130.0,511.0
33131.0,506.0
33132.0,504.0
33133.0,500.0
33134.0,504.0
33135.0,503.0
33136.0,511.0
33137.0,499.0
33138.0,511.0
33139.0,511.0
33140.0,513.0
33141.0,509.0
33142.0,510.0
33143.0,510.0
33144.0,513.0
33145.0,508.0
33146.0,509.0
33147.0,514.0
33148.0,514.0
33149.0,502.0
33150.0,503.0
33151.0,500.0
33152.0,498.0
33153.0,501.0
33154.0,515.0
33155.0,512.0
33156.0,511.0
33157.0,510.0
33158.0,518.0
33159.0,512.0
33160.00000000001,513.0
33161.0,514.0
33162.0,503.0
33163.00000000001,504.0
33164.0,520.0
33165.0,507.0
33166.00000000001,503.0
33167.0,506.0
33168.0,507.0
33169.00000000001,506.0
33170.0,507.0
33171.0,502.0
33172.00000000001,515.0
33173.0,503.0
33174.0,513.0
33175.0,514.0
33176.0,508.0
33177.0,511.0
33178.0,515.0
33179.0,515.0
33180.0,520.0
33181.0,507.0
33182.0,498.0
33183.0,505.0
33184.0,512.0
33185.0,507.0
33186.0,501.0
33187.0,507.0
33188.0,505.0
33189.0,505.0
33190.0,521.0
33191.0,515.0
33192.0,514.0
33193.0,514.0
33194.0,516.0
33195.0,515.0
33196.0,509.0
33197.0,509.0
33198.0,508.0
33199.0,503.0
33200.0,504.0
33201.0,496.0
33202.0,508.0
33203.0,508.0
33204.0,499.0
33205.0,507.0
33206.0,510.0
33207.0,515.0
33208.0,519.0
33209.0,514.0
33210.0,517.0
33211.0,521.0
33212.0,506.0
33213.0,511.0
33214.0,512.0
33215.0,497.0
33216.0,508.0
33217.0,510.0
33218.0,496.0
33219.0,505.0
33220.0,505.0
33221.0,506.0
33222.0,514.0
33223.0,512.0
33224.00000000001,515.0
33225.0,519.0
33226.0,509.0
33227.00000000001,518.0
33228.0,517.0
33229.0,510.0
33230.00000000001,505.0
33231.0,507.0
33232.0,505.0
33233.00000000001,504.0
33234.0,508.0
33235.0,502.0
33236.00000000001,502.0
33237.0,507.0
33238.0,511.0
33239.0,508.0
33240.0,512.0
33241.0,512.0
33242.0,515.0
33243.0,514.0
33244.0,513.0
33245.0,503.0
33246.0,513.0
33247.0,512.0
33248.0,511.0
33249.0,502.0
33250.0,506.0
33251.0,512.0
33252.0,498.0
33253.0,502.0
33254.0,505.0
33255.0,508.0
33256.0,514.0
33257.0,516.0
33258.0,513.0
33259.0,509.0
33260.0,517.0
33261.0,516.0
33262.0,512.0
33263.0,511.0
33264.0,509.0
33265.0,506.0
33266.0,499.0
33267.0,502.0
33268.0,499.0
33269.0,499.0
33270.0,506.0
33271.0,501.0
33272.0,513.0
33273.0,516.0
33274.0,511.0
33275.0,517.0
33276.0,510.0
33277.0,514.0
33278.0,508.0
33279.0,505.0
33280.0,510.0
33281.0,510.0
33282.0,509.0
33283.0,502.0
33284.0,505.0
33285.00000000001,506.0
33286.0,506.0
33287.0,501.0
33288.00000000001,519.0
33289.0,511.0
33290.0,516.0
33291.00000000001,512.0
33292.0,507.0
33293.0,515.0
33294.00000000001,517.0
33295.0,513.0
33296.0,506.0
33297.00000000001,504.0
33298.0,507.0
33299.0,503.0
33300.0,497.0
33301.0,514.0
33302.0,497.0
33303.0,507.0
33304.0,510.0
33305.0,513.0
33306.0,511.0
33307.0,515.0
33308.0,515.0
33309.0,511.0
33310.0,504.0
33311.0,512.0
33312.0,511.0
33313.0,509.0
33314.0,508.0
33315.0,504.0
33316.0,507.0
33317.0,508.0
33318.0,500.0
33319.0,500.0
33320.0,506.0
33321.0,515.0
33322.0,510.0
33323.0,507.0
33324.0,509.0
33325.0,511.0
33326.0,509.0
33327.0,510.0
33328.0,512.0
33329.0,520.0
33330.0,515.0
33331.0,510.0
33332.0,496.0
33333.0,502.0
33334.0,506.0
33335.0,495.0
33336.0,508.0
33337.0,510.0
33338.0,510.0
33339.0,513.0
33340.0,515.0
33341.0,516.0
33342.0,506.0
33343.0,512.0
33344.0,511.0
33345.0,513.0
33346.0,518.0
33347.0,510.0
33348.0,501.0
33349.00000000001,505.0
33350.0,508.0
33351.0,507.0
33352.00000000001,495.0
33353.0,499.0
33354.0,505.0
33355.00000000001,510.0
33356.0,515.0
33357.0,523.0
33358.00000000001,511.0
33359.0,509.0
33360.0,511.0
33361.00000000001,520.0
33362.0,508.0
33363.0,509.0
33364.0,510.0
33365.0,507.0
33366.0,507.0
33367.0,504.0
33368.0,501.0
33369.0,498.0
33370.0,507.0
33371.0,509.0
33372.0,510.0
33373.0,509.0
33374.0,519.0
33375.0,516.0
33376.0,505.0
33377.0,513.0
33378.0,504.0
33379.0,515.0
33380.0,506.0
33381.0,509.0
33382.0,504.0
33383.0,498.0
33384.0,501.0
33385.0,503.0
33386.0,503.0
33387.0,510.0
33388.0,513.0
33389.0,515.0
33390.0,515.0
33391.0,511.0
33392.0,508.0
33393.0,513.0
33394.0,512.0
33395.0,512.0
33396.0,513.0
33397.0,511.0
33398.0,508.0
33399.0,503.0
33400.0,508.0
33401.0,504.0
33402.0,497.0
33403.0,502.0
33404.0,508.0
33405.0,508.0
33406.0,515.0
33407.0,522.0
33408.0,507.0
33409.0,512.0
33410.00000000001,517.0
33411.0,512.0
33412.0,507.0
