tiempo,valor
38500.0,513.0
38501.0,506.0
38502.0,501.0
38503.0,504.0
38504.0,501.0
38505.0,505.0
38506.0,504.0
38507.0,504.0
38508.0,518.0
38509.0,513.0
38510.0,509.0
38511.0,515.0
38512.0,511.0
38513.0,521.0
38514.0,513.0
38515.0,505.0
38516.0,512.0
38517.0,510.0
38518.0,498.0
38519.0,500.0
38520.0,507.0
38521.0,499.0
38522.0,499.0
38523.0,511.0
38524.0,512.0
38525.0,505.0
38526.0,514.0
38527.0,513.0
38528.0,519.0
38529.0,516.0
38530.0,516.0
38531.0,508.0
38532.0,504.0
38533.0,514.0
38534.0,499.0
38535.00000000001,501.0
38536.0,505.0
38537.0,504.0
38538.00000000001,499.0
38539.0,510.0
38540.0,513.0
38541.00000000001,514.0
38542.0,512.0
38543.0,516.0
38544.00000000001,506.0
38545.0,514.0
38546.0,519.0
38547.00000000001,515.0
38548.0,508.0
38549.0,509.0
38550.00000000001,514.0
38551.0,505.0
38552.0,502.0
38553.0,512.0
38554.0,505.0
38555.0,499.0
38556.0,504.0
38557.0,506.0
38558.0,511.0
38559.0,512.0
38560.0,514.0
38561.0,512.0
38562.0,509.0
38563.0,515.0
38564.0,514.0
38565.0,512.0
38566.0,510.0
38567.0,511.0
38568.0,500.0
38569.0,494.0
38570.0,505.0
38571.0,507.0
38572.0,499.0
38573.0,504.0
38574.0,509.0
38575.0,514.0
38576.0,518.0
38577.0,512.0
38578.0,514.0
38579.0,512.0
38580.0,513.0
38581.0,507.0
38582.0,512.0
38583.0,514.0
38584.0,508.0
38585.0,500.0
38586.0,505.0
38587.0,504.0
38588.0,498.0
38589.0,510.0
38590.0,511.0
38591.0,511.0
38592.0,508.0
38593.0,511.0
38594.0,514.0
38595.0,511.0
38596.0,514.0
38597.0,515.0
38598.0,508.0
38599.00000000001,511.0
38600.0,509.0
38601.0,509.0
38602.00000000001,500.0
38603.0,503.0
38604.0,506.0
38605.00000000001,508.0
38606.0,505.0
38607.0,513.0
38608.00000000001,506.0
38609.0,509.0
38610.0,513.0
38611.00000000001,514.0
38612.0,509.0
38613.0,512.0
38614.00000000001,511.0
38615.0,505.0
38616.0,510.0
38617.0,512.0
38618.0,502.0
38619.0,504.0
38620.0,497.0
38621.0,505.0
38622.0,508.0
38623.0,499.0
38624.0,511.0
38625.0,514.0
38626.0,513.0
38627.0,519.0
38628.0,512.0
38629.0,521.0
38630.0,521.0
38631.0,511.0
38632.0,508.0
38633.0,508.0
38634.0,500.0
38635.0,492.0
38636.0,504.0
38637.0,502.0
38638.0,501.0
38639.0,508.0
38640.0,509.0
38641.0,508.0
38642.0,518.0
38643.0,513.0
38644.0,505.0
38645.0,513.0
38646.0,516.0
38647.0,515.0
38648.0,508.0
38649.0,511.0
38650.0,503.0
38651.0,505.0
38652.0,504.0
38653.0,503.0
38654.0,510.0
38655.0,506.0
38656.0,503.0
38657.0,495.0
38658.0,506.0
38659.0,510.0
38660.00000000001,515.0
38661.0,516.0
38662.0,512.0
38663.00000000001,516.0
38664.0,512.0
38665.0,512.0
38666.00000000001,510.0
38667.0,510.0
38668.0,502.0
38669.00000000001,507.0
38670.0,508.0
38671.0,509.0
38672.00000000001,494.0
38673.0,508.0
38674.0,504.0
38675.00000000001,517.0
38676.0,517.0
38677.0,510.0
38678.0,504.0
38679.0,511.0
38680.0,518.0
38681.0,507.0
38682.0,513.0
38683.0,508.0
38684.0,511.0
38685.0,499.0
38686.0,504.0
38687.0,499.0
38688.0,502.0
38689.0,507.0
38690.0,509.0
38691.0,515.0
38692.0,511.0
38693.0,519.0
38694.0,511.0
38695.0,500.0
38696.0,516.0
38697.0,508.0
38698.0,510.0
38699.0,515.0
38700.0,514.0
38701.0,512.0
38702.0,499.0
38703.0,501.0
38704.0,508.0
38705.0,496.0
38706.0,506.0
38707.0,511.0
38708.0,511.0
38709.0,508.0
38710.0,519.0
38711.0,513.0
38712.0,504.0
38713.0,518.0
38714.0,509.0
38715.0,510.0
38716.0,511.0
38717.0,509.0
38718.0,499.0
38719.0,503.0
38720.0,507.0
38721.0,504.0
38722.0,493.0
38723.0,507.0
38724.00000000001,509.0
38725.0,511.0
38726.0,506.0
38727.00000000001,516.0
38728.0,515.0
38729.0,514.0
38730.00000000001,506.0
38731.0,511.0
38732.0,511.0
38733.00000000001,511.0
38734.0,511.0
38735.0,504.0
38736.00000000001,509.0
38737.0,505.0
38738.0,501.0
38739.00000000001,500.0
38740.0,509.0
38741.0,508.0
38742.0,512.0
38743.0,511.0
38744.0,514.0
38745.0,514.0
38746.0,515.0
38747.0,507.0
38748.0,508.0
38749.0,512.0
38750.0,511.0
38751.0,504.0
38752.0,499.0
38753.0,512.0
38754.0,498.0
38755.0,503.0
38756.0,502.0
38757.0,514.0
38758.0,508.0
38759.0,509.0
38760.0,515.0
38761.0,511.0
38762.0,512.0
38763.0,512.0
38764.0,515.0
38765.0,510.0
38766.0,515.0
38767.0,512.0
38768.0,502.0
38769.0,500.0
38770.0,505.0
38771.0,501.0
38772.0,504.0
38773.0,507.0
38774.0,510.0
38775.0,505.0
38776.0,508.0
38777.0,505.0
38778.0,515.0
38779.0,519.0
38780.0,512.0
38781.0,512.0
38782.0,511.0
38783.0,512.0
38784.0,509.0
38785.00000000001,505.0
38786.0,505.0
38787.0,496.0
38788.00000000001,505.0
38789.0,501.0
38790.0,514.0
38791.00000000001,508.0
38792.0,511.0
38793.0,509.0
38794.00000000001,517.0
38795.0,510.0
38796.0,514.0
38797.00000000001,515.0
38798.0,511.0
38799.0,511.0
38800.00000000001,518.0
38801.0,508.0
38802.0,505.0
38803.0,501.0
38804.0,502.0
38805.0,500.0
38806.0,501.0
38807.0,506.0
38808.0,502.0
38809.0,509.0
38810.0,519.0
38811.0,511.0
38812.0,513.0
38813.0,515.0
38814.0,512.0
38815.0,508.0
38816.0,500.0
38817.0,512.0
38818.0,515.0
38819.0,504.0
38820.0,510.0
38821.0,504.0
38822.0,501.0
38823.0,507.0
38824.0,507.0
38825.0,504.0
38826.0,517.0
38827.0,516.0
38828.0,510.0
38829.0,510.0
38830.0,522.0
38831.0,514.0
38832.0,507.0
38833.0,504.0
38834.0,512.0
38835.0,504.0
38836.0,508.0
38837.0,508.0
38838.0,504.0
38839.0,509.0
38840.0,508.0
38841.0,508.0
38842.0,511.0
38843.0,512.0
38844.0,511.0
38845.0,508.0
38846.0,512.0
38847.0,512.0
38848.0,511.0
38849.00000000001,514.0
38850.0,510.0
38851.0,502.0
38852.00000000001,510.0
38853.0,513.0
38854.0,510.0
38855.00000000001,498.0
38856.0,506.0
38857.0,513.0
38858.00000000001,503.0
38859.0,511.0
38860.0,508.0
38861.00000000001,515.0
38862.0,514.0
38863.0,514.0
38864.00000000001,513.0
38865.0,504.0
38866.0,503.0
38867.0,507.0
38868.0,501.0
38869.0,499.0
38870.0,509.0
38871.0,510.0
38872.0,501.0
38873.0,502.0
38874.0,513.0
38875.0,515.0
38876.0,512.0
38877.0,518.0
38878.0,514.0
38879.0,512.0
38880.0,513.0
38881.0,517.0
38882.0,510.0
38883.0,511.0
38884.0,510.0
38885.0,498.0
38886.0,499.0
38887.0,500.0
38888.0,496.0
38889.0,511.0
38890.0,513.0
38891.0,517.0
38892.0,506.0
38893.0,512.0
38894.0,515.0
38895.0,518.0
38896.0,515.0
38897.0,510.0
38898.0,505.0
38899.0,512.0
38900.0,511.0
38901.0,512.0
38902.0,503.0
38903.0,511.0
38904.0,508.0
38905.0,498.0
38906.0,504.0
38907.0,511.0
38908.0,512.0
38909.0,510.0
38910.00000000001,513.0
38911.0,510.0
38912.0,509.0
38913.00000000001,511.0
38914.0,509.0
38915.0,508.0
38916.00000000001,512.0
38917.0,511.0
38918.0,501.0
38919.00000000001,504.0
38920.0,504.0
38921.0,504.0
38922.00000000001,496.0
38923.0,506.0
38924.0,511.0
38925.00000000001,507.0
38926.0,512.0
38927.0,512.0
38928.0,517.0
38929.0,512.0
38930.0,518.0
38931.0,511.0
38932.0,510.0
38933.0,511.0
38934.0,509.0
38935.0,504.0
38936.0,499.0
38937.0,503.0
38938.0,499.0
38939.0,504.0
38940.0,504.0
38941.0,507.0
38942.0,510.0
38943.0,507.0
38944.0,508.0
38945.0,516.0
38946.0,515.0
38947.0,513.0
38948.0,516.0
38949.0,518.0
38950.0,515.0
38951.0,512.0
38952.0,500.0
38953.0,505.0
38954.0,502.0
38955.0,499.0
38956.0,503.0
38957.0,501.0
38958.0,503.0
38959.0,515.0
38960.0,521.0
38961.0,513.0
38962.0,512.0
38963.0,513.0
38964.0,509.0
38965.0,511.0
38966.0,512.0
38967.0,511.0
38968.0,507.0
38969.0,499.0
38970.0,503.0
38971.0,499.0
38972.0,502.0
38973.0,507.0
38974.00000000001,509.0
38975.0,510.0
38976.0,512.0
38977.00000000001,516.0
38978.0,511.0
38979.0,515.0
38980.00000000001,520.0
38981.0,516.0
38982.0,510.0
38983.00000000001,511.0
38984.0,512.0
38985.0,493.0
38986.00000000001,506.0
38987.0,508.0
38988.0,495.0
38989.00000000001,502.0
38990.0,511.0
38991.0,510.0
38992.0,514.0
38993.0,512.0
38994.0,511.0
38995.0,516.0
38996.0,510.0
38997.0,502.0
38998.0,512.0
38999.0,513.0
39000.0,513.0
39001.0,509.0
39002.0,502.0
39003.0,501.0
39004.0,502.0
39005.0,504.0
39006.0,507.0
39007.0,513.0
39008.0,505.0
39009.0,515.0
39010.0,515.0
39011.0,512.0
39012.0,509.0
39013.0,520.0
39014.0,512.0
39015.0,508.0
39016.0,510.0
39017.0,508.0
39018.0,504.0
39019.0,509.0
39020.0,501.0
39021.0,499.0
39022.0,505.0
39023.0,504.0
39024.0,514.0
39025.0,512.0
39026.0,510.0
39027.0,510.0
39028.0,511.0
39029.0,512.0
39030.0,519.0
39031.0,513.0
39032.0,513.0
39033.0,515.0
39034.0,506.0
39035.00000000001,495.0
39036.0,504.0
39037.0,507.0
39038.00000000001,508.0
39039.0,507.0
39040.0,507.0
39041.00000000001,508.0
39042.0,513.0
39043.0,513.0
39044.00000000001,520.0
39045.0,505.0
39046.0,512.0
39047.00000000001,514.0
39048.0,510.0
39049.0,511.0
39050.00000000001,509.0
39051.0,503.0
39052.0,508.0
39053.0,502.0
39054.0,508.0
39055.0,499.0
39056.0,505.0
39057.0,508.0
39058.0,512.0
39059.0,513.0
39060.0,507.0
39061.0,511.0
39062.0,508.0
39063.0,515.0
39064.0,509.0
39065.0,512.0
39066.0,513.0
39067.0,508.0
39068.0,509.0
39069.0,509.0
39070.0,499.0
39071.0,499.0
39072.0,495.0
39073.0,506.0
39074.0,511.0
39075.0,507.0
39076.0,508.0
39077.0,516.0
39078.0,515.0
39079.0,516.0
39080.0,520.0
39081.0,508.0
39082.0,509.0
39083.0,512.0
39084.0,502.0
39085.0,507.0
39086.0,509.0
39087.0,508.0
39088.0,488.0
39089.0,500.0
39090.0,512.0
39091.0,512.0
39092.0,513.0
39093.0,513.0
39094.0,518.0
39095.0,511.0
39096.0,513.0
39097.0,518.0
39098.0,517.0
39099.00000000001,510.0
39100.0,505.0
39101.0,511.0
39102.00000000001,497.0
39103.0,497.0
39104.0,502.0
39105.00000000001,490.0
39106.0,510.0
39107.0,511.0
39108.00000000001,507.0
39109.0,513.0
39110.0,521.0
39111.00000000001,515.0
39112.0,511.0
39113.0,518.0
39114.00000000001,512.0
39115.0,514.0
39116.0,508.0
39117.0,509.0
39118.0,502.0
39119.0,508.0
39120.0,502.0
39121.0,499.0
39122.0,506.0
39123.0,504.0
39124.0,506.0
39125.0,511.0
39126.0,511.0
39127.0,514.0
39128.0,511.0
39129.0,515.0
39130.0,520.0
39131.0,509.0
39132.0,509.0
39133.0,514.0
39134.0,514.0
39135.0,502.0
39136.0,503.0
39137.0,502.0
39138.0,506.0
39139.0,503.0
39140.0,504.0
39141.0,501.0
39142.0,504.0
39143.0,514.0
39144.0,520.0
39145.0,508.0
39146.0,513.0
39147.0,515.0
39148.0,512.0
39149.0,511.0
39150.0,507.0
39151.0,511.0
39152.0,507.0
39153.0,504.0
39154.0,507.0
39155.0,495.0
39156.0,508.0
39157.0,506.0
39158.0,509.0
39159.0,510.0
39160.00000000001,522.0
39161.0,518.0
39162.0,513.0
39163.00000000001,512.0
39164.0,515.0
39165.0,507.0
39166.00000000001,511.0
39167.0,510.0
39168.0,497.0
39169.00000000001,510.0
39170.0,502.0
39171.0,497.0
39172.00000000001,498.0
39173.0,509.0
39174.0,516.0
39175.00000000001,511.0
39176.0,505.0
39177.0,507.0
39178.0,517.0
39179.0,519.0
39180.0,512.0
39181.0,508.0
39182.0,505.0
39183.0,505.0
39184.0,512.0
39185.0,502.0
39186.0,503.0
39187.0,510.0
39188.0,505.0
39189.0,506.0
39190.0,508.0
39191.0,505.0
39192.0,513.0
39193.0,518.0
39194.0,514.0
39195.0,511.0
39196.0,512.0
39197.0,507.0
39198.0,513.0
39199.0,511.0
39200.0,510.0
39201.0,504.0
39202.0,505.0
39203.0,507.0
39204.0,506.0
39205.0,501.0
39206.0,506.0
39207.0,511.0
39208.0,510.0
39209.0,515.0
39210.0,516.0
39211.0,516.0
39212.0,511.0
39213.0,510.0
39214.0,508.0
39215.0,513.0
39216.0,512.0
39217.0,511.0
39218.0,501.0
39219.0,503.0
39220.0,505.0
39221.0,497.0
39222.0,499.0
39223.0,499.0
39224.00000000001,507.0
39225.0,516.0
39226.0,517.0
39227.00000000001,515.0
39228.0,508.0
39229.0,521.0
39230.00000000001,519.0
39231.0,509.0
39232.0,512.0
39233.00000000001,507.0
39234.0,511.0
39235.0,502.0
39236.00000000001,506.0
39237.0,507.0
39238.0,501.0
39239.00000000001,500.0
39240.0,509.0
39241.0,510.0
39242.0,505.0
39243.0,513.0
39244.0,515.0
39245.0,505.0
39246.0,515.0
39247.0,515.0
39248.0,515.0
39249.0,507.0
39250.0,512.0
39251.0,508.0
39252.0,500.0
39253.0,502.0
39254.0,501.0
39255.0,501.0
39256.0,507.0
39257.0,509.0
39258.0,509.0
39259.0,511.0
39260.0,512.0
39261.0,512.0
39262.0,515.0
39263.0,519.0
39264.0,518.0
39265.0,501.0
39266.0,514.0
39267.0,512.0
39268.0,496.0
39269.0,501.0
39270.0,503.0
39271.0,503.0
39272.0,497.0
39273.0,503.0
39274.0,510.0
39275.0,512.0
39276.0,512.0
39277.0,511.0
39278.0,510.0
39279.0,508.0
39280.0,519.0
39281.0,511.0
39282.0,505.0
39283.0,514.0
39284.0,510.0
39285.00000000001,503.0
39286.0,504.0
39287.0,509.0
39288.00000000001,498.0
39289.0,504.0
39290.0,502.0
39291.00000000001,503.0
39292.0,516.0
39293.0,516.0
39294.00000000001,516.0
39295.0,505.0
39296.0,513.0
39297.00000000001,511.0
39298.0,512.0
39299.0,511.0
39300.00000000001,512.0
39301.0,511.0
39302.0,502.0
39303.0,504.0
39304.0,504.0
39305.0,500.0
39306.0,496.0
39307.0,506.0
39308.0,511.0
39309.0,514.0
39310.0,514.0
39311.0,520.0
39312.0,510.0
39313.0,511.0
39314.0,513.0
39315.0,514.0
39316.0,516.0
39317.0,500.0
39318.0,505.0
39319.0,506.0
39320.0,498.0
39321.0,496.0
39322.0,500.0
39323.0,508.0
39324.0,506.0
39325.0,518.0
39326.0,512.0
39327.0,512.0
39328.0,510.0
39329.0,506.0
39330.0,514.0
39331.0,516.0
39332.0,499.0
39333.0,518.0
39334.0,511.0
39335.0,496.0
39336.0,499.0
39337.0,510.0
39338.0,501.0
39339.0,503.0
39340.0,508.0
39341.0,505.0
39342.0,513.0
39343.0,512.0
39344.0,512.0
39345.0,516.0
39346.0,513.0
39347.0,515.0
39348.0,514.0
39349.00000000001,515.0
39350.0,508.0
39351.0,504.0
39352.00000000001,503.0
39353.0,508.0
39354.0,500.0
39355.00000000001,502.0
39356.0,505.0
39357.0,507.0
39358.00000000001,506.0
39359.0,510.0
39360.0,518.0
39361.00000000001,516.0
39362.0,511.0
39363.0,517.0
39364.00000000001,515.0
39365.0,507.0
39366.0,511.0
39367.0,510.0
39368.0,506.0
39369.0,502.0
39370.0,497.0
39371.0,498.0
39372.0,504.0
39373.0,509.0
39374.0,519.0
39375.0,508.0
39376.0,509.0
39377.0,516.0
39378.0,508.0
39379.0,514.0
39380.0,517.0
39381.0,515.0
39382.0,515.0
39383.0,511.0
39384.0,508.0
39385.0,499.0
39386.0,504.0
39387.0,508.0
39388.0,501.0
39389.0,502.0
39390.0,503.0
39391.0,511.0
39392.0,508.0
39393.0,515.0
39394.0,513.0
39395.0,511.0
39396.0,513.0
39397.0,518.0
39398.0,515.0
39399.0,511.0
39400.0,511.0
39401.0,511.0
39402.0,504.0
39403.0,515.0
39404.0,510.0
39405.0,494.0
39406.0,507.0
39407.0,503.0
39408.0,508.0
39409.0,517.0
39410.00000000001,513.0
39411.0,513.0
39412.0,516.0
39413.00000000001,519.0
39414.0,517.0
39415.0,504.0
39416.00000000001,513.0
39417.0,507.0
39418.0,500.0
39419.00000000001,504.0
39420.0,500.0
39421.0,502.0
39422.00000000001,497.0
39423.0,505.0
39424.0,509.0
39425.00000000001,510.0
39426.0,513.0
39427.0,512.0
39428.0,511.0
39429.0,512.0
39430.0,516.0
39431.0,503.0
39432.0,511.0
39433.0,518.0
39434.0,506.0
39435.0,506.0
39436.0,506.0
39437.0,506.0
39438.0,507.0
39439.0,500.0
39440.0,501.0
39441.0,498.0
39442.0,513.0
39443.0,518.0
39444.0,517.0
39445.0,510.0
39446.0,517.0
39447.0,507.0
39448.0,507.0
39449.0,515.0
39450.0,511.0
39451.0,508.0
39452.0,511.0
39453.0,504.0
39454.0,498.0
39455.0,497.0
39456.0,509.0
39457.0,509.0
39458.0,505.0
39459.0,513.0
39460.0,524.0
39461.0,517.0
39462.0,505.0
39463.0,512.0
39464.0,515.0
39465.0,501.0
39466.0,507.0
39467.0,512.0
39468.0,504.0
39469.0,500.0
39470.0,505.0
39471.0,500.0
39472.0,499.0
39473.0,504.0
39474.00000000001,517.0
39475.0,512.0
39476.0,515.0
39477.00000000001,518.0
39478.0,511.0
39479.0,506.0
39480.00000000001,515.0
39481.0,512.0
39482.0,504.0
39483.00000000001,515.0
39484.0,506.0
39485.0,505.0
39486.00000000001,503.0
39487.0,508.0
39488.0,505.0
39489.00000000001,505.0
39490.0,509.0
39491.0,506.0
39492.0,506.0
39493.0,514.0
39494.0,514.0
39495.0,507.0
39496.0,516.0
39497.0,516.0
39498.0,514.0
39499.0,515.0
39500.0,500.0
39501.0,511.0
39502.0,505.0
39503.0,508.0
39504.0,503.0
