tiempo,valor
24374.0,511.0
24375.0,520.0
24376.0,517.0
24377.0,516.0
24378.0,512.0
24379.0,511.0
24380.0,510.0
24381.0,515.0
24382.0,507.0
24383.0,500.0
24384.0,509.0
24385.0,506.0
24386.0,506.0
24387.0,503.0
24388.0,505.0
24389.0,513.0
24390.0,507.0
24391.0,513.0
24392.0,514.0
24393.0,510.0
24394.000000000004,511.0
24395.0,512.0
24396.0,505.0
24397.000000000004,509.0
24398.0,513.0
24399.0,503.0
24400.000000000004,510.0
24401.0,504.0
24402.0,506.0
24403.000000000004,499.0
24404.0,503.0
24405.0,505.0
24406.0,507.0
24407.0,512.0
24408.0,516.0
24409.0,519.0
24410.0,512.0
24411.0,516.0
24412.0,511.0
24413.0,509.0
24414.0,509.0
24415.0,515.0
24416.0,506.0
24417.0,495.0
24418.0,507.0
24419.0,503.0
24420.0,503.0
24421.0,500.0
24422.0,510.0
24423.0,504.0
24424.0,512.0
24425.0,520.0
24426.000000000004,515.0
24427.0,514.0
24428.0,519.0
24429.000000000004,509.0
24430.0,501.0
24431.0,510.0
24432.000000000004,510.0
24433.0,499.0
24434.0,499.0
24435.000000000004,506.0
24436.0,504.0
24437.0,504.0
24438.0,505.0
24439.0,511.0
24440.0,512.0
24441.0,515.0
24442.0,518.0
24443.0,514.0
24444.0,514.0
24445.0,522.0
24446.0,507.0
24447.0,510.0
24448.0,510.0
24449.0,510.0
24450.0,499.0
24451.0,502.0
24452.0,504.0
24453.0,503.0
24454.0,500.0
24455.000000000004,507.0
24456.0,507.0
24457.0,513.0
24458.000000000004,513.0
24459.0,511.0
24460.0,514.0
24461.000000000004,514.0
24462.0,515.0
24463.0,513.0
24464.000000000004,510.0
24465.0,513.0
24466.0,500.0
24467.0,496.0
24468.0,503.0
24469.0,508.0
24470.0,499.0
24471.0,499.0
24472.0,515.0
24473.0,511.0
24474.0,511.0
24475.0,514.0
24476.0,515.0
24477.0,517.0
24478.0,513.0
24479.0,511.0
24480.0,510.0
24481.0,506.0
24482.0,504.0
24483.0,494.0
24484.0,500.0
24485.0,508.0
24486.0,499.0
24487.000000000004,500.0
24488.0,507.0
24489.0,512.0
24490.000000000004,514.0
24491.0,521.0
24492.0,513.0
24493.000000000004,513.0
24494.0,511.0
24495.0,508.0
24496.000000000004,516.0
24497.0,510.0
24498.0,513.0
24499.0,508.0
24500.0,513.0
24501.0,501.0
24502.0,503.0
24503.0,501.0
24504.0,500.0
24505.0,506.0
24506.0,511.0
24507.0,515.0
24508.0,522.0
24509.0,514.0
24510.0,509.0
24511.0,519.0
24512.0,515.0
24513.0,508.0
24514.0,515.0
24515.0,510.0
24516.0,511.0
24517.0,497.0
24518.0,503.0
24519.000000000004,505.0
24520.0,508.0
24521.0,501.0
24522.000000000004,508.0
24523.0,506.0
24524.0,507.0
24525.000000000004,515.0
24526.0,515.0
24527.0,513.0
24528.000000000004,510.0
24529.0,509.0
24530.0,508.0
24531.0,512.0
24532.0,511.0
24533.0,504.0
24534.0,506.0
24535.0,504.0
24536.0,500.0
24537.0,497.0
24538.0,510.0
24539.0,518.0
24540.0,508.0
24541.0,512.0
24542.0,516.0
24543.0,513.0
24544.0,513.0
24545.0,517.0
24546.0,513.0
24547.0,507.0
24548.0,509.0
24549.0,506.0
24550.0,499.0
24551.000000000004,508.0
24552.0,503.0
24553.0,498.0
24554.000000000004,505.0
24555.0,507.0
24556.0,509.0
24557.000000000004,508.0
24558.0,517.0
24559.0,512.0
24560.000000000004,511.0
24561.0,510.0
24562.0,518.0
24563.0,510.0
24564.0,510.0
24565.0,510.0
24566.0,505.0
24567.0,503.0
24568.0,501.0
24569.0,500.0
24570.0,511.0
24571.0,504.0
24572.0,502.0
24573.0,510.0
24574.0,504.0
24575.0,518.0
24576.0,520.0
24577.0,517.0
24578.0,514.0
24579.0,510.0
24580.000000000004,512.0
24581.0,512.0
24582.0,504.0
24583.000000000004,502.0
24584.0,502.0
24585.0,507.0
24586.000000000004,504.0
24587.0,500.0
24588.0,508.0
24589.000000000004,511.0
24590.0,512.0
24591.0,508.0
24592.0,512.0
24593.0,510.0
24594.0,513.0
24595.0,512.0
24596.0,509.0
24597.0,510.0
24598.0,512.0
24599.0,512.0
24600.0,502.0
24601.0,497.0
24602.0,509.0
24603.0,497.0
24604.0,508.0
24605.0,511.0
24606.0,513.0
24607.0,512.0
24608.0,513.0
24609.0,516.0
24610.0,514.0
24611.0,519.0
24612.000000000004,520.0
24613.0,518.0
24614.0,510.0
24615.000000000004,510.0
24616.0,500.0
24617.0,496.0
24618.000000000004,498.0
24619.0,499.0
24620.0,501.0
24621.000000000004,511.0
24622.0,513.0
24623.0,514.0
24624.0,511.0
24625.0,516.0
24626.0,515.0
24627.0,513.0
24628.0,516.0
24629.0,511.0
24630.0,510.0
24631.0,502.0
24632.0,511.0
24633.0,499.0
24634.0,499.0
24635.0,507.0
24636.0,506.0
24637.0,504.0
24638.0,497.0
24639.0,512.0
24640.0,508.0
24641.0,513.0
24642.0,519.0
24643.0,513.0
24644.000000000004,512.0
24645.0,519.0
24646.0,510.0
24647.000000000004,504.0
24648.0,512.0
24649.0,514.0
24650.000000000004,501.0
24651.0,496.0
24652.0,511.0
24653.000000000004,495.0
24654.0,496.0
24655.0,507.0
24656.0,507.0
24657.0,515.0
24658.0,520.0
24659.0,512.0
24660.0,511.0
24661.0,518.0
24662.0,514.0
24663.0,509.0
24664.0,507.0
24665.0,515.0
24666.0,507.0
24667.0,500.0
24668.0,506.0
24669.0,500.0
24670.0,490.0
24671.0,504.0
24672.0,511.0
24673.0,509.0
24674.0,512.0
24675.0,521.0
24676.000000000004,518.0
24677.0,511.0
24678.0,517.0
24679.000000000004,507.0
24680.0,511.0
24681.0,510.0
24682.000000000004,511.0
24683.0,505.0
24684.0,509.0
24685.000000000004,507.0
24686.0,507.0
24687.0,497.0
24688.0,502.0
24689.0,507.0
24690.0,514.0
24691.0,518.0
24692.0,514.0
24693.0,508.0
24694.0,507.0
24695.0,512.0
24696.0,513.0
24697.0,509.0
24698.0,513.0
24699.0,513.0
24700.0,504.0
24701.0,502.0
24702.0,503.0
24703.0,498.0
24704.0,501.0
24705.000000000004,506.0
24706.0,506.0
24707.0,508.0
24708.000000000004,507.0
24709.0,520.0
24710.0,515.0
24711.000000000004,521.0
24712.0,513.0
24713.0,510.0
24714.000000000004,512.0
24715.0,507.0
24716.0,502.0
24717.0,500.0
24718.0,506.0
24719.0,504.0
24720.0,503.0
24721.0,506.0
24722.0,507.0
24723.0,503.0
24724.0,510.0
24725.0,517.0
24726.0,515.0
24727.0,511.0
24728.0,513.0
24729.0,507.0
24730.0,508.0
24731.0,515.0
24732.0,514.0
24733.0,507.0
24734.0,497.0
24735.0,501.0
24736.0,500.0
24737.000000000004,498.0
24738.0,512.0
24739.0,509.0
24740.000000000004,510.0
24741.0,517.0
24742.0,517.0
24743.000000000004,512.0
24744.0,508.0
24745.0,524.0
24746.000000000004,511.0
24747.0,512.0
24748.0,504.0
24749.0,504.0
24750.0,502.0
24751.0,507.0
24752.0,500.0
24753.0,489.0
24754.0,504.0
24755.0,514.0
24756.0,515.0
24757.0,514.0
24758.0,517.0
24759.0,512.0
24760.0,514.0
24761.0,518.0
24762.0,511.0
24763.0,510.0
24764.0,509.0
24765.0,507.0
24766.0,504.0
24767.0,509.0
24768.0,504.0
24769.000000000004,503.0
24770.0,501.0
24771.0,501.0
24772.000000000004,512.0
24773.0,512.0
24774.0,507.0
24775.000000000004,520.0
24776.0,511.0
24777.0,517.0
24778.000000000004,510.0
24779.0,512.0
24780.0,505.0
24781.0,508.0
24782.0,508.0
24783.0,504.0
24784.0,504.0
24785.0,508.0
24786.0,503.0
24787.0,508.0
24788.0,511.0
24789.0,503.0
24790.0,511.0
24791.0,507.0
24792.0,512.0
24793.0,511.0
24794.0,515.0
24795.0,519.0
24796.0,515.0
24797.0,514.0
24798.0,504.0
24799.0,509.0
24800.0,505.0
24801.000000000004,496.0
24802.0,515.0
24803.0,499.0
24804.000000000004,500.0
24805.0,507.0
24806.0,513.0
24807.000000000004,509.0
24808.0,515.0
24809.0,513.0
24810.000000000004,510.0
24811.0,514.0
24812.0,515.0
24813.0,508.0
24814.0,510.0
24815.0,512.0
24816.0,500.0
24817.0,505.0
24818.0,500.0
24819.0,507.0
24820.0,499.0
24821.0,500.0
24822.0,512.0
24823.0,517.0
24824.0,514.0
24825.0,519.0
24826.0,512.0
24827.0,510.0
24828.0,513.0
24829.0,509.0
24830.000000000004,505.0
24831.0,503.0
24832.0,512.0
24833.000000000004,504.0
24834.0,501.0
24835.0,504.0
24836.000000000004,501.0
24837.0,502.0
24838.0,514.0
24839.000000000004,502.0
24840.0,511.0
24841.0,514.0
24842.0,512.0
24843.0,516.0
24844.0,514.0
24845.0,516.0
24846.0,513.0
24847.0,511.0
24848.0,508.0
24849.0,503.0
24850.0,503.0
24851.0,502.0
24852.0,503.0
24853.0,498.0
24854.0,503.0
24855.0,510.0
24856.0,510.0
24857.0,512.0
24858.0,519.0
24859.0,518.0
24860.0,514.0
24861.0,515.0
24862.000000000004,518.0
24863.0,512.0
24864.0,503.0
24865.000000000004,511.0
24866.0,500.0
24867.0,504.0
24868.000000000004,507.0
24869.0,498.0
24870.0,504.0
24871.000000000004,503.0
24872.0,512.0
24873.0,507.0
24874.0,512.0
24875.0,513.0
24876.0,515.0
24877.0,513.0
24878.0,518.0
24879.0,511.0
24880.0,510.0
24881.0,507.0
24882.0,508.0
24883.0,500.0
24884.0,501.0
24885.0,504.0
24886.0,496.0
24887.0,504.0
24888.0,513.0
24889.0,511.0
24890.0,507.0
24891.0,521.0
24892.0,515.0
24893.0,506.0
24894.000000000004,511.0
24895.0,520.0
24896.0,506.0
24897.000000000004,511.0
24898.0,511.0
24899.0,503.0
24900.000000000004,499.0
24901.0,505.0
24902.0,506.0
24903.000000000004,500.0
24904.0,503.0
24905.0,512.0
24906.0,506.0
24907.0,510.0
24908.0,514.0
24909.0,520.0
24910.0,516.0
24911.0,514.0
24912.0,513.0
24913.0,507.0
24914.0,507.0
24915.0,514.0
24916.0,503.0
24917.0,502.0
24918.0,504.0
24919.0,485.0
24920.0,496.0
24921.0,504.0
24922.0,512.0
24923.0,512.0
24924.0,508.0
24925.0,520.0
24926.000000000004,514.0
24927.0,514.0
24928.0,513.0
24929.000000000004,515.0
24930.0,510.0
24931.0,511.0
24932.000000000004,507.0
24933.0,507.0
24934.0,498.0
24935.000000000004,507.0
24936.0,498.0
24937.0,502.0
24938.0,506.0
24939.0,504.0
24940.0,514.0
24941.0,511.0
24942.0,516.0
24943.0,508.0
24944.0,516.0
24945.0,519.0
24946.0,510.0
24947.0,511.0
24948.0,507.0
24949.0,502.0
24950.0,510.0
24951.0,499.0
24952.0,498.0
24953.0,498.0
24954.0,505.0
24955.000000000004,510.0
24956.0,514.0
24957.0,516.0
24958.000000000004,512.0
24959.0,513.0
24960.0,512.0
24961.000000000004,519.0
24962.0,511.0
24963.0,507.0
24964.000000000004,511.0
24965.0,504.0
24966.0,496.0
24967.0,506.0
24968.0,510.0
24969.0,503.0
24970.0,503.0
24971.0,511.0
24972.0,505.0
24973.0,512.0
24974.0,514.0
24975.0,512.0
24976.0,510.0
24977.0,513.0
24978.0,515.0
24979.0,507.0
24980.0,503.0
24981.0,515.0
24982.0,508.0
24983.0,495.0
24984.0,505.0
24985.0,512.0
24986.0,504.0
24987.000000000004,504.0
24988.0,505.0
24989.0,505.0
24990.000000000004,517.0
24991.0,512.0
24992.0,516.0
24993.000000000004,507.0
24994.0,515.0
24995.0,520.0
24996.000000000004,514.0
24997.0,512.0
24998.0,515.0
24999.0,507.0
25000.0,500.0
25001.0,504.0
25002.0,497.0
25003.0,495.0
25004.0,511.0
25005.0,509.0
25006.0,514.0
25007.0,508.0
25008.0,521.0
25009.0,510.0
25010.0,510.0
25011.0,511.0
25012.0,511.0
25013.0,506.0
25014.0,508.0
25015.0,513.0
25016.0,505.0
25017.0,505.0
25018.0,509.0
25019.000000000004,502.0
25020.0,506.0
25021.0,508.0
25022.000000000004,504.0
25023.0,511.0
25024.0,515.0
25025.000000000004,515.0
25026.0,508.0
25027.0,514.0
25028.000000000004,508.0
25029.0,511.0
25030.0,515.0
25031.0,506.0
25032.0,512.0
25033.0,503.0
25034.0,501.0
25035.0,504.0
25036.0,500.0
25037.0,504.0
25038.0,512.0
25039.0,504.0
25040.0,512.0
25041.0,519.0
25042.0,518.0
25043.0,511.0
25044.0,516.0
25045.0,517.0
25046.0,502.0
25047.0,504.0
25048.0,508.0
25049.0,505.0
25050.0,504.0
25051.000000000004,500.0
25052.0,501.0
25053.0,501.0
25054.000000000004,504.0
25055.0,513.0
25056.0,500.0
25057.000000000004,512.0
25058.0,518.0
25059.0,519.0
25060.000000000004,512.0
25061.0,518.0
25062.0,513.0
25063.0,503.0
25064.0,510.0
25065.0,508.0
25066.0,499.0
25067.0,504.0
25068.0,508.0
25069.0,496.0
25070.0,505.0
25071.0,509.0
25072.0,512.0
25073.0,509.0
25074.0,515.0
25075.0,516.0
25076.0,514.0
25077.0,516.0
25078.0,516.0
25079.0,512.0
25080.000000000004,503.0
25081.0,512.0
25082.0,515.0
25083.000000000004,502.0
25084.0,502.0
25085.0,507.0
25086.000000000004,499.0
25087.0,507.0
25088.0,506.0
25089.000000000004,505.0
25090.0,512.0
25091.0,512.0
25092.0,518.0
25093.0,506.0
25094.0,521.0
25095.0,510.0
25096.0,509.0
25097.0,511.0
25098.0,511.0
25099.0,496.0
25100.0,503.0
25101.0,502.0
25102.0,499.0
25103.0,492.0
25104.0,505.0
25105.0,519.0
25106.0,513.0
25107.0,513.0
25108.0,514.0
25109.0,509.0
25110.0,517.0
25111.0,522.0
25112.000000000004,512.0
25113.0,507.0
25114.0,507.0
25115.000000000004,509.0
25116.0,499.0
25117.0,499.0
25118.000000000004,499.0
25119.0,501.0
25120.0,501.0
25121.000000000004,508.0
25122.0,507.0
25123.0,510.0
25124.0,513.0
25125.0,523.0
25126.0,512.0
25127.0,506.0
25128.0,511.0
25129.0,520.0
25130.0,512.0
25131.0,512.0
25132.0,505.0
25133.0,498.0
25134.0,505.0
25135.0,513.0
25136.0,498.0
25137.0,505.0
25138.0,507.0
25139.0,507.0
25140.0,512.0
25141.0,512.0
25142.0,512.0
25143.0,517.0
25144.000000000004,512.0
25145.0,514.0
25146.0,506.0
25147.000000000004,512.0
25148.0,510.0
25149.0,496.0
25150.000000000004,502.0
25151.0,507.0
25152.0,500.0
25153.000000000004,507.0
25154.0,506.0
25155.0,511.0
25156.0,509.0
25157.0,513.0
25158.0,514.0
25159.0,510.0
25160.0,513.0
25161.0,514.0
25162.0,511.0
25163.0,509.0
25164.0,513.0
25165.0,510.0
25166.0,495.0
25167.0,501.0
25168.0,507.0
25169.0,500.0
25170.0,502.0
25171.0,504.0
25172.0,506.0
25173.0,516.0
25174.0,517.0
25175.0,517.0
25176.000000000004,510.0
25177.0,515.0
25178.0,512.0
25179.000000000004,509.0
25180.0,508.0
25181.0,515.0
25182.000000000004,511.0
25183.0,502.0
25184.0,501.0
25185.000000000004,507.0
25186.0,507.0
25187.0,501.0
25188.0,507.0
25189.0,507.0
25190.0,515.0
25191.0,511.0
25192.0,513.0
25193.0,510.0
25194.0,517.0
25195.0,515.0
25196.0,508.0
25197.0,508.0
25198.0,514.0
25199.0,504.0
25200.0,504.0
25201.0,498.0
25202.0,499.0
25203.0,499.0
25204.0,508.0
25205.000000000004,509.0
25206.0,498.0
25207.0,514.0
25208.000000000004,518.0
25209.0,514.0
25210.0,520.0
25211.000000000004,511.0
25212.0,511.0
25213.0,511.0
25214.000000000004,512.0
25215.0,507.0
25216.0,503.0
25217.0,506.0
25218.0,499.0
25219.0,505.0
25220.0,497.0
25221.0,512.0
25222.0,508.0
25223.0,513.0
25224.0,516.0
25225.0,516.0
25226.0,513.0
25227.0,511.0
25228.0,509.0
25229.0,516.0
25230.0,517.0
25231.0,510.0
25232.0,508.0
25233.0,499.0
25234.0,503.0
25235.0,493.0
25236.0,497.0
25237.000000000004,508.0
25238.0,510.0
25239.0,503.0
25240.000000000004,516.0
25241.0,513.0
25242.0,516.0
25243.000000000004,512.0
25244.0,511.0
25245.0,512.0
25246.000000000004,506.0
25247.0,512.0
25248.0,508.0
25249.0,499.0
25250.0,505.0
25251.0,508.0
25252.0,503.0
25253.0,500.0
25254.0,500.0
25255.0,507.0
25256.0,519.0
25257.0,513.0
25258.0,521.0
25259.0,509.0
25260.0,516.0
25261.0,519.0
25262.0,511.0
25263.0,506.0
25264.0,508.0
25265.0,507.0
25266.0,499.0
25267.0,508.0
25268.0,509.0
25269.000000000004,503.0
25270.0,504.0
25271.0,498.0
25272.000000000004,513.0
25273.0,507.0
25274.0,515.0
25275.000000000004,518.0
25276.0,509.0
25277.0,512.0
25278.000000000004,513.0
25279.0,508.0
25280.0,511.0
25281.0,511.0
25282.0,505.0
25283.0,509.0
25284.0,506.0
25285.0,506.0
25286.0,503.0
25287.0,503.0
25288.0,504.0
25289.0,510.0
25290.0,507.0
25291.0,517.0
25292.0,508.0
25293.0,511.0
25294.0,511.0
25295.0,519.0
25296.0,515.0
25297.0,508.0
25298.0,505.0
25299.0,504.0
25300.0,500.0
25301.000000000004,504.0
25302.0,499.0
25303.0,502.0
25304.000000000004,500.0
25305.0,511.0
25306.0,515.0
25307.000000000004,513.0
25308.0,517.0
25309.0,514.0
25310.000000000004,513.0
25311.0,511.0
25312.0,516.0
25313.0,512.0
25314.0,509.0
25315.0,509.0
25316.0,503.0
25317.0,504.0
25318.0,508.0
25319.0,495.0
25320.0,498.0
25321.0,509.0
25322.0,511.0
25323.0,511.0
25324.0,515.0
25325.0,513.0
25326.0,517.0
25327.0,515.0
25328.0,515.0
25329.0,510.0
25330.000000000004,509.0
25331.0,508.0
25332.0,503.0
25333.000000000004,501.0
25334.0,500.0
25335.0,504.0
25336.000000000004,497.0
25337.0,506.0
25338.0,513.0
25339.000000000004,515.0
25340.0,509.0
25341.0,517.0
25342.000000000004,509.0
25343.0,513.0
25344.0,523.0
25345.0,511.0
25346.0,506.0
25347.0,514.0
25348.0,512.0
25349.0,503.0
25350.0,499.0
25351.0,506.0
25352.0,501.0
25353.0,499.0
25354.0,504.0
25355.0,507.0
25356.0,508.0
25357.0,516.0
25358.0,510.0
25359.0,512.0
25360.0,515.0
25361.0,516.0
25362.000000000004,510.0
25363.0,505.0
25364.0,514.0
25365.000000000004,506.0
25366.0,498.0
25367.0,503.0
25368.000000000004,509.0
25369.0,504.0
25370.0,506.0
25371.000000000004,509.0
25372.0,518.0
25373.0,510.0
25374.0,512.0
25375.0,514.0
25376.0,515.0
25377.0,514.0
25378.0,515.0
25379.0,504.0
25380.0,511.0
25381.0,509.0
25382.0,508.0
25383.0,500.0
25384.0,503.0
25385.0,509.0
25386.0,483.0
25387.0,506.0
25388.0,509.0
25389.0,509.0
25390.0,515.0
25391.0,518.0
25392.0,516.0
25393.0,510.0
25394.000000000004,514.0
25395.0,510.0
25396.0,514.0
25397.000000000004,514.0
25398.0,515.0
25399.0,500.0
25400.000000000004,495.0
25401.0,499.0
25402.0,500.0
25403.000000000004,496.0
25404.0,506.0
25405.0,515.0
25406.0,516.0
25407.0,507.0
25408.0,516.0
25409.0,518.0
25410.0,516.0
25411.0,514.0
25412.0,508.0
25413.0,510.0
25414.0,509.0
25415.0,512.0
25416.0,503.0
25417.0,501.0
25418.0,504.0
25419.0,496.0
25420.0,505.0
25421.0,507.0
25422.0,512.0
25423.0,508.0
25424.0,511.0
25425.0,516.0
25426.000000000004,510.0
25427.0,518.0
25428.0,513.0
25429.000000000004,517.0
25430.0,510.0
25431.0,508.0
25432.000000000004,510.0
25433.0,505.0
25434.0,507.0
25435.000000000004,495.0
25436.0,504.0
25437.0,504.0
25438.0,507.0
25439.0,514.0
25440.0,510.0
25441.0,516.0
25442.0,511.0
25443.0,510.0
25444.0,511.0
25445.0,519.0
25446.0,512.0
25447.0,511.0
25448.0,512.0
25449.0,500.0
25450.0,503.0
25451.0,505.0
25452.0,500.0
25453.0,498.0
25454.0,497.0
25455.000000000004,513.0
25456.0,511.0
25457.0,519.0
25458.000000000004,518.0
25459.0,517.0
25460.0,515.0
25461.000000000004,509.0
25462.0,509.0
25463.0,510.0
25464.000000000004,514.0
25465.0,508.0
25466.0,504.0
25467.000000000004,502.0
25468.0,504.0
25469.0,498.0
25470.0,509.0
25471.0,504.0
25472.0,512.0
25473.0,505.0
25474.0,513.0
25475.0,519.0
25476.0,508.0
25477.0,519.0
25478.0,513.0
25479.0,511.0
25480.0,511.0
25481.0,512.0
25482.0,504.0
25483.0,503.0
25484.0,507.0
25485.0,504.0
25486.0,504.0
25487.000000000004,509.0
25488.0,509.0
25489.0,508.0
