tiempo,valor
14854.000000000002,503.0
14855.0,507.0
14856.0,504.0
14857.000000000002,507.0
14858.0,516.0
14859.0,521.0
14860.0,514.0
14861.0,518.0
14862.0,504.0
14863.0,510.0
14864.0,513.0
14865.0,500.0
14866.0,511.0
14867.0,508.0
14868.0,507.0
14869.0,504.0
14870.000000000002,494.0
14871.0,507.0
14872.0,505.0
14873.000000000002,509.0
14874.0,525.0
14875.0,515.0
14876.0,511.0
14877.0,512.0
14878.0,516.0
14879.0,513.0
14880.0,510.0
14881.0,508.0
14882.0,501.0
14883.0,504.0
14884.0,506.0
14885.0,504.0
14886.000000000002,502.0
14887.0,504.0
14888.0,508.0
14889.000000000002,517.0
14890.0,510.0
14891.0,517.0
14892.0,514.0
14893.0,510.0
14894.0,506.0
14895.0,515.0
14896.0,512.0
14897.0,512.0
14898.0,510.0
14899.0,504.0
14900.0,499.0
14901.0,509.0
14902.000000000002,499.0
14903.0,500.0
14904.0,503.0
14905.000000000002,511.0
14906.0,509.0
14907.0,514.0
14908.0,512.0
14909.0,514.0
14910.0,512.0
14911.0,515.0
14912.0,515.0
14913.0,511.0
14914.0,507.0
14915.000000000002,501.0
14916.0,512.0
14917.0,508.0
14918.000000000002,504.0
14919.0,500.0
14920.0,504.0
14921.000000000002,513.0
14922.0,502.0
14923.0,515.0
14924.0,516.0
14925.0,511.0
14926.0,517.0
14927.0,515.0
14928.0,506.0
14929.0,513.0
14930.0,507.0
14931.000000000002,516.0
14932.0,506.0
14933.0,511.0
14934.000000000002,504.0
14935.0,499.0
14936.0,502.0
14937.000000000002,500.0
14938.0,510.0
14939.0,510.0
14940.0,513.0
14941.0,518.0
14942.0,516.0
14943.0,504.0
14944.0,513.0
14945.0,513.0
14946.0,512.0
14947.000000000002,510.0
14948.0,513.0
14949.0,503.0
14950.000000000002,504.0
14951.0,504.0
14952.0,500.0
14953.000000000002,493.0
14954.0,506.0
14955.0,510.0
14956.0,518.0
14957.0,512.0
14958.0,508.0
14959.0,515.0
14960.0,511.0
14961.0,514.0
14962.0,512.0
14963.000000000002,505.0
14964.0,514.0
14965.0,507.0
14966.000000000002,504.0
14967.0,503.0
14968.0,506.0
14969.000000000002,502.0
14970.0,501.0
14971.0,512.0
14972.0,506.0
14973.0,516.0
14974.0,511.0
14975.0,511.0
14976.0,511.0
14977.0,515.0
14978.0,511.0
14979.000000000002,512.0
14980.0,510.0
14981.0,509.0
14982.000000000002,510.0
14983.0,504.0
14984.0,500.0
14985.0,496.0
14986.0,503.0
14987.0,505.0
14988.0,508.0
14989.0,510.0
14990.0,508.0
14991.0,513.0
14992.0,511.0
14993.0,516.0
14994.0,513.0
14995.000000000002,512.0
14996.0,506.0
14997.0,515.0
14998.000000000002,508.0
14999.0,507.0
15000.0,504.0
15001.0,507.0
15002.0,499.0
15003.0,501.0
15004.0,508.0
15005.0,507.0
15006.0,513.0
15007.0,513.0
15008.0,511.0
15009.0,505.0
15010.0,513.0
15011.000000000002,515.0
15012.0,512.0
15013.0,510.0
15014.000000000002,513.0
15015.0,506.0
15016.0,508.0
15017.0,504.0
15018.0,503.0
15019.0,500.0
15020.0,508.0
15021.0,516.0
15022.0,515.0
15023.0,513.0
15024.0,512.0
15025.0,508.0
15026.0,506.0
15027.000000000002,518.0
15028.0,517.0
15029.0,498.0
15030.000000000002,513.0
15031.0,518.0
15032.0,504.0
15033.0,509.0
15034.0,499.0
15035.0,510.0
15036.0,500.0
15037.0,505.0
15038.0,513.0
15039.0,511.0
15040.000000000002,508.0
15041.0,508.0
15042.0,507.0
15043.000000000002,508.0
15044.0,510.0
15045.0,510.0
15046.000000000002,502.0
15047.0,513.0
15048.0,514.0
15049.0,508.0
15050.0,507.0
15051.0,510.0
15052.0,496.0
15053.0,507.0
15054.0,506.0
15055.0,512.0
15056.000000000002,511.0
15057.0,508.0
15058.0,514.0
15059.000000000002,509.0
15060.0,515.0
15061.0,510.0
15062.000000000002,513.0
15063.0,517.0
15064.0,511.0
15065.0,504.0
15066.0,505.0
15067.0,506.0
15068.0,511.0
15069.0,501.0
15070.0,505.0
15071.0,507.0
15072.000000000002,506.0
15073.0,513.0
15074.0,509.0
15075.000000000002,516.0
15076.0,507.0
15077.0,512.0
15078.000000000002,512.0
15079.0,513.0
15080.0,512.0
15081.0,511.0
15082.0,504.0
15083.0,503.0
15084.0,507.0
15085.0,504.0
15086.0,509.0
15087.0,510.0
15088.000000000002,506.0
15089.0,507.0
15090.0,512.0
15091.000000000002,516.0
15092.0,512.0
15093.0,511.0
15094.000000000002,510.0
15095.0,512.0
15096.0,509.0
15097.0,512.0
15098.0,508.0
15099.0,502.0
15100.0,497.0
15101.0,514.0
15102.0,506.0
15103.0,502.0
15104.000000000002,508.0
15105.0,511.0
15106.0,512.0
15107.000000000002,515.0
15108.0,508.0
15109.0,508.0
15110.0,508.0
15111.0,519.0
15112.0,511.0
15113.0,506.0
15114.0,508.0
15115.0,512.0
15116.0,511.0
15117.0,507.0
15118.0,504.0
15119.0,496.0
15120.000000000002,505.0
15121.0,509.0
15122.0,510.0
15123.000000000002,504.0
15124.0,509.0
15125.0,510.0
15126.0,511.0
15127.0,518.0
15128.0,514.0
15129.0,511.0
15130.0,512.0
15131.0,508.0
15132.0,503.0
15133.0,502.0
15134.0,511.0
15135.0,500.0
15136.000000000002,498.0
15137.0,508.0
15138.0,515.0
15139.000000000002,512.0
15140.0,511.0
15141.0,513.0
15142.0,507.0
15143.0,514.0
15144.0,519.0
15145.0,516.0
15146.0,508.0
15147.0,514.0
15148.0,511.0
15149.0,498.0
15150.0,506.0
15151.0,511.0
15152.000000000002,496.0
15153.0,503.0
15154.0,505.0
15155.000000000002,511.0
15156.0,513.0
15157.0,509.0
15158.0,511.0
15159.0,511.0
15160.0,520.0
15161.0,514.0
15162.0,505.0
15163.0,511.0
15164.0,504.0
15165.000000000002,507.0
15166.0,508.0
15167.0,502.0
15168.000000000002,508.0
15169.0,497.0
15170.0,503.0
15171.000000000002,514.0
15172.0,510.0
15173.0,507.0
15174.0,505.0
15175.0,513.0
15176.0,523.0
15177.0,518.0
15178.0,517.0
15179.0,505.0
15180.0,508.0
15181.000000000002,508.0
15182.0,510.0
15183.0,503.0
15184.000000000002,502.0
15185.0,508.0
15186.0,502.0
15187.000000000002,502.0
15188.0,516.0
15189.0,508.0
15190.0,504.0
15191.0,511.0
15192.0,509.0
15193.0,517.0
15194.0,511.0
15195.0,508.0
15196.0,507.0
15197.000000000002,505.0
15198.0,514.0
15199.0,504.0
15200.000000000002,495.0
15201.0,508.0
15202.0,506.0
15203.000000000002,507.0
15204.0,513.0
15205.0,511.0
15206.0,515.0
15207.0,507.0
15208.0,512.0
15209.0,508.0
15210.0,511.0
15211.0,511.0
15212.0,512.0
15213.000000000002,511.0
15214.0,508.0
15215.0,508.0
15216.000000000002,504.0
15217.0,505.0
15218.0,505.0
15219.000000000002,501.0
15220.0,499.0
15221.0,507.0
15222.0,510.0
15223.0,512.0
15224.0,512.0
15225.0,513.0
15226.0,519.0
15227.0,518.0
15228.0,515.0
15229.000000000002,503.0
15230.0,512.0
15231.0,510.0
15232.000000000002,504.0
15233.0,500.0
15234.0,509.0
15235.0,508.0
15236.0,505.0
15237.0,505.0
15238.0,511.0
15239.0,508.0
15240.0,508.0
15241.0,518.0
15242.0,508.0
15243.0,511.0
15244.0,512.0
15245.000000000002,507.0
15246.0,509.0
15247.0,508.0
15248.000000000002,511.0
15249.0,499.0
15250.0,503.0
15251.0,502.0
15252.0,500.0
15253.0,502.0
15254.0,519.0
15255.0,505.0
15256.0,514.0
15257.0,519.0
15258.0,521.0
15259.0,509.0
15260.0,500.0
15261.000000000002,517.0
15262.0,510.0
15263.0,509.0
15264.000000000002,507.0
15265.0,507.0
15266.0,501.0
15267.0,512.0
15268.0,504.0
15269.0,508.0
15270.0,505.0
15271.0,511.0
15272.0,507.0
15273.0,503.0
15274.0,509.0
15275.0,517.0
15276.0,511.0
15277.000000000002,513.0
15278.0,513.0
15279.0,511.0
15280.000000000002,508.0
15281.0,508.0
15282.0,506.0
15283.0,502.0
15284.0,509.0
15285.0,508.0
15286.0,501.0
15287.0,510.0
15288.0,504.0
15289.0,511.0
15290.000000000002,511.0
15291.0,515.0
15292.0,510.0
15293.000000000002,505.0
15294.0,521.0
15295.0,514.0
15296.000000000002,511.0
15297.0,507.0
15298.0,507.0
15299.0,502.0
15300.0,508.0
15301.0,506.0
15302.0,506.0
15303.0,508.0
15304.0,513.0
15305.0,504.0
15306.000000000002,504.0
15307.0,507.0
15308.0,503.0
15309.000000000002,510.0
15310.0,510.0
15311.0,512.0
15312.000000000002,511.0
15313.0,510.0
15314.0,510.0
15315.0,505.0
15316.0,506.0
15317.0,507.0
15318.0,504.0
15319.0,507.0
15320.0,499.0
15321.0,507.0
15322.000000000002,505.0
15323.0,515.0
15324.0,512.0
15325.000000000002,511.0
15326.0,505.0
15327.0,514.0
15328.000000000002,517.0
15329.0,501.0
15330.0,508.0
15331.0,513.0
15332.0,510.0
15333.0,504.0
15334.0,510.0
15335.0,511.0
15336.0,502.0
15337.0,499.0
15338.000000000002,504.0
15339.0,508.0
15340.0,524.0
15341.000000000002,517.0
15342.0,512.0
15343.0,513.0
15344.000000000002,503.0
15345.0,504.0
15346.0,512.0
15347.0,510.0
15348.0,513.0
15349.0,502.0
15350.0,500.0
15351.0,510.0
15352.0,504.0
15353.0,504.0
15354.000000000002,502.0
15355.0,504.0
15356.0,513.0
15357.000000000002,513.0
15358.0,515.0
15359.0,514.0
15360.0,515.0
15361.0,516.0
15362.0,503.0
15363.0,504.0
15364.0,513.0
15365.0,511.0
15366.0,503.0
15367.0,504.0
15368.0,506.0
15369.0,504.0
15370.000000000002,504.0
15371.0,515.0
15372.0,508.0
15373.000000000002,509.0
15374.0,511.0
15375.0,509.0
15376.0,507.0
15377.0,524.0
15378.0,513.0
15379.0,510.0
15380.0,500.0
15381.0,511.0
15382.0,514.0
15383.0,502.0
15384.0,502.0
15385.0,504.0
15386.000000000002,506.0
15387.0,505.0
15388.0,512.0
15389.000000000002,509.0
15390.0,513.0
15391.0,512.0
15392.0,507.0
15393.0,510.0
15394.0,510.0
15395.0,512.0
15396.0,512.0
15397.0,509.0
15398.0,507.0
15399.0,504.0
15400.0,500.0
15401.0,505.0
15402.000000000002,501.0
15403.0,497.0
15404.0,508.0
15405.000000000002,517.0
15406.0,513.0
15407.0,509.0
15408.0,505.0
15409.0,520.0
15410.0,515.0
15411.0,516.0
15412.0,508.0
15413.0,508.0
15414.0,512.0
15415.000000000002,508.0
15416.0,499.0
15417.0,499.0
15418.000000000002,497.0
15419.0,501.0
15420.0,506.0
15421.000000000002,512.0
15422.0,516.0
15423.0,511.0
15424.0,515.0
15425.0,510.0
15426.0,511.0
15427.0,520.0
15428.0,513.0
15429.0,510.0
15430.0,512.0
15431.000000000002,517.0
15432.0,502.0
15433.0,503.0
15434.000000000002,501.0
15435.0,498.0
15436.0,504.0
15437.000000000002,506.0
15438.0,511.0
15439.0,511.0
15440.0,511.0
15441.0,516.0
15442.0,506.0
15443.0,510.0
15444.0,507.0
15445.0,507.0
15446.0,517.0
15447.000000000002,512.0
15448.0,501.0
15449.0,502.0
15450.000000000002,505.0
15451.0,503.0
15452.0,505.0
15453.000000000002,499.0
15454.0,504.0
15455.0,510.0
15456.0,515.0
15457.0,515.0
15458.0,512.0
15459.0,513.0
15460.0,510.0
15461.0,511.0
15462.0,512.0
15463.000000000002,511.0
15464.0,510.0
15465.0,509.0
15466.000000000002,497.0
15467.0,497.0
15468.0,509.0
15469.000000000002,502.0
15470.0,504.0
15471.0,510.0
15472.0,517.0
15473.0,515.0
15474.0,512.0
15475.0,509.0
