tiempo,valor
499.0,515.0
500.0,512.0
501.0,510.0
502.0,507.0
503.0,498.0
504.0,508.0
505.0,510.0
506.0,508.0
507.0,507.0
508.0,500.0
509.0,502.0
510.0,511.0
511.0,511.0
512.0,518.0
513.0,516.0
514.0,508.0
515.0,512.0
516.0,512.0
517.0,511.0
518.0,515.0
519.0,507.0
520.0,497.0
521.0,505.0
522.0,505.0
523.0,504.0
524.0,501.0
525.0,518.0
526.0,514.0
527.0,512.0
528.0,516.0
529.0,510.0
530.0,515.0
531.0,515.0
532.0,511.0
533.0,505.0
534.0,512.0
535.0,508.0
536.0,507.0
537.0,510.0
538.0,505.0
539.0,505.0
540.0,502.0
541.0,506.0
542.0,509.0
543.0,510.0
544.0,507.0
545.0,512.0
546.0,513.0
547.0,507.0
548.0,514.0
549.0,512.0
550.0,511.0
551.0,510.0
552.0,516.0
553.0,502.0
554.0,508.0
555.0,503.0
556.0,501.0
557.0,504.0
558.0,506.0
559.0,505.0
560.0,503.0
561.0,510.0
562.0,521.0
563.0,517.0
564.0,505.0
565.0000000000001,514.0
566.0000000000001,512.0
567.0000000000001,512.0
568.0000000000001,510.0
569.0000000000001,510.0
570.0000000000001,504.0
571.0000000000001,498.0
572.0000000000001,504.0
573.0000000000001,501.0
574.0000000000001,505.0
575.0000000000001,515.0
576.0000000000001,514.0
577.0,509.0
578.0,512.0
579.0,506.0
580.0,506.0
581.0,515.0
582.0,519.0
583.0,508.0
584.0,515.0
585.0,512.0
586.0,503.0
587.0,504.0
588.0,511.0
589.0,502.0
590.0,501.0
591.0,506.0
592.0,508.0
593.0,509.0
594.0,511.0
595.0,508.0
596.0,516.0
597.0,507.0
598.0,512.0
599.0,509.0
600.0,509.0
601.0,510.0
602.0,503.0
603.0,502.0
604.0,504.0
605.0,511.0
606.0,502.0
607.0,505.0
608.0,510.0
609.0,512.0
610.0,507.0
611.0,513.0
612.0,508.0
613.0,511.0
614.0,513.0
615.0,514.0
616.0,510.0
617.0,507.0
618.0,511.0
619.0,509.0
620.0,506.0
621.0,508.0
622.0,499.0
623.0,498.0
624.0,499.0
625.0,512.0
626.0,509.0
627.0,510.0
628.0,510.0
629.0,514.0
630.0,514.0
631.0,515.0
632.0,519.0
633.0,507.0
634.0,508.0
635.0,509.0
636.0,502.0
637.0,502.0
638.0,502.0
639.0,508.0
640.0,494.0
641.0,506.0
642.0,514.0
643.0,511.0
644.0,506.0
645.0,507.0
646.0,509.0
647.0,515.0
648.0,518.0
649.0,511.0
650.0,507.0
651.0,514.0
652.0,514.0
653.0,502.0
654.0,508.0
655.0,511.0
656.0,505.0
657.0,498.0
658.0,507.0
659.0,508.0
660.0,512.0
661.0,509.0
662.0,513.0
663.0,517.0
664.0,511.0
665.0,510.0
666.0,511.0
667.0,501.0
668.0,512.0
669.0,507.0
670.0,503.0
671.0,512.0
672.0,500.0
673.0,506.0
674.0,508.0
675.0,513.0
676.0,516.0
677.0,515.0
678.0,514.0
679.0,512.0
680.0,510.0
681.0,507.0
682.0,513.0
683.0,510.0
684.0,513.0
685.0,513.0
686.0,501.0
687.0,492.0
688.0,503.0
689.0,505.0
690.0000000000001,505.0
691.0000000000001,513.0
692.0000000000001,514.0
693.0000000000001,506.0
694.0000000000001,511.0
695.0000000000001,508.0
696.0000000000001,510.0
697.0000000000001,516.0
698.0000000000001,512.0
699.0000000000001,512.0
700.0000000000001,512.0
701.0000000000001,512.0
702.0000000000001,507.0
703.0000000000001,504.0
704.0,504.0
705.0,504.0
706.0,502.0
707.0,507.0
708.0,513.0
709.0,515.0
710.0,515.0
711.0,510.0
712.0,510.0
713.0,514.0
714.0,514.0
715.0,508.0
716.0,510.0
717.0,513.0
718.0,511.0
719.0,503.0
720.0,508.0
721.0,508.0
722.0,504.0
723.0,499.0
724.0,511.0
725.0,514.0
726.0,508.0
727.0,508.0
728.0,509.0
729.0,511.0
730.0,511.0
731.0,511.0
732.0,514.0
733.0,511.0
734.0,510.0
735.0,513.0
736.0,508.0
737.0,502.0
738.0,504.0
739.0,500.0
740.0,503.0
741.0,506.0
742.0,510.0
743.0,510.0
744.0,514.0
745.0,517.0
746.0,508.0
747.0,519.0
748.0,514.0
749.0,507.0
750.0,505.0
751.0,510.0
752.0,512.0
753.0,503.0
754.0,496.0
755.0,500.0
756.0,500.0
757.0,504.0
758.0,512.0
759.0,507.0
760.0,515.0
761.0,515.0
762.0,515.0
763.0,511.0
764.0,512.0
765.0,510.0
766.0,513.0
767.0,516.0
768.0,514.0
769.0,505.0
770.0,503.0
771.0,500.0
772.0,502.0
773.0,508.0
774.0,507.0
775.0,507.0
776.0,501.0
777.0,511.0
778.0,516.0
779.0,511.0
780.0,511.0
781.0,512.0
782.0,509.0
783.0,511.0
784.0,516.0
785.0,515.0
786.0,505.0
787.0,500.0
788.0,503.0
789.0,505.0
790.0,498.0
791.0,514.0
792.0,512.0
793.0,511.0
794.0,516.0
795.0,512.0
796.0,511.0
797.0,504.0
798.0,513.0
799.0,506.0
800.0,508.0
801.0,512.0
802.0,509.0
803.0,502.0
804.0,506.0
805.0,504.0
806.0,501.0
807.0,507.0
808.0,509.0
809.0,508.0
810.0,511.0
811.0,519.0
812.0,508.0
813.0,515.0
814.0,507.0
815.0000000000001,511.0
816.0000000000001,511.0
817.0000000000001,512.0
818.0000000000001,511.0
819.0000000000001,506.0
820.0000000000001,502.0
821.0000000000001,515.0
822.0000000000001,496.0
823.0000000000001,503.0
824.0000000000001,505.0
825.0000000000001,512.0
826.0000000000001,507.0
827.0000000000001,512.0
828.0000000000001,512.0
829.0000000000001,514.0
830.0000000000001,506.0
831.0000000000001,512.0
832.0000000000001,513.0
833.0,509.0
834.0,514.0
835.0,501.0
836.0,500.0
837.0,505.0
838.0,509.0
839.0,497.0
840.0,509.0
841.0,510.0
842.0,512.0
843.0,514.0
844.0,514.0
845.0,517.0
846.0,511.0
847.0,512.0
848.0,519.0
849.0,509.0
850.0,505.0
851.0,511.0
852.0,510.0
853.0,503.0
854.0,507.0
855.0,504.0
856.0,508.0
857.0,504.0
858.0,512.0
859.0,508.0
860.0,509.0
861.0,518.0
862.0,511.0
863.0,511.0
864.0,512.0
865.0,506.0
866.0,505.0
867.0,508.0
868.0,513.0
869.0,508.0
870.0,506.0
871.0,508.0
872.0,508.0
873.0,502.0
874.0,503.0
875.0,507.0
876.0,511.0
877.0,508.0
878.0,511.0
879.0,513.0
880.0,516.0
881.0,515.0
882.0,514.0
883.0,509.0
884.0,516.0
885.0,507.0
886.0,502.0
887.0,505.0
888.0,504.0
889.0,497.0
890.0,501.0
891.0,512.0
892.0,509.0
893.0,514.0
894.0,516.0
895.0,505.0
896.0,512.0
897.0,515.0
898.0,512.0
899.0,508.0
900.0,510.0
901.0,510.0
902.0,507.0
903.0,506.0
904.0,506.0
905.0,501.0
906.0,507.0
907.0,507.0
908.0,512.0
909.0,507.0
910.0,512.0
911.0,506.0
912.0,517.0
913.0,515.0
914.0,511.0
915.0,514.0
916.0,515.0
917.0,519.0
918.0,505.0
919.0,504.0
920.0,503.0
921.0,505.0
922.0,499.0
923.0,500.0
924.0,501.0
925.0,505.0
926.0,515.0
927.0,514.0
928.0,514.0
929.0,511.0
930.0,518.0
931.0,517.0
932.0,515.0
933.0,510.0
934.0,510.0
935.0,505.0
936.0,505.0
937.0,506.0
938.0,507.0
939.0,504.0
940.0000000000001,502.0
941.0000000000001,509.0
942.0000000000001,511.0
943.0000000000001,510.0
944.0000000000001,509.0
945.0000000000001,512.0
946.0000000000001,514.0
947.0000000000001,510.0
948.0000000000001,512.0
949.0000000000001,507.0
950.0000000000001,507.0
951.0000000000001,506.0
952.0000000000001,509.0
953.0000000000001,508.0
954.0000000000001,504.0
955.0000000000001,507.0
956.0000000000001,496.0
957.0000000000001,502.0
958.0000000000001,513.0
959.0000000000001,515.0
960.0,509.0
961.0,516.0
962.0,509.0
963.0,510.0
964.0,515.0
965.0,514.0
966.0,511.0
967.0,515.0
968.0,509.0
969.0,506.0
970.0,505.0
971.0,504.0
972.0,502.0
973.0,502.0
974.0,507.0
975.0,514.0
976.0,510.0
977.0,505.0
978.0,512.0
979.0,507.0
980.0,510.0
981.0,504.0
982.0,511.0
983.0,508.0
984.0,511.0
985.0,516.0
986.0,505.0
987.0,505.0
988.0,507.0
989.0,504.0
990.0,507.0
991.0,518.0
992.0,511.0
993.0,506.0
994.0,516.0
995.0,512.0
996.0,515.0
997.0,514.0
998.0,514.0
999.0,511.0
1000.0,508.0
1001.0000000000001,510.0
1002.0,509.0
1003.0000000000001,499.0
1004.0,496.0
1005.0000000000001,508.0
1006.0,499.0
1007.0000000000001,509.0
1008.0,504.0
1009.0000000000001,506.0
1010.0,506.0
1011.0000000000001,518.0
1012.0,515.0
1013.0000000000001,515.0
1014.0,513.0
1015.0000000000001,512.0
1016.0,510.0
1017.0000000000001,509.0
1018.0,515.0
1019.0000000000001,508.0
1020.0,499.0
1021.0000000000001,507.0
1022.0,501.0
1023.0000000000001,498.0
1024.0,502.0
1025.0,511.0
1026.0,512.0
1027.0,514.0
1028.0,512.0
1029.0,513.0
1030.0,513.0
1031.0,518.0
1032.0,515.0
1033.0,513.0
1034.0,504.0
1035.0,511.0
1036.0,505.0
1037.0,502.0
1038.0,509.0
1039.0,496.0
1040.0,508.0
1041.0,505.0
1042.0,512.0
1043.0,509.0
1044.0,512.0
1045.0,512.0
1046.0,515.0
1047.0,512.0
1048.0,515.0
1049.0,513.0
1050.0,509.0
1051.0,513.0
1052.0,508.0
1053.0,497.0
1054.0,504.0
1055.0,504.0
1056.0,495.0
1057.0,505.0
1058.0,510.0
1059.0,511.0
1060.0,508.0
1061.0,513.0
1062.0,519.0
1063.0,506.0
1064.0,511.0
1065.0,510.0
1066.0,511.0
1067.0,513.0
1068.0,513.0
1069.0,502.0
1070.0,506.0
1071.0,509.0
1072.0,498.0
1073.0,501.0
1074.0,512.0
1075.0,510.0
1076.0,516.0
1077.0,511.0
1078.0,515.0
1079.0,516.0
1080.0,507.0
1081.0,512.0
1082.0,513.0
1083.0,505.0
1084.0,508.0
1085.0,506.0
1086.0,502.0
1087.0,501.0
1088.0,514.0
1089.0,507.0
1090.0,503.0
1091.0,513.0
1092.0,509.0
1093.0,508.0
1094.0,512.0
1095.0,513.0
1096.0,507.0
1097.0,511.0
1098.0,514.0
1099.0,511.0
1100.0,518.0
1101.0,514.0
1102.0,505.0
1103.0,500.0
1104.0,505.0
1105.0,505.0
1106.0,503.0
1107.0,511.0
1108.0,513.0
1109.0,512.0
1110.0,510.0
1111.0,520.0
1112.0,508.0
1113.0,513.0
1114.0,512.0
1115.0,513.0
1116.0,508.0
1117.0,508.0
1118.0,515.0
1119.0,509.0
1120.0,504.0
1121.0,501.0
1122.0,511.0
1123.0,502.0
1124.0,508.0
1125.0,504.0
1126.0,507.0
1127.0,515.0
1128.0,514.0
1129.0,508.0
1130.0000000000002,510.0
1131.0,513.0
1132.0000000000002,513.0
1133.0,509.0
1134.0000000000002,511.0
1135.0,511.0
1136.0000000000002,502.0
1137.0,500.0
1138.0000000000002,508.0
1139.0,507.0
1140.0000000000002,505.0
1141.0,505.0
1142.0000000000002,513.0
1143.0,503.0
1144.0000000000002,512.0
1145.0,514.0
1146.0000000000002,517.0
1147.0,516.0
1148.0000000000002,506.0
1149.0,513.0
1150.0000000000002,513.0
1151.0,512.0
1152.0000000000002,508.0
1153.0,503.0
1154.0,503.0
1155.0,499.0
1156.0,498.0
1157.0,503.0
1158.0,512.0
1159.0,507.0
1160.0,511.0
1161.0,516.0
1162.0,511.0
1163.0,508.0
1164.0,511.0
1165.0,510.0
1166.0,513.0
1167.0,516.0
1168.0,507.0
1169.0,507.0
1170.0,499.0
1171.0,512.0
1172.0,501.0
1173.0,505.0
1174.0,505.0
1175.0,511.0
1176.0,511.0
1177.0,514.0
1178.0,510.0
1179.0,513.0
1180.0,509.0
1181.0,512.0
1182.0,512.0
1183.0,512.0
1184.0,507.0
1185.0,512.0
1186.0,504.0
1187.0,502.0
1188.0,508.0
1189.0,503.0
1190.0,508.0
1191.0,508.0
1192.0,511.0
1193.0,508.0
1194.0,509.0
1195.0,513.0
1196.0,513.0
1197.0,510.0
1198.0,518.0
1199.0,504.0
1200.0,511.0
1201.0,512.0
1202.0,502.0
1203.0,503.0
1204.0,503.0
1205.0,500.0
1206.0,507.0
1207.0,511.0
1208.0,512.0
1209.0,513.0
1210.0,513.0
1211.0,512.0
1212.0,507.0
1213.0,513.0
1214.0,515.0
1215.0,511.0
1216.0,506.0
1217.0,512.0
1218.0,508.0
1219.0,501.0
1220.0,506.0
1221.0,514.0
1222.0,496.0
1223.0,501.0
1224.0,509.0
1225.0,507.0
1226.0,508.0
1227.0,512.0
1228.0,513.0
1229.0,511.0
1230.0,516.0
1231.0,515.0
1232.0,512.0
1233.0,510.0
1234.0,508.0
1235.0,503.0
1236.0,505.0
1237.0,504.0
1238.0,511.0
1239.0,502.0
1240.0,498.0
1241.0,510.0
1242.0,510.0
1243.0,519.0
1244.0,505.0
1245.0,498.0
1246.0,510.0
1247.0,512.0
1248.0,511.0
1249.0,511.0
1250.0,513.0
1251.0,506.0
1252.0,508.0
1253.0,500.0
1254.0,506.0
1255.0000000000002,502.0
1256.0,503.0
1257.0000000000002,511.0
1258.0,516.0
1259.0000000000002,513.0
1260.0,505.0
1261.0000000000002,518.0
1262.0,509.0
1263.0000000000002,510.0
1264.0,519.0
1265.0000000000002,510.0
1266.0,509.0
1267.0000000000002,515.0
1268.0,509.0
1269.0000000000002,507.0
1270.0,500.0
1271.0000000000002,508.0
1272.0,500.0
1273.0000000000002,504.0
1274.0,508.0
1275.0000000000002,517.0
1276.0,513.0
1277.0000000000002,511.0
1278.0,505.0
1279.0000000000002,505.0
1280.0,512.0
1281.0,513.0
1282.0,510.0
1283.0,512.0
1284.0,518.0
1285.0,506.0
1286.0,501.0
1287.0,502.0
1288.0,506.0
1289.0,493.0
1290.0,508.0
1291.0,512.0
1292.0,515.0
1293.0,511.0
1294.0,515.0
1295.0,511.0
1296.0,508.0
1297.0,522.0
1298.0,520.0
1299.0,506.0
1300.0,508.0
1301.0,511.0
1302.0,506.0
1303.0,511.0
1304.0,502.0
1305.0,497.0
1306.0,499.0
1307.0,506.0
1308.0,508.0
1309.0,512.0
1310.0,519.0
1311.0,514.0
1312.0,508.0
1313.0,512.0
1314.0,519.0
1315.0,518.0
1316.0,513.0
1317.0,513.0
1318.0,505.0
1319.0,500.0
1320.0,500.0
1321.0,496.0
1322.0,500.0
1323.0,511.0
1324.0,510.0
1325.0,512.0
1326.0,510.0
1327.0,512.0
1328.0,514.0
1329.0,511.0
1330.0,512.0
1331.0,511.0
1332.0,513.0
1333.0,512.0
1334.0,512.0
1335.0,503.0
1336.0,499.0
1337.0,507.0
1338.0,503.0
1339.0,503.0
1340.0,500.0
1341.0,506.0
1342.0,512.0
1343.0,510.0
1344.0,518.0
1345.0,519.0
1346.0,514.0
1347.0,519.0
1348.0,518.0
1349.0,509.0
1350.0,505.0
1351.0,511.0
1352.0,509.0
1353.0,499.0
1354.0,504.0
1355.0,504.0
1356.0,499.0
1357.0,499.0
1358.0,505.0
1359.0,509.0
1360.0,507.0
1361.0,518.0
1362.0,506.0
1363.0,514.0
1364.0,519.0
1365.0,511.0
1366.0,507.0
1367.0,515.0
1368.0,513.0
1369.0,501.0
1370.0,507.0
1371.0,504.0
1372.0,502.0
1373.0,500.0
1374.0,505.0
1375.0,505.0
1376.0,513.0
1377.0,510.0
1378.0,517.0
1379.0,514.0
1380.0000000000002,513.0
1381.0,509.0
1382.0000000000002,504.0
1383.0,513.0
1384.0000000000002,513.0
1385.0,507.0
1386.0000000000002,499.0
1387.0,507.0
1388.0000000000002,507.0
1389.0,499.0
1390.0000000000002,507.0
1391.0,510.0
1392.0000000000002,504.0
1393.0,511.0
1394.0000000000002,517.0
1395.0,516.0
1396.0000000000002,510.0
1397.0,514.0
1398.0000000000002,506.0
1399.0,511.0
1400.0000000000002,513.0
1401.0,509.0
1402.0000000000002,508.0
1403.0,507.0
1404.0000000000002,498.0
1405.0,507.0
1406.0000000000002,504.0
1407.0,504.0
1408.0,512.0
1409.0,513.0
1410.0,505.0
1411.0,511.0
1412.0,514.0
1413.0,517.0
1414.0,515.0
1415.0,511.0
1416.0,515.0
1417.0,511.0
1418.0,504.0
1419.0,504.0
1420.0,504.0
1421.0,503.0
1422.0,504.0
1423.0,506.0
1424.0,503.0
1425.0,506.0
1426.0,510.0
1427.0,512.0
1428.0,509.0
1429.0,513.0
1430.0,510.0
1431.0,514.0
1432.0,508.0
1433.0,509.0
1434.0,516.0
1435.0,511.0
1436.0,509.0
1437.0,505.0
1438.0,498.0
1439.0,495.0
1440.0,505.0
1441.0,513.0
1442.0,516.0
1443.0,508.0
1444.0,514.0
1445.0,503.0
1446.0,515.0
1447.0,514.0
1448.0,515.0
1449.0,506.0
1450.0,512.0
1451.0,514.0
1452.0,506.0
1453.0,506.0
1454.0,504.0
1455.0,503.0
1456.0,501.0
1457.0,503.0
1458.0,514.0
1459.0,512.0
1460.0,511.0
1461.0,518.0
1462.0,511.0
1463.0,510.0
1464.0,511.0
1465.0,510.0
1466.0,511.0
1467.0,508.0
1468.0,508.0
1469.0,497.0
1470.0,511.0
1471.0,510.0
1472.0,499.0
1473.0,504.0
1474.0,507.0
1475.0,507.0
1476.0,511.0
1477.0,513.0
1478.0,507.0
1479.0,510.0
1480.0,515.0
1481.0,510.0
1482.0,509.0
1483.0,521.0
1484.0,505.0
1485.0,502.0
1486.0,503.0
1487.0,499.0
1488.0,511.0
1489.0,508.0
1490.0,501.0
1491.0,510.0
1492.0,511.0
1493.0,512.0
1494.0,512.0
1495.0,514.0
1496.0,513.0
1497.0,512.0
1498.0,514.0
1499.0,511.0
1500.0,511.0
1501.0,504.0
1502.0,500.0
1503.0,498.0
1504.0,505.0
1505.0000000000002,501.0
1506.0,504.0
1507.0000000000002,504.0
1508.0,514.0
1509.0000000000002,510.0
1510.0,513.0
1511.0000000000002,514.0
1512.0,504.0
1513.0000000000002,519.0
1514.0,517.0
1515.0000000000002,509.0
1516.0,512.0
1517.0000000000002,511.0
1518.0,499.0
1519.0000000000002,498.0
1520.0,505.0
1521.0000000000002,508.0
1522.0,498.0
1523.0000000000002,506.0
1524.0,509.0
1525.0000000000002,509.0
1526.0,512.0
1527.0000000000002,515.0
1528.0,515.0
1529.0000000000002,508.0
1530.0,507.0
1531.0000000000002,516.0
1532.0,504.0
1533.0000000000002,508.0
1534.0,507.0
1535.0000000000002,499.0
1536.0,504.0
1537.0,509.0
1538.0,510.0
1539.0,502.0
1540.0,510.0
1541.0,515.0
1542.0,505.0
1543.0,506.0
1544.0,518.0
1545.0,516.0
1546.0,507.0
1547.0,505.0
1548.0,511.0
1549.0,511.0
1550.0,511.0
1551.0,509.0
1552.0,500.0
1553.0,506.0
1554.0,511.0
1555.0,504.0
1556.0,504.0
1557.0,502.0
1558.0,511.0
1559.0,512.0
1560.0,511.0
1561.0,511.0
1562.0,512.0
1563.0,510.0
1564.0,512.0
1565.0,506.0
1566.0,506.0
1567.0,506.0
1568.0,508.0
1569.0,500.0
1570.0,508.0
1571.0,511.0
1572.0,511.0
1573.0,504.0
1574.0,505.0
1575.0,510.0
1576.0,504.0
1577.0,524.0
