tiempo,valor
6459.000000000001,498.0
6460.0,503.0
6461.0,507.0
6462.0,511.0
6463.0,505.0
6464.0,508.0
6465.0,509.0
6466.0,514.0
6467.000000000001,513.0
6468.0,511.0
6469.0,514.0
6470.0,513.0
6471.0,513.0
6472.0,507.0
6473.0,510.0
6474.0,506.0
6475.000000000001,505.0
6476.0,504.0
6477.0,515.0
6478.0,505.0
6479.0,505.0
6480.0,507.0
6481.0,511.0
6482.0,508.0
6483.000000000001,508.0
6484.0,519.0
6485.0,502.0
6486.0,511.0
6487.0,513.0
6488.0,512.0
6489.0,509.0
6490.0,503.0
6491.000000000001,511.0
6492.0,507.0
6493.0,505.0
6494.0,509.0
6495.0,506.0
6496.0,505.0
6497.0,506.0
6498.0,504.0
6499.000000000001,502.0
6500.0,509.0
6501.0,513.0
6502.0,515.0
6503.0,515.0
6504.0,521.0
6505.0,505.0
6506.0,515.0
6507.000000000001,513.0
6508.0,508.0
6509.0,504.0
6510.0,509.0
6511.0,512.0
6512.0,505.0
6513.0,503.0
6514.0,507.0
6515.000000000001,507.0
6516.0,509.0
6517.0,502.0
6518.0,512.0
6519.0,514.0
6520.000000000001,515.0
6521.0,509.0
6522.0,508.0
6523.000000000001,514.0
6524.0,508.0
6525.0,511.0
6526.0,513.0
6527.0,508.0
6528.000000000001,500.0
6529.0,495.0
6530.0,508.0
6531.0,510.0
6532.0,502.0
6533.0,516.0
6534.0,516.0
6535.0,509.0
6536.000000000001,511.0
6537.0,515.0
6538.0,518.0
6539.0,508.0
6540.0,505.0
6541.0,508.0
6542.0,504.0
6543.0,506.0
6544.000000000001,504.0
6545.0,502.0
6546.0,506.0
6547.0,511.0
6548.0,509.0
6549.0,507.0
6550.0,511.0
6551.0,513.0
6552.000000000001,510.0
6553.0,511.0
6554.0,510.0
6555.0,512.0
6556.0,515.0
6557.0,512.0
6558.0,505.0
6559.0,503.0
6560.000000000001,508.0
6561.0,505.0
6562.0,499.0
6563.0,504.0
6564.0,506.0
6565.0,502.0
6566.0,512.0
6567.0,513.0
6568.000000000001,511.0
6569.0,509.0
6570.0,513.0
6571.0,518.0
6572.0,507.0
6573.0,507.0
6574.0,515.0
6575.0,516.0
6576.000000000001,508.0
6577.0,504.0
6578.0,505.0
6579.0,506.0
6580.0,502.0
6581.0,500.0
6582.0,505.0
6583.0,503.0
6584.000000000001,513.0
6585.0,521.0
6586.0,512.0
6587.0,506.0
6588.0,513.0
6589.0,508.0
6590.0,515.0
6591.0,517.0
6592.000000000001,501.0
6593.0,508.0
6594.0,509.0
6595.0,499.0
6596.0,503.0
6597.0,507.0
6598.0,506.0
6599.0,508.0
6600.000000000001,515.0
6601.0,515.0
6602.0,503.0
6603.0,519.0
6604.0,515.0
6605.0,512.0
6606.0,513.0
6607.0,511.0
6608.000000000001,507.0
6609.0,504.0
6610.0,507.0
6611.0,506.0
6612.0,504.0
6613.0,504.0
6614.0,503.0
6615.0,509.0
6616.000000000001,505.0
6617.0,513.0
6618.0,510.0
6619.0,509.0
6620.0,514.0
6621.0,516.0
6622.0,509.0
6623.0,516.0
6624.000000000001,516.0
6625.0,502.0
6626.0,504.0
6627.0,507.0
6628.0,501.0
6629.0,505.0
6630.0,499.0
6631.0,507.0
6632.000000000001,508.0
6633.0,509.0
6634.0,517.0
6635.0,506.0
6636.0,517.0
6637.0,516.0
6638.0,513.0
6639.0,508.0
6640.000000000001,516.0
6641.0,504.0
6642.0,513.0
6643.0,507.0
6644.0,499.0
6645.000000000001,502.0
6646.0,498.0
6647.0,507.0
6648.000000000001,510.0
6649.0,508.0
6650.0,512.0
6651.0,513.0
6652.0,510.0
6653.000000000001,515.0
6654.0,514.0
6655.0,507.0
6656.000000000001,503.0
6657.0,510.0
6658.0,513.0
6659.0,499.0
6660.0,507.0
6661.000000000001,505.0
6662.0,507.0
6663.0,512.0
6664.0,519.0
6665.0,513.0
6666.0,515.0
6667.0,511.0
6668.0,513.0
6669.000000000001,510.0
6670.0,505.0
6671.0,510.0
6672.0,506.0
6673.0,508.0
6674.0,513.0
6675.0,502.0
6676.0,501.0
6677.000000000001,504.0
6678.0,506.0
6679.0,502.0
6680.0,504.0
6681.0,509.0
6682.0,514.0
6683.0,513.0
6684.0,513.0
6685.000000000001,514.0
6686.0,513.0
6687.0,513.0
6688.0,514.0
6689.0,513.0
6690.0,507.0
6691.0,507.0
6692.0,501.0
6693.000000000001,500.0
6694.0,508.0
6695.0,501.0
6696.0,509.0
6697.0,502.0
6698.0,509.0
6699.0,502.0
6700.0,514.0
6701.000000000001,504.0
6702.0,512.0
6703.0,511.0
6704.0,518.0
6705.0,513.0
6706.0,512.0
6707.0,508.0
6708.0,512.0
6709.000000000001,507.0
6710.0,507.0
6711.0,507.0
6712.0,504.0
6713.0,507.0
6714.0,507.0
6715.0,508.0
6716.0,513.0
6717.000000000001,512.0
6718.0,508.0
6719.0,508.0
6720.0,512.0
6721.0,510.0
6722.0,505.0
6723.0,516.0
6724.0,510.0
6725.000000000001,509.0
6726.0,509.0
6727.0,508.0
6728.0,497.0
6729.0,502.0
6730.0,511.0
6731.0,511.0
6732.0,501.0
6733.000000000001,512.0
6734.0,518.0
6735.0,512.0
6736.0,510.0
6737.0,514.0
6738.0,509.0
6739.0,509.0
6740.0,505.0
6741.000000000001,514.0
6742.0,501.0
6743.0,505.0
6744.0,503.0
6745.0,502.0
6746.0,510.0
6747.0,505.0
6748.0,508.0
6749.000000000001,508.0
6750.0,510.0
6751.0,511.0
6752.0,507.0
6753.0,516.0
6754.0,511.0
6755.0,507.0
6756.0,516.0
6757.000000000001,515.0
6758.0,508.0
6759.0,503.0
6760.0,504.0
6761.0,498.0
6762.0,501.0
6763.0,513.0
6764.0,509.0
6765.000000000001,513.0
6766.0,514.0
6767.0,509.0
6768.0,512.0
6769.0,505.0
6770.000000000001,512.0
6771.0,509.0
6772.0,510.0
6773.000000000001,514.0
6774.0,498.0
6775.0,500.0
6776.0,510.0
6777.0,506.0
6778.000000000001,508.0
6779.0,503.0
6780.0,506.0
6781.000000000001,511.0
6782.0,504.0
6783.0,523.0
6784.0,511.0
6785.0,513.0
6786.000000000001,511.0
6787.0,518.0
6788.0,512.0
6789.0,510.0
6790.0,509.0
6791.0,510.0
6792.0,499.0
6793.0,506.0
6794.000000000001,504.0
6795.0,500.0
6796.0,511.0
6797.0,503.0
6798.0,500.0
6799.0,509.0
6800.0,512.0
6801.0,513.0
6802.000000000001,512.0
6803.0,508.0
6804.0,515.0
6805.0,512.0
6806.0,515.0
6807.0,522.0
6808.0,507.0
6809.0,505.0
6810.000000000001,507.0
6811.0,500.0
6812.0,499.0
6813.0,506.0
6814.0,505.0
6815.0,510.0
6816.0,512.0
6817.0,511.0
6818.000000000001,511.0
6819.0,510.0
6820.0,507.0
6821.0,517.0
6822.0,514.0
6823.0,509.0
6824.0,512.0
6825.0,505.0
6826.000000000001,511.0
6827.0,504.0
6828.0,493.0
6829.0,497.0
6830.0,514.0
6831.0,508.0
6832.0,509.0
6833.0,512.0
6834.000000000001,518.0
6835.0,506.0
6836.0,518.0
6837.0,505.0
6838.0,510.0
6839.0,515.0
6840.0,512.0
6841.0,507.0
6842.000000000001,503.0
6843.0,509.0
6844.0,498.0
6845.0,502.0
6846.0,509.0
6847.0,515.0
6848.0,507.0
6849.0,512.0
6850.000000000001,510.0
6851.0,511.0
6852.0,510.0
6853.0,514.0
6854.0,515.0
6855.0,511.0
6856.0,507.0
6857.0,507.0
6858.000000000001,504.0
6859.0,503.0
6860.0,506.0
6861.0,502.0
6862.0,504.0
6863.0,503.0
6864.0,505.0
6865.0,508.0
6866.000000000001,511.0
6867.0,513.0
6868.0,511.0
6869.0,511.0
6870.0,514.0
6871.0,511.0
6872.0,503.0
6873.0,506.0
6874.000000000001,507.0
6875.0,507.0
6876.0,508.0
6877.0,511.0
6878.0,504.0
6879.0,503.0
6880.0,510.0
6881.0,513.0
6882.000000000001,511.0
6883.0,518.0
6884.0,507.0
6885.0,509.0
6886.0,519.0
6887.0,511.0
6888.0,509.0
6889.0,514.0
6890.000000000001,509.0
6891.0,508.0
6892.0,495.0
6893.0,509.0
6894.0,501.0
6895.000000000001,495.0
6896.0,505.0
6897.0,514.0
6898.000000000001,515.0
6899.0,507.0
6900.0,514.0
6901.0,510.0
6902.0,509.0
6903.000000000001,507.0
6904.0,509.0
6905.0,515.0
6906.000000000001,511.0
6907.0,506.0
6908.0,505.0
6909.0,505.0
6910.0,502.0
6911.000000000001,507.0
6912.0,507.0
6913.0,507.0
6914.0,507.0
6915.0,510.0
6916.0,511.0
6917.0,517.0
6918.0,511.0
6919.000000000001,513.0
6920.0,508.0
6921.0,508.0
6922.0,510.0
6923.0,512.0
6924.0,515.0
6925.0,504.0
6926.0,510.0
6927.000000000001,504.0
6928.0,502.0
6929.0,504.0
6930.0,508.0
6931.0,505.0
6932.0,511.0
6933.0,511.0
6934.0,510.0
6935.000000000001,516.0
6936.0,512.0
6937.0,511.0
6938.0,507.0
6939.0,505.0
6940.0,501.0
6941.0,509.0
6942.0,504.0
6943.000000000001,511.0
6944.0,505.0
6945.0,499.0
6946.0,508.0
6947.0,506.0
6948.0,514.0
6949.0,505.0
6950.0,512.0
6951.000000000001,518.0
6952.0,512.0
6953.0,511.0
6954.0,509.0
6955.0,509.0
6956.0,516.0
6957.0,505.0
6958.0,508.0
6959.000000000001,510.0
6960.0,504.0
6961.0,500.0
6962.0,501.0
6963.0,510.0
6964.0,499.0
6965.0,510.0
6966.0,513.0
6967.000000000001,514.0
6968.0,508.0
6969.0,509.0
6970.0,519.0
6971.0,511.0
6972.0,508.0
6973.0,511.0
6974.0,509.0
6975.000000000001,507.0
6976.0,507.0
6977.0,505.0
6978.0,498.0
6979.0,510.0
6980.0,509.0
6981.0,509.0
6982.0,500.0
6983.000000000001,518.0
6984.0,516.0
6985.0,509.0
6986.0,515.0
6987.0,515.0
6988.0,506.0
6989.0,511.0
6990.0,506.0
6991.000000000001,510.0
6992.0,507.0
6993.0,506.0
6994.0,505.0
6995.0,502.0
6996.0,502.0
6997.0,500.0
6998.0,511.0
6999.000000000001,515.0
7000.0,515.0
7001.0,510.0
7002.0,517.0
7003.0,512.0
7004.0,509.0
7005.0,507.0
7006.0,513.0
7007.000000000001,503.0
7008.0,501.0
7009.0,508.0
7010.0,504.0
7011.0,499.0
7012.0,503.0
7013.0,511.0
7014.0,515.0
7015.000000000001,508.0
7016.0,516.0
7017.0,513.0
7018.0,499.0
7019.0,512.0
7020.000000000001,510.0
7021.0,505.0
7022.0,510.0
7023.000000000001,511.0
7024.0,510.0
7025.0,507.0
7026.0,515.0
7027.0,509.0
7028.000000000001,501.0
7029.0,499.0
7030.0,505.0
7031.000000000001,509.0
7032.0,510.0
7033.0,511.0
7034.0,511.0
7035.0,505.0
7036.000000000001,514.0
7037.0,515.0
7038.0,511.0
7039.000000000001,515.0
7040.0,510.0
7041.0,514.0
7042.0,503.0
7043.0,504.0
7044.000000000001,502.0
7045.0,504.0
7046.0,505.0
7047.0,507.0
7048.0,508.0
7049.0,511.0
7050.0,512.0
7051.0,515.0
7052.000000000001,505.0
7053.0,520.0
7054.0,511.0
7055.0,505.0
7056.0,513.0
7057.0,508.0
7058.0,501.0
7059.0,506.0
7060.000000000001,503.0
7061.0,504.0
7062.0,508.0
7063.0,508.0
7064.0,512.0
7065.0,508.0
7066.0,512.0
7067.0,511.0
7068.000000000001,513.0
7069.0,509.0
7070.0,513.0
7071.0,515.0
7072.0,509.0
7073.0,511.0
7074.0,500.0
7075.0,504.0
7076.000000000001,506.0
7077.0,503.0
7078.0,507.0
7079.0,502.0
7080.0,512.0
7081.0,503.0
7082.0,509.0
7083.0,518.0
7084.000000000001,511.0
7085.0,515.0
7086.0,516.0
7087.0,507.0
7088.0,511.0
7089.0,511.0
7090.0,510.0
7091.0,506.0
7092.000000000001,504.0
7093.0,498.0
7094.0,506.0
7095.0,507.0
7096.0,504.0
7097.0,509.0
7098.0,504.0
7099.0,512.0
7100.000000000001,507.0
7101.0,515.0
7102.0,513.0
7103.0,511.0
7104.0,504.0
7105.0,505.0
7106.0,518.0
7107.0,512.0
7108.000000000001,497.0
7109.0,500.0
7110.0,507.0
7111.0,506.0
7112.0,507.0
7113.0,508.0
7114.0,509.0
7115.0,515.0
7116.000000000001,514.0
7117.0,512.0
7118.0,509.0
7119.0,509.0
7120.0,509.0
7121.0,511.0
7122.0,515.0
7123.0,513.0
7124.000000000001,509.0
7125.0,504.0
7126.0,506.0
7127.0,507.0
7128.0,493.0
7129.0,501.0
7130.0,508.0
7131.0,508.0
7132.000000000001,507.0
7133.0,515.0
7134.0,511.0
7135.0,515.0
7136.0,520.0
7137.0,514.0
7138.0,510.0
7139.0,511.0
7140.000000000001,512.0
7141.0,511.0
7142.0,505.0
7143.0,502.0
7144.0,503.0
7145.000000000001,507.0
7146.0,508.0
7147.0,509.0
7148.000000000001,509.0
7149.0,512.0
7150.0,513.0
7151.0,511.0
7152.0,510.0
7153.000000000001,504.0
7154.0,508.0
7155.0,512.0
7156.000000000001,513.0
7157.0,521.0
7158.0,507.0
7159.0,497.0
7160.0,504.0
7161.000000000001,505.0
7162.0,507.0
7163.0,510.0
7164.000000000001,510.0
7165.0,505.0
7166.0,509.0
7167.0,508.0
7168.0,511.0
7169.000000000001,511.0
7170.0,511.0
7171.0,515.0
7172.0,511.0
7173.0,511.0
7174.0,511.0
7175.0,503.0
7176.0,511.0
7177.000000000001,507.0
7178.0,502.0
7179.0,504.0
7180.0,504.0
7181.0,511.0
7182.0,511.0
7183.0,510.0
7184.0,516.0
7185.000000000001,507.0
7186.0,517.0
7187.0,515.0
7188.0,511.0
7189.0,516.0
7190.0,503.0
7191.0,507.0
7192.0,504.0
7193.000000000001,503.0
7194.0,503.0
7195.0,506.0
7196.0,508.0
7197.0,508.0
7198.0,510.0
7199.0,508.0
7200.0,514.0
7201.000000000001,515.0
7202.0,515.0
7203.0,511.0
7204.0,515.0
7205.0,504.0
7206.0,513.0
7207.0,511.0
7208.0,508.0
7209.000000000001,505.0
7210.0,503.0
7211.0,505.0
7212.0,504.0
7213.0,502.0
7214.0,507.0
7215.0,508.0
7216.0,522.0
7217.000000000001,515.0
7218.0,508.0
7219.0,512.0
7220.0,516.0
7221.0,515.0
7222.0,515.0
7223.0,504.0
7224.0,500.0
7225.000000000001,508.0
7226.0,503.0
7227.0,503.0
7228.0,500.0
7229.0,512.0
7230.0,505.0
7231.0,516.0
7232.0,509.0
7233.000000000001,513.0
7234.0,507.0
7235.0,507.0
7236.0,513.0
7237.0,514.0
7238.0,516.0
7239.0,513.0
7240.0,501.0
7241.000000000001,500.0
7242.0,510.0
7243.0,507.0
7244.0,507.0
7245.0,507.0
7246.0,501.0
7247.0,504.0
7248.0,507.0
7249.000000000001,511.0
7250.0,511.0
7251.0,516.0
7252.0,515.0
7253.0,510.0
7254.0,513.0
7255.0,509.0
7256.0,513.0
7257.000000000001,507.0
7258.0,500.0
7259.0,504.0
7260.0,500.0
7261.0,507.0
7262.0,503.0
7263.0,507.0
7264.0,507.0
7265.000000000001,504.0
7266.0,517.0
7267.0,507.0
7268.0,514.0
7269.0,511.0
7270.000000000001,515.0
7271.0,519.0
7272.0,507.0
7273.000000000001,508.0
7274.0,506.0
7275.0,502.0
7276.0,508.0
7277.0,504.0
7278.000000000001,500.0
7279.0,508.0
7280.0,507.0
7281.000000000001,510.0
7282.0,511.0
7283.0,506.0
7284.0,514.0
7285.0,509.0
7286.000000000001,514.0
7287.0,510.0
7288.0,511.0
7289.000000000001,512.0
7290.0,508.0
7291.0,515.0
7292.0,507.0
7293.0,511.0
7294.000000000001,500.0
7295.0,492.0
7296.0,504.0
7297.0,513.0
7298.0,504.0
7299.0,510.0
7300.0,514.0
7301.0,511.0
7302.000000000001,512.0
7303.0,510.0
7304.0,510.0
7305.0,508.0
7306.0,522.0
7307.0,505.0
7308.0,510.0
7309.0,504.0
7310.000000000001,503.0
7311.0,508.0
7312.0,503.0
7313.0,509.0
7314.0,515.0
7315.0,509.0
7316.0,517.0
7317.0,507.0
7318.000000000001,514.0
7319.0,508.0
7320.0,511.0
7321.0,510.0
7322.0,513.0
7323.0,510.0
7324.0,511.0
7325.0,499.0
7326.000000000001,505.0
7327.0,507.0
7328.0,502.0
7329.0,500.0
7330.0,504.0
7331.0,508.0
7332.0,507.0
7333.0,513.0
7334.000000000001,508.0
7335.0,512.0
7336.0,523.0
7337.0,515.0
7338.0,509.0
7339.0,509.0
7340.0,508.0
7341.0,505.0
7342.000000000001,505.0
7343.0,502.0
7344.0,498.0
7345.0,511.0
7346.0,506.0
7347.0,506.0
7348.0,510.0
7349.0,509.0
7350.000000000001,518.0
7351.0,516.0
7352.0,512.0
7353.0,516.0
7354.0,513.0
7355.0,509.0
7356.0,508.0
7357.0,511.0
7358.000000000001,501.0
7359.0,509.0
7360.0,508.0
7361.0,503.0
7362.0,506.0
7363.0,504.0
7364.0,506.0
7365.0,505.0
7366.000000000001,508.0
7367.0,513.0
7368.0,510.0
7369.0,512.0
7370.0,512.0
7371.0,512.0
7372.0,513.0
7373.0,508.0
7374.000000000001,513.0
7375.0,505.0
7376.0,509.0
7377.0,506.0
7378.0,505.0
7379.0,505.0
7380.0,512.0
7381.0,504.0
7382.000000000001,511.0
7383.0,509.0
7384.0,510.0
7385.0,509.0
7386.0,510.0
7387.0,507.0
7388.0,509.0
7389.0,510.0
7390.000000000001,506.0
7391.0,512.0
7392.0,511.0
7393.0,510.0
7394.0,504.0
7395.000000000001,501.0
7396.0,504.0
7397.0,504.0
7398.000000000001,507.0
7399.0,508.0
7400.0,513.0
7401.0,515.0
7402.0,503.0
7403.000000000001,513.0
7404.0,513.0
7405.0,508.0
7406.000000000001,510.0
7407.0,508.0
7408.0,504.0
7409.0,509.0
7410.0,505.0
7411.000000000001,506.0
7412.0,504.0
7413.0,508.0
7414.000000000001,504.0
7415.0,509.0
7416.0,511.0
7417.0,523.0
7418.0,514.0
7419.000000000001,509.0
7420.0,510.0
7421.0,515.0
7422.000000000001,512.0
7423.0,515.0
7424.0,512.0
7425.0,502.0
7426.0,500.0
7427.000000000001,505.0
7428.0,499.0
7429.0,504.0
7430.0,505.0
7431.0,508.0
7432.0,505.0
7433.0,513.0
7434.0,511.0
7435.000000000001,516.0
7436.0,513.0
7437.0,512.0
7438.0,510.0
7439.0,510.0
7440.0,506.0
7441.0,506.0
7442.0,509.0
7443.000000000001,510.0
7444.0,495.0
7445.0,506.0
7446.0,504.0
7447.0,511.0
7448.0,509.0
7449.0,507.0
7450.0,512.0
7451.000000000001,515.0
7452.0,512.0
7453.0,512.0
7454.0,513.0
7455.0,515.0
7456.0,512.0
7457.0,507.0
7458.0,508.0
7459.000000000001,504.0
7460.0,501.0
7461.0,507.0
7462.0,500.0
7463.0,505.0
7464.0,504.0
7465.0,508.0
7466.0,511.0
7467.000000000001,516.0
7468.0,508.0
7469.0,513.0
7470.0,514.0
7471.0,508.0
7472.0,510.0
7473.0,515.0
7474.0,505.0
7475.000000000001,508.0
7476.0,507.0
7477.0,510.0
7478.0,503.0
7479.0,504.0
7480.0,502.0
7481.0,502.0
7482.0,507.0
