tiempo,valor
561.0,511.0
562.0,512.0
563.0,507.0
564.0,506.0
565.0000000000001,505.0
566.0000000000001,503.0
567.0000000000001,500.0
568.0000000000001,506.0
569.0000000000001,504.0
570.0000000000001,508.0
571.0000000000001,509.0
572.0000000000001,511.0
573.0000000000001,505.0
574.0000000000001,516.0
575.0000000000001,511.0
576.0000000000001,517.0
577.0,509.0
578.0,512.0
579.0,505.0
580.0,511.0
581.0,512.0
582.0,503.0
583.0,506.0
584.0,512.0
585.0,494.0
586.0,502.0
587.0,508.0
588.0,512.0
589.0,509.0
590.0,505.0
591.0,507.0
592.0,516.0
593.0,512.0
594.0,508.0
595.0,517.0
596.0,511.0
597.0,508.0
598.0,512.0
599.0,504.0
600.0,505.0
601.0,503.0
602.0,509.0
603.0,507.0
604.0,506.0
605.0,508.0
606.0,505.0
607.0,517.0
608.0,512.0
609.0,516.0
610.0,510.0
611.0,513.0
612.0,511.0
613.0,512.0
614.0,510.0
615.0,504.0
616.0,507.0
617.0,507.0
618.0,505.0
619.0,497.0
620.0,501.0
621.0,512.0
622.0,508.0
623.0,519.0
624.0,515.0
625.0,508.0
626.0,513.0
627.0,516.0
628.0,512.0
629.0,512.0
630.0,511.0
631.0,508.0
632.0,506.0
633.0,514.0
634.0,504.0
635.0,500.0
636.0,506.0
637.0,507.0
638.0,507.0
639.0,508.0
640.0,513.0
641.0,515.0
642.0,514.0
643.0,506.0
644.0,508.0
645.0,508.0
646.0,516.0
647.0,511.0
648.0,502.0
649.0,507.0
650.0,511.0
651.0,502.0
652.0,503.0
653.0,502.0
654.0,509.0
655.0,508.0
656.0,504.0
657.0,505.0
658.0,518.0
659.0,509.0
660.0,504.0
661.0,511.0
662.0,517.0
663.0,513.0
664.0,515.0
665.0,505.0
666.0,504.0
667.0,507.0
668.0,503.0
669.0,508.0
670.0,502.0
671.0,505.0
672.0,508.0
673.0,517.0
674.0,511.0
675.0,506.0
676.0,516.0
677.0,511.0
678.0,511.0
679.0,510.0
680.0,509.0
681.0,504.0
682.0,500.0
683.0,510.0
684.0,510.0
685.0,504.0
686.0,509.0
687.0,507.0
688.0,504.0
689.0,513.0
690.0000000000001,513.0
691.0000000000001,508.0
692.0000000000001,511.0
693.0000000000001,509.0
694.0000000000001,514.0
695.0000000000001,512.0
696.0000000000001,509.0
697.0000000000001,517.0
698.0000000000001,512.0
699.0000000000001,507.0
700.0000000000001,505.0
701.0000000000001,500.0
702.0000000000001,500.0
703.0000000000001,507.0
704.0,505.0
705.0,507.0
706.0,506.0
707.0,519.0
708.0,503.0
709.0,509.0
710.0,512.0
711.0,508.0
712.0,510.0
713.0,509.0
714.0,507.0
715.0,501.0
716.0,504.0
717.0,511.0
718.0,504.0
719.0,506.0
720.0,508.0
721.0,512.0
722.0,505.0
723.0,518.0
724.0,512.0
725.0,521.0
726.0,506.0
727.0,514.0
728.0,512.0
729.0,508.0
730.0,508.0
731.0,496.0
732.0,508.0
733.0,501.0
734.0,511.0
735.0,509.0
736.0,510.0
737.0,508.0
738.0,503.0
739.0,516.0
740.0,509.0
741.0,512.0
742.0,508.0
743.0,509.0
744.0,511.0
745.0,512.0
746.0,506.0
747.0,512.0
748.0,503.0
749.0,511.0
750.0,511.0
751.0,499.0
752.0,498.0
753.0,507.0
754.0,512.0
755.0,509.0
756.0,508.0
757.0,506.0
758.0,510.0
759.0,515.0
760.0,515.0
761.0,509.0
762.0,509.0
763.0,511.0
764.0,513.0
765.0,507.0
766.0,509.0
767.0,507.0
768.0,502.0
769.0,499.0
770.0,502.0
771.0,506.0
772.0,510.0
773.0,518.0
774.0,512.0
775.0,511.0
776.0,509.0
777.0,512.0
778.0,512.0
779.0,512.0
780.0,508.0
781.0,506.0
782.0,504.0
783.0,507.0
784.0,507.0
785.0,504.0
786.0,508.0
787.0,499.0
788.0,509.0
789.0,515.0
790.0,510.0
791.0,516.0
792.0,513.0
793.0,512.0
794.0,515.0
795.0,515.0
796.0,516.0
797.0,501.0
798.0,508.0
799.0,503.0
800.0,510.0
801.0,504.0
802.0,497.0
803.0,500.0
804.0,500.0
805.0,508.0
806.0,507.0
807.0,511.0
808.0,517.0
809.0,513.0
810.0,516.0
811.0,510.0
812.0,510.0
813.0,503.0
814.0,512.0
815.0000000000001,513.0
816.0000000000001,506.0
817.0000000000001,512.0
818.0000000000001,504.0
819.0000000000001,502.0
820.0000000000001,503.0
821.0000000000001,510.0
822.0000000000001,512.0
823.0000000000001,504.0
824.0000000000001,504.0
825.0000000000001,512.0
826.0000000000001,513.0
827.0000000000001,516.0
828.0000000000001,511.0
829.0000000000001,505.0
830.0000000000001,505.0
831.0000000000001,508.0
832.0000000000001,506.0
833.0,506.0
834.0,504.0
835.0,506.0
836.0,506.0
837.0,510.0
838.0,509.0
839.0,512.0
840.0,508.0
841.0,513.0
842.0,508.0
843.0,517.0
844.0,519.0
845.0,506.0
846.0,513.0
847.0,518.0
848.0,506.0
849.0,503.0
850.0,503.0
851.0,502.0
852.0,501.0
853.0,506.0
854.0,506.0
855.0,508.0
856.0,514.0
857.0,511.0
858.0,515.0
859.0,515.0
860.0,515.0
861.0,516.0
862.0,500.0
863.0,505.0
864.0,505.0
865.0,511.0
866.0,508.0
867.0,504.0
868.0,500.0
869.0,512.0
870.0,508.0
871.0,516.0
872.0,509.0
873.0,507.0
874.0,513.0
875.0,513.0
876.0,505.0
877.0,513.0
878.0,504.0
879.0,508.0
880.0,511.0
881.0,509.0
882.0,509.0
883.0,503.0
884.0,506.0
885.0,504.0
886.0,501.0
887.0,505.0
888.0,511.0
889.0,513.0
890.0,508.0
891.0,515.0
892.0,516.0
893.0,513.0
894.0,515.0
895.0,497.0
896.0,509.0
897.0,511.0
898.0,511.0
899.0,501.0
900.0,508.0
901.0,504.0
902.0,504.0
903.0,497.0
904.0,506.0
905.0,504.0
906.0,517.0
907.0,512.0
908.0,510.0
909.0,512.0
910.0,510.0
911.0,512.0
912.0,509.0
913.0,514.0
914.0,508.0
915.0,508.0
916.0,511.0
917.0,502.0
918.0,503.0
919.0,501.0
920.0,505.0
921.0,508.0
922.0,508.0
923.0,507.0
924.0,515.0
925.0,515.0
926.0,516.0
927.0,514.0
928.0,514.0
929.0,512.0
930.0,509.0
931.0,512.0
932.0,502.0
933.0,505.0
934.0,503.0
935.0,501.0
936.0,500.0
937.0,510.0
938.0,516.0
939.0,506.0
940.0000000000001,513.0
941.0000000000001,516.0
942.0000000000001,516.0
943.0000000000001,513.0
944.0000000000001,505.0
945.0000000000001,506.0
946.0000000000001,510.0
947.0000000000001,514.0
948.0000000000001,508.0
949.0000000000001,509.0
950.0000000000001,503.0
951.0000000000001,507.0
952.0000000000001,502.0
953.0000000000001,505.0
954.0000000000001,509.0
955.0000000000001,503.0
956.0000000000001,518.0
957.0000000000001,515.0
958.0000000000001,513.0
959.0000000000001,516.0
960.0,515.0
961.0,508.0
962.0,509.0
963.0,511.0
964.0,509.0
965.0,505.0
966.0,503.0
967.0,504.0
968.0,503.0
969.0,509.0
970.0,508.0
971.0,513.0
972.0,512.0
973.0,507.0
974.0,514.0
975.0,513.0
976.0,515.0
977.0,516.0
978.0,504.0
979.0,512.0
980.0,512.0
981.0,510.0
982.0,508.0
983.0,500.0
984.0,504.0
985.0,505.0
986.0,504.0
987.0,504.0
988.0,505.0
989.0,510.0
990.0,514.0
991.0,512.0
992.0,512.0
993.0,517.0
994.0,508.0
995.0,512.0
996.0,517.0
997.0,512.0
998.0,505.0
999.0,509.0
1000.0,511.0
1001.0000000000001,499.0
1002.0,502.0
1003.0000000000001,502.0
1004.0,502.0
1005.0000000000001,502.0
1006.0,509.0
1007.0000000000001,507.0
1008.0,516.0
1009.0000000000001,510.0
1010.0,519.0
1011.0000000000001,517.0
1012.0,508.0
1013.0000000000001,511.0
1014.0,515.0
1015.0000000000001,503.0
1016.0,500.0
1017.0000000000001,506.0
1018.0,500.0
1019.0000000000001,500.0
1020.0,507.0
1021.0000000000001,506.0
1022.0,510.0
1023.0000000000001,518.0
1024.0,508.0
1025.0,516.0
1026.0,510.0
1027.0,520.0
1028.0,505.0
1029.0,508.0
1030.0,513.0
1031.0,503.0
1032.0,503.0
1033.0,507.0
1034.0,511.0
1035.0,495.0
1036.0,507.0
1037.0,510.0
1038.0,513.0
1039.0,508.0
1040.0,507.0
1041.0,512.0
1042.0,504.0
1043.0,518.0
1044.0,514.0
1045.0,513.0
1046.0,509.0
1047.0,507.0
1048.0,506.0
1049.0,504.0
1050.0,502.0
1051.0,503.0
1052.0,508.0
1053.0,511.0
1054.0,508.0
1055.0,508.0
1056.0,508.0
1057.0,516.0
1058.0,506.0
1059.0,515.0
1060.0,508.0
1061.0,514.0
1062.0,513.0
1063.0,511.0
1064.0,505.0
1065.0,503.0
1066.0,504.0
1067.0,510.0
1068.0,499.0
1069.0,507.0
1070.0,509.0
1071.0,507.0
1072.0,511.0
1073.0,514.0
1074.0,510.0
1075.0,513.0
1076.0,513.0
1077.0,513.0
1078.0,508.0
1079.0,509.0
1080.0,508.0
1081.0,504.0
1082.0,501.0
1083.0,506.0
1084.0,509.0
1085.0,510.0
1086.0,505.0
1087.0,512.0
1088.0,507.0
1089.0,511.0
1090.0,513.0
1091.0,516.0
1092.0,505.0
1093.0,514.0
1094.0,517.0
1095.0,513.0
1096.0,513.0
1097.0,508.0
1098.0,505.0
1099.0,497.0
1100.0,507.0
1101.0,506.0
1102.0,505.0
1103.0,507.0
1104.0,508.0
1105.0,511.0
1106.0,514.0
1107.0,508.0
1108.0,513.0
1109.0,515.0
1110.0,515.0
1111.0,505.0
1112.0,508.0
1113.0,506.0
1114.0,504.0
1115.0,504.0
1116.0,515.0
1117.0,511.0
1118.0,507.0
1119.0,497.0
1120.0,509.0
1121.0,514.0
1122.0,506.0
1123.0,511.0
1124.0,509.0
1125.0,512.0
1126.0,513.0
1127.0,510.0
1128.0,507.0
1129.0,516.0
1130.0000000000002,511.0
1131.0,510.0
1132.0000000000002,505.0
1133.0,502.0
1134.0000000000002,497.0
1135.0,502.0
1136.0000000000002,506.0
1137.0,508.0
1138.0000000000002,505.0
1139.0,510.0
1140.0000000000002,512.0
1141.0,507.0
1142.0000000000002,516.0
1143.0,519.0
1144.0000000000002,515.0
1145.0,519.0
1146.0000000000002,511.0
1147.0,507.0
1148.0000000000002,507.0
1149.0,500.0
1150.0000000000002,505.0
1151.0,504.0
1152.0000000000002,507.0
1153.0,510.0
1154.0,504.0
1155.0,502.0
1156.0,512.0
1157.0,509.0
1158.0,509.0
1159.0,511.0
1160.0,511.0
1161.0,518.0
1162.0,511.0
1163.0,503.0
1164.0,505.0
1165.0,507.0
1166.0,507.0
1167.0,508.0
1168.0,507.0
1169.0,505.0
1170.0,506.0
1171.0,507.0
1172.0,513.0
1173.0,510.0
1174.0,507.0
1175.0,515.0
1176.0,512.0
1177.0,508.0
1178.0,507.0
1179.0,512.0
1180.0,511.0
1181.0,510.0
1182.0,511.0
1183.0,502.0
1184.0,500.0
1185.0,499.0
1186.0,506.0
1187.0,515.0
1188.0,509.0
1189.0,507.0
1190.0,516.0
1191.0,504.0
1192.0,508.0
1193.0,519.0
1194.0,507.0
1195.0,508.0
1196.0,508.0
1197.0,508.0
1198.0,512.0
1199.0,507.0
1200.0,508.0
1201.0,501.0
1202.0,508.0
1203.0,506.0
1204.0,514.0
1205.0,505.0
1206.0,510.0
1207.0,507.0
1208.0,508.0
1209.0,518.0
1210.0,516.0
1211.0,517.0
1212.0,509.0
1213.0,511.0
1214.0,513.0
1215.0,508.0
1216.0,504.0
1217.0,510.0
1218.0,503.0
1219.0,502.0
1220.0,504.0
1221.0,507.0
1222.0,508.0
1223.0,512.0
1224.0,512.0
1225.0,515.0
1226.0,508.0
1227.0,510.0
1228.0,513.0
1229.0,514.0
1230.0,512.0
1231.0,507.0
1232.0,502.0
1233.0,508.0
1234.0,503.0
1235.0,511.0
1236.0,507.0
1237.0,501.0
1238.0,500.0
1239.0,508.0
1240.0,506.0
1241.0,515.0
1242.0,518.0
1243.0,512.0
1244.0,509.0
1245.0,513.0
1246.0,517.0
1247.0,510.0
1248.0,504.0
1249.0,500.0
1250.0,500.0
1251.0,510.0
1252.0,507.0
1253.0,505.0
1254.0,508.0
1255.0000000000002,521.0
1256.0,511.0
1257.0000000000002,515.0
1258.0,510.0
1259.0000000000002,509.0
1260.0,510.0
1261.0000000000002,510.0
1262.0,510.0
1263.0000000000002,515.0
1264.0,504.0
1265.0000000000002,505.0
1266.0,507.0
1267.0000000000002,504.0
1268.0,508.0
1269.0000000000002,508.0
1270.0,508.0
1271.0000000000002,504.0
1272.0,509.0
1273.0000000000002,513.0
1274.0,522.0
1275.0000000000002,510.0
1276.0,515.0
1277.0000000000002,515.0
1278.0,507.0
1279.0000000000002,512.0
1280.0,509.0
1281.0,507.0
1282.0,505.0
1283.0,504.0
1284.0,508.0
1285.0,499.0
1286.0,512.0
1287.0,505.0
1288.0,501.0
1289.0,510.0
1290.0,508.0
1291.0,514.0
1292.0,506.0
1293.0,510.0
1294.0,511.0
1295.0,509.0
1296.0,511.0
1297.0,508.0
1298.0,507.0
1299.0,510.0
1300.0,511.0
1301.0,499.0
1302.0,503.0
1303.0,514.0
1304.0,510.0
1305.0,509.0
1306.0,515.0
1307.0,507.0
1308.0,512.0
1309.0,515.0
1310.0,512.0
1311.0,511.0
1312.0,507.0
1313.0,515.0
1314.0,510.0
1315.0,508.0
1316.0,510.0
1317.0,506.0
1318.0,497.0
1319.0,501.0
1320.0,511.0
1321.0,506.0
1322.0,508.0
1323.0,507.0
1324.0,510.0
1325.0,511.0
1326.0,517.0
1327.0,512.0
1328.0,512.0
1329.0,513.0
1330.0,515.0
1331.0,503.0
1332.0,502.0
1333.0,504.0
1334.0,508.0
1335.0,502.0
1336.0,504.0
1337.0,511.0
1338.0,509.0
1339.0,511.0
1340.0,514.0
1341.0,511.0
1342.0,507.0
1343.0,512.0
1344.0,512.0
1345.0,512.0
1346.0,509.0
1347.0,510.0
1348.0,508.0
1349.0,508.0
1350.0,509.0
1351.0,493.0
1352.0,507.0
1353.0,508.0
1354.0,505.0
1355.0,507.0
1356.0,508.0
1357.0,520.0
1358.0,508.0
1359.0,509.0
1360.0,515.0
1361.0,507.0
1362.0,507.0
1363.0,511.0
1364.0,515.0
1365.0,508.0
1366.0,505.0
1367.0,496.0
1368.0,505.0
1369.0,509.0
1370.0,513.0
1371.0,510.0
1372.0,515.0
1373.0,511.0
1374.0,509.0
1375.0,505.0
1376.0,513.0
1377.0,510.0
1378.0,516.0
1379.0,507.0
1380.0000000000002,513.0
1381.0,512.0
1382.0000000000002,507.0
1383.0,502.0
1384.0000000000002,504.0
1385.0,498.0
1386.0000000000002,505.0
1387.0,511.0
1388.0000000000002,511.0
1389.0,505.0
1390.0000000000002,509.0
1391.0,511.0
1392.0000000000002,516.0
1393.0,517.0
1394.0000000000002,512.0
1395.0,507.0
1396.0000000000002,509.0
1397.0,512.0
1398.0000000000002,509.0
1399.0,503.0
1400.0000000000002,508.0
1401.0,501.0
1402.0000000000002,508.0
1403.0,503.0
1404.0000000000002,510.0
1405.0,512.0
1406.0000000000002,513.0
1407.0,514.0
1408.0,512.0
1409.0,514.0
1410.0,511.0
1411.0,516.0
1412.0,513.0
1413.0,508.0
1414.0,510.0
1415.0,502.0
1416.0,501.0
1417.0,503.0
1418.0,497.0
1419.0,500.0
1420.0,508.0
1421.0,514.0
1422.0,510.0
1423.0,519.0
1424.0,510.0
1425.0,515.0
1426.0,512.0
1427.0,512.0
1428.0,513.0
1429.0,509.0
1430.0,502.0
1431.0,504.0
1432.0,501.0
1433.0,507.0
1434.0,502.0
1435.0,506.0
1436.0,507.0
1437.0,509.0
1438.0,511.0
1439.0,512.0
1440.0,507.0
1441.0,515.0
1442.0,509.0
1443.0,512.0
1444.0,512.0
1445.0,511.0
1446.0,508.0
1447.0,512.0
1448.0,505.0
1449.0,506.0
1450.0,505.0
1451.0,500.0
1452.0,508.0
1453.0,507.0
1454.0,509.0
1455.0,505.0
1456.0,503.0
1457.0,513.0
1458.0,515.0
1459.0,511.0
1460.0,510.0
1461.0,508.0
1462.0,513.0
1463.0,507.0
1464.0,505.0
1465.0,511.0
1466.0,515.0
1467.0,512.0
1468.0,505.0
1469.0,500.0
1470.0,510.0
1471.0,507.0
1472.0,511.0
1473.0,510.0
1474.0,512.0
1475.0,510.0
1476.0,512.0
1477.0,512.0
1478.0,508.0
1479.0,511.0
1480.0,510.0
1481.0,512.0
1482.0,509.0
1483.0,502.0
1484.0,507.0
1485.0,505.0
1486.0,504.0
1487.0,505.0
1488.0,508.0
1489.0,522.0
1490.0,513.0
1491.0,511.0
1492.0,512.0
1493.0,519.0
1494.0,505.0
1495.0,504.0
1496.0,506.0
1497.0,504.0
1498.0,504.0
1499.0,503.0
1500.0,508.0
1501.0,501.0
1502.0,511.0
1503.0,504.0
1504.0,512.0
1505.0000000000002,511.0
1506.0,507.0
1507.0000000000002,518.0
1508.0,517.0
1509.0000000000002,512.0
1510.0,508.0
1511.0000000000002,516.0
1512.0,510.0
1513.0000000000002,507.0
1514.0,510.0
1515.0000000000002,502.0
1516.0,505.0
1517.0000000000002,494.0
1518.0,497.0
1519.0000000000002,503.0
1520.0,510.0
1521.0000000000002,511.0
1522.0,506.0
1523.0000000000002,515.0
1524.0,513.0
1525.0000000000002,512.0
1526.0,510.0
1527.0000000000002,508.0
1528.0,508.0
1529.0000000000002,510.0
1530.0,511.0
1531.0000000000002,509.0
1532.0,512.0
1533.0000000000002,507.0
1534.0,506.0
1535.0000000000002,506.0
1536.0,505.0
1537.0,508.0
1538.0,499.0
1539.0,512.0
1540.0,514.0
1541.0,511.0
1542.0,512.0
1543.0,512.0
1544.0,515.0
1545.0,507.0
1546.0,518.0
1547.0,509.0
1548.0,512.0
1549.0,503.0
1550.0,504.0
1551.0,500.0
1552.0,508.0
1553.0,514.0
1554.0,507.0
1555.0,503.0
1556.0,513.0
1557.0,512.0
1558.0,512.0
1559.0,513.0
1560.0,513.0
1561.0,513.0
1562.0,510.0
1563.0,507.0
1564.0,507.0
1565.0,501.0
1566.0,509.0
1567.0,506.0
1568.0,502.0
1569.0,513.0
1570.0,504.0
1571.0,506.0
1572.0,512.0
1573.0,512.0
1574.0,511.0
1575.0,510.0
1576.0,519.0
1577.0,514.0
