timestamp,valores
0.0,-1635.483870967742
1.0000292406210707,-1635.483870967742
2.0000584812421414,-1635.483870967742
3.000087721863212,-1635.483870967742
4.000116962484283,-1635.483870967742
5.000146203105354,-1635.483870967742
6.000175443726424,-1635.483870967742
7.000204684347494,-1635.483870967742
8.000233924968565,-1635.483870967742
9.000263165589637,-1635.483870967742
10.000292406210708,-1635.483870967742
11.000321646831777,-1635.483870967742
12.000350887452848,-1635.483870967742
13.00038012807392,-1635.483870967742
14.000409368694989,-1635.483870967742
15.00043860931606,-1635.483870967742
16.00046784993713,-1635.483870967742
17.000497090558202,-1635.483870967742
18.000526331179273,-1635.483870967742
19.000555571800344,-1635.483870967742
20.000584812421415,-1635.483870967742
21.000614053042483,-1635.483870967742
22.000643293663554,-1635.483870967742
23.000672534284625,-1635.483870967742
24.000701774905696,-1635.483870967742
25.000731015526767,-1635.483870967742
26.00076025614784,-1635.483870967742
27.00078949676891,-1635.483870967742
28.000818737389977,-1635.483870967742
29.00084797801105,-1635.483870967742
30.00087721863212,-1635.483870967742
31.00090645925319,-1635.483870967742
32.00093569987426,-1635.483870967742
33.00096494049533,-1635.483870967742
34.000994181116404,-1635.483870967742
35.00102342173747,-1635.483870967742
36.001052662358546,-1635.483870967742
37.001081902979614,-1635.483870967742
38.00111114360069,-1635.483870967742
39.001140384221756,-1635.483870967742
40.00116962484283,-1635.483870967742
41.0011988654639,-1635.483870967742
42.001228106084966,-1635.483870967742
43.00125734670604,-1635.483870967742
44.00128658732711,-1635.483870967742
45.00131582794818,-1635.483870967742
46.00134506856925,-1635.483870967742
47.001374309190325,-1635.483870967742
48.00140354981139,-1635.483870967742
49.00143279043246,-1635.483870967742
50.001462031053535,-1635.483870967742
51.0014912716746,-1635.483870967742
52.00152051229568,-1635.483870967742
53.001549752916745,-1635.483870967742
54.00157899353782,-1635.483870967742
55.00160823415889,-1635.483870967742
56.001637474779955,-1635.483870967742
57.00166671540103,-1635.483870967742
58.0016959560221,-1635.483870967742
59.00172519664317,-1635.483870967742
60.00175443726424,-1635.483870967742
61.001783677885314,-1635.483870967742
62.00181291850638,-1635.483870967742
63.001842159127456,-1635.483870967742
64.00187139974852,-1635.483870967742
65.0019006403696,-1635.483870967742
66.00192988099066,-1635.483870967742
67.00195912161173,-1632.2580645161288
68.00198836223281,-1635.483870967742
69.00201760285388,-1635.483870967742
70.00204684347494,-1635.483870967742
71.00207608409602,-1635.483870967742
72.00210532471709,-1635.483870967742
73.00213456533815,-1635.483870967742
74.00216380595923,-1635.483870967742
75.0021930465803,-1635.483870967742
76.00222228720138,-1635.483870967742
77.00225152782244,-1635.483870967742
78.00228076844351,-1635.483870967742
79.00231000906459,-1635.483870967742
80.00233924968566,-1635.483870967742
81.00236849030672,-1635.483870967742
82.0023977309278,-1635.483870967742
83.00242697154887,-1635.483870967742
84.00245621216993,-1635.483870967742
85.002485452791,-1635.483870967742
86.00251469341208,-1635.483870967742
87.00254393403316,-1635.483870967742
88.00257317465422,-1635.483870967742
89.00260241527529,-1635.483870967742
90.00263165589637,-1635.483870967742
91.00266089651743,-1635.483870967742
92.0026901371385,-1635.483870967742
93.00271937775958,-1635.483870967742
94.00274861838065,-1635.483870967742
95.00277785900171,-1635.483870967742
96.00280709962279,-1635.483870967742
97.00283634024386,-1635.483870967742
98.00286558086492,-1635.483870967742
99.002894821486,-1635.483870967742
100.00292406210707,-1635.483870967742
101.00295330272814,-1635.483870967742
102.0029825433492,-1635.483870967742
103.00301178397028,-1635.483870967742
104.00304102459135,-1635.483870967742
105.00307026521241,-1635.483870967742
106.00309950583349,-1635.483870967742
107.00312874645456,-1635.483870967742
108.00315798707564,-1635.483870967742
109.0031872276967,-1635.483870967742
110.00321646831777,-1635.483870967742
111.00324570893885,-1635.483870967742
112.00327494955991,-1635.483870967742
113.00330419018098,-1635.483870967742
114.00333343080206,-1635.483870967742
115.00336267142313,-1635.483870967742
116.0033919120442,-1635.483870967742
117.00342115266527,-1635.483870967742
118.00345039328634,-1635.483870967742
119.00347963390742,-1635.483870967742
120.00350887452848,-1635.483870967742
121.00353811514955,-1635.483870967742
122.00356735577063,-1635.483870967742
123.00359659639169,-1635.483870967742
124.00362583701276,-1635.483870967742
125.00365507763384,-1635.483870967742
126.00368431825491,-1635.483870967742
127.00371355887597,-1635.483870967742
128.00374279949705,-1635.483870967742
129.00377204011812,-1635.483870967742
130.0038012807392,-1635.483870967742
131.00383052136027,-1635.483870967742
132.00385976198132,-1635.483870967742
133.0038890026024,-1635.483870967742
134.00391824322347,-1635.483870967742
135.00394748384454,-1635.483870967742
136.00397672446562,-1635.483870967742
137.0040059650867,-1635.483870967742
138.00403520570777,-1635.483870967742
139.0040644463288,-1635.483870967742
140.0040936869499,-1635.483870967742
141.00412292757096,-1635.483870967742
142.00415216819204,-1635.483870967742
143.0041814088131,-1635.483870967742
144.00421064943419,-1635.483870967742
145.00423989005526,-1635.483870967742
146.0042691306763,-1635.483870967742
147.00429837129738,-1635.483870967742
148.00432761191846,-1635.483870967742
149.00435685253953,-1635.483870967742
150.0043860931606,-1635.483870967742
151.00441533378168,-1635.483870967742
152.00444457440275,-1635.483870967742
153.0044738150238,-1635.483870967742
154.00450305564488,-1635.483870967742
155.00453229626595,-1635.483870967742
156.00456153688702,-1635.483870967742
157.0045907775081,-1635.483870967742
158.00462001812917,-1635.483870967742
159.00464925875025,-1635.483870967742
160.00467849937132,-1635.483870967742
161.00470773999237,-1635.483870967742
162.00473698061344,-1635.483870967742
163.00476622123452,-1635.483870967742
164.0047954618556,-1635.483870967742
165.00482470247667,-1635.483870967742
166.00485394309774,-1635.483870967742
167.00488318371882,-1635.483870967742
168.00491242433986,-1635.483870967742
169.00494166496094,-1635.483870967742
170.004970905582,-1635.483870967742
171.0050001462031,-1635.483870967742
172.00502938682416,-1635.483870967742
173.00505862744524,-1635.483870967742
174.0050878680663,-1635.483870967742
175.00511710868736,-1635.483870967742
176.00514634930843,-1635.483870967742
177.0051755899295,-1635.483870967742
178.00520483055058,-1635.483870967742
179.00523407117166,-1635.483870967742
180.00526331179273,-1635.483870967742
181.0052925524138,-1635.483870967742
182.00532179303485,-1635.483870967742
183.00535103365593,-1635.483870967742
184.005380274277,-1635.483870967742
185.00540951489808,-1635.483870967742
186.00543875551915,-1635.483870967742
187.00546799614023,-1635.483870967742
188.0054972367613,-1635.483870967742
189.00552647738235,-1635.483870967742
190.00555571800342,-1635.483870967742
191.0055849586245,-1635.483870967742
192.00561419924557,-1635.483870967742
193.00564343986665,-1635.483870967742
194.00567268048772,-1635.483870967742
195.0057019211088,-1635.483870967742
196.00573116172984,-1635.483870967742
197.00576040235092,-1635.483870967742
198.005789642972,-1635.483870967742
199.00581888359307,-1635.483870967742
200.00584812421414,-1635.483870967742
201.00587736483521,-1635.483870967742
202.0059066054563,-1635.483870967742
203.00593584607734,-1635.483870967742
204.0059650866984,-1635.483870967742
205.00599432731948,-1635.483870967742
206.00602356794056,-1635.483870967742
207.00605280856163,-1635.483870967742
208.0060820491827,-1635.483870967742
209.00611128980378,-1635.483870967742
210.00614053042483,-1635.483870967742
211.0061697710459,-1635.483870967742
212.00619901166698,-1635.483870967742
213.00622825228805,-1635.483870967742
214.00625749290913,-1635.483870967742
215.0062867335302,-1635.483870967742
216.00631597415128,-1635.483870967742
217.00634521477232,-1635.483870967742
218.0063744553934,-1635.483870967742
219.00640369601447,-1635.483870967742
220.00643293663555,-1635.483870967742
221.00646217725662,-1635.483870967742
222.0064914178777,-1635.483870967742
223.00652065849877,-1635.483870967742
224.00654989911982,-1635.483870967742
225.0065791397409,-1635.483870967742
226.00660838036197,-1635.483870967742
227.00663762098304,-1635.483870967742
228.00666686160412,-1635.483870967742
229.0066961022252,-1635.483870967742
230.00672534284627,-1635.483870967742
231.00675458346734,-1635.483870967742
232.0067838240884,-1635.483870967742
233.00681306470946,-1635.483870967742
234.00684230533054,-1635.483870967742
235.0068715459516,-1635.483870967742
236.0069007865727,-1635.483870967742
237.00693002719376,-1635.483870967742
238.00695926781484,-1635.483870967742
239.00698850843588,-1635.483870967742
240.00701774905696,-1635.483870967742
241.00704698967803,-1635.483870967742
242.0070762302991,-1635.483870967742
243.00710547092018,-1635.483870967742
244.00713471154126,-1635.483870967742
245.00716395216233,-1635.483870967742
246.00719319278338,-1635.483870967742
247.00722243340445,-1635.483870967742
248.00725167402553,-1635.483870967742
249.0072809146466,-1635.483870967742
250.00731015526767,-1635.483870967742
251.00733939588875,-1635.483870967742
252.00736863650982,-1635.483870967742
253.00739787713087,-1635.483870967742
254.00742711775194,-1635.483870967742
255.00745635837302,-1635.483870967742
256.0074855989941,-1635.483870967742
257.00751483961517,-1635.483870967742
258.00754408023624,-1635.483870967742
259.0075733208573,-1635.483870967742
260.0076025614784,-1635.483870967742
261.00763180209947,-1635.483870967742
262.00766104272054,-1635.483870967742
263.0076902833416,-1635.483870967742
264.00771952396263,-1635.483870967742
265.0077487645837,-1635.483870967742
266.0077780052048,-1635.483870967742
267.00780724582586,-1635.483870967742
268.00783648644693,-1635.483870967742
269.007865727068,-1635.483870967742
270.0078949676891,-1635.483870967742
271.00792420831016,-1635.483870967742
272.00795344893123,-1635.483870967742
273.0079826895523,-1635.483870967742
274.0080119301734,-1635.483870967742
275.00804117079446,-1635.483870967742
276.00807041141553,-1635.483870967742
277.0080996520366,-1635.483870967742
278.0081288926576,-1635.483870967742
279.0081581332787,-1635.483870967742
280.0081873738998,-1635.483870967742
281.00821661452085,-1635.483870967742
282.0082458551419,-1635.483870967742
283.008275095763,-1635.483870967742
284.00830433638407,-1632.2580645161288
285.00833357700515,-1635.483870967742
286.0083628176262,-1635.483870967742
287.0083920582473,-1635.483870967742
288.00842129886837,-1635.483870967742
289.00845053948944,-1635.483870967742
290.0084797801105,-1635.483870967742
291.0085090207316,-1635.483870967742
292.0085382613526,-1635.483870967742
293.0085675019737,-1635.483870967742
294.00859674259476,-1635.483870967742
295.00862598321584,-1635.483870967742
296.0086552238369,-1635.483870967742
297.008684464458,-1635.483870967742
298.00871370507906,-1635.483870967742
299.00874294570013,-1635.483870967742
300.0087721863212,-1635.483870967742
301.0088014269423,-1635.483870967742
302.00883066756336,-1635.483870967742
303.00885990818443,-1635.483870967742
304.0088891488055,-1635.483870967742
305.0089183894266,-1635.483870967742
306.0089476300476,-1635.483870967742
307.0089768706687,-1635.483870967742
308.00900611128975,-1635.483870967742
