timestamp,valores
0.0,-1635.483870967742
1.0000205765550731,-1635.483870967742
2.0000411531101463,-1635.483870967742
3.0000617296652194,-1635.483870967742
4.000082306220293,-1635.483870967742
5.000102882775366,-1635.483870967742
6.000123459330439,-1635.483870967742
7.000144035885512,-1635.483870967742
8.000164612440585,-1635.483870967742
9.000185188995658,-1635.483870967742
10.000205765550731,-1635.483870967742
11.000226342105805,-1635.483870967742
12.000246918660878,-1635.483870967742
13.000267495215951,-1635.483870967742
14.000288071771024,-1635.483870967742
15.000308648326097,-1635.483870967742
16.00032922488117,-1635.483870967742
17.000349801436244,-1635.483870967742
18.000370377991317,-1635.483870967742
19.00039095454639,-1635.483870967742
20.000411531101463,-1635.483870967742
21.000432107656536,-1635.483870967742
22.00045268421161,-1635.483870967742
23.000473260766682,-1635.483870967742
24.000493837321756,-1635.483870967742
25.00051441387683,-1635.483870967742
26.000534990431902,-1635.483870967742
27.000555566986975,-1635.483870967742
28.000576143542048,-1635.483870967742
29.00059672009712,-1635.483870967742
30.000617296652194,-1635.483870967742
31.000637873207268,-1635.483870967742
32.00065844976234,-1635.483870967742
33.000679026317414,-1635.483870967742
34.00069960287249,-1635.483870967742
35.00072017942756,-1635.483870967742
36.00074075598263,-1635.483870967742
37.00076133253771,-1635.483870967742
38.00078190909278,-1635.483870967742
39.00080248564785,-1635.483870967742
40.000823062202926,-1635.483870967742
41.000843638758,-1635.483870967742
42.00086421531307,-1635.483870967742
43.000884791868145,-1635.483870967742
44.00090536842322,-1635.483870967742
45.00092594497829,-1635.483870967742
46.000946521533365,-1635.483870967742
47.00096709808844,-1635.483870967742
48.00098767464351,-1635.483870967742
49.001008251198584,-1635.483870967742
50.00102882775366,-1635.483870967742
51.00104940430873,-1635.483870967742
52.001069980863804,-1635.483870967742
53.00109055741888,-1635.483870967742
54.00111113397395,-1635.483870967742
55.00113171052902,-1635.483870967742
56.001152287084096,-1635.483870967742
57.00117286363917,-1635.483870967742
58.00119344019424,-1635.483870967742
59.001214016749316,-1635.483870967742
60.00123459330439,-1635.483870967742
61.00125516985946,-1635.483870967742
62.001275746414535,-1635.483870967742
63.00129632296961,-1635.483870967742
64.00131689952468,-1635.483870967742
65.00133747607975,-1635.483870967742
66.00135805263483,-1635.483870967742
67.0013786291899,-1635.483870967742
68.00139920574497,-1635.483870967742
69.00141978230005,-1635.483870967742
70.00144035885512,-1635.483870967742
