tiempo,valor
12512.0,517.0
12513.0,516.0
12514.000000000002,516.0
12515.0,512.0
12516.0,516.0
12517.0,516.0
12518.0,509.0
12519.0,510.0
12520.0,501.0
12521.0,500.0
12522.0,498.0
12523.0,501.0
12524.0,505.0
12525.0,508.0
12526.0,510.0
12527.000000000002,508.0
12528.0,511.0
12529.0,515.0
12530.000000000002,519.0
12531.0,519.0
12532.0,516.0
12533.0,514.0
12534.0,512.0
12535.0,509.0
12536.0,505.0
12537.0,503.0
12538.0,499.0
12539.0,500.0
12540.000000000002,502.0
12541.0,506.0
12542.0,505.0
12543.000000000002,507.0
12544.0,512.0
12545.0,518.0
12546.0,520.0
12547.0,518.0
12548.0,512.0
12549.0,509.0
12550.0,508.0
12551.0,508.0
12552.0,508.0
12553.0,505.0
12554.0,501.0
12555.0,498.0
12556.000000000002,499.0
12557.0,504.0
12558.0,507.0
12559.000000000002,510.0
12560.0,510.0
12561.0,512.0
12562.0,516.0
12563.0,520.0
12564.0,520.0
12565.0,519.0
12566.0,512.0
12567.0,512.0
12568.0,510.0
12569.0,506.0
12570.0,500.0
12571.0,500.0
12572.000000000002,499.0
12573.0,504.0
12574.0,507.0
12575.000000000002,503.0
12576.0,504.0
12577.0,505.0
12578.0,510.0
12579.0,517.0
12580.0,522.0
12581.0,518.0
12582.0,517.0
12583.0,514.0
12584.0,512.0
12585.0,509.0
12586.0,508.0
12587.0,501.0
12588.000000000002,499.0
12589.0,498.0
12590.0,500.0
12591.000000000002,503.0
12592.0,505.0
12593.0,509.0
12594.0,510.0
12595.0,511.0
12596.0,519.0
12597.0,517.0
12598.0,518.0
12599.0,519.0
12600.0,514.0
12601.0,512.0
12602.0,511.0
12603.0,509.0
12604.000000000002,501.0
12605.0,498.0
12606.0,500.0
12607.000000000002,502.0
12608.0,504.0
12609.0,505.0
12610.0,508.0
12611.0,510.0
12612.0,515.0
12613.0,521.0
12614.0,519.0
12615.0,518.0
12616.0,511.0
12617.0,508.0
12618.0,508.0
12619.0,507.0
12620.000000000002,505.0
12621.0,500.0
12622.0,498.0
12623.000000000002,502.0
12624.0,505.0
12625.0,510.0
12626.0,508.0
12627.0,506.0
12628.0,508.0
12629.0,515.0
12630.0,517.0
12631.0,512.0
12632.0,511.0
12633.0,511.0
12634.0,508.0
12635.0,507.0
12636.000000000002,508.0
12637.0,507.0
12638.0,504.0
12639.000000000002,504.0
12640.0,509.0
12641.0,510.0
12642.0,510.0
12643.0,509.0
12644.0,513.0
12645.0,518.0
12646.0,519.0
12647.0,517.0
12648.0,515.0
12649.0,508.0
12650.0,510.0
12651.0,508.0
12652.000000000002,506.0
12653.0,506.0
12654.0,498.0
12655.000000000002,496.0
12656.0,499.0
12657.0,503.0
12658.0,504.0
12659.0,507.0
12660.0,508.0
12661.0,512.0
12662.0,515.0
12663.0,518.0
12664.0,519.0
12665.000000000002,517.0
12666.0,514.0
12667.0,513.0
12668.000000000002,511.0
12669.0,508.0
12670.0,504.0
12671.000000000002,497.0
12672.0,497.0
12673.0,501.0
12674.0,503.0
12675.0,505.0
12676.0,507.0
12677.0,508.0
12678.0,513.0
12679.0,517.0
12680.0,522.0
12681.000000000002,518.0
12682.0,515.0
12683.0,513.0
12684.000000000002,510.0
12685.0,511.0
12686.0,511.0
12687.0,511.0
12688.0,500.0
12689.0,497.0
12690.0,492.0
12691.0,495.0
12692.0,507.0
12693.0,511.0
12694.0,509.0
12695.0,514.0
12696.0,515.0
12697.000000000002,517.0
12698.0,516.0
12699.0,513.0
12700.000000000002,514.0
12701.0,513.0
12702.0,507.0
12703.0,505.0
12704.0,501.0
12705.0,499.0
12706.0,502.0
12707.0,504.0
12708.0,503.0
12709.0,507.0
12710.0,510.0
12711.0,513.0
12712.0,516.0
12713.000000000002,519.0
12714.0,519.0
12715.0,519.0
12716.000000000002,512.0
12717.0,511.0
12718.0,507.0
12719.0,508.0
12720.0,506.0
12721.0,499.0
12722.0,499.0
12723.0,502.0
12724.0,504.0
12725.0,503.0
12726.0,503.0
12727.0,508.0
12728.0,512.0
12729.000000000002,517.0
12730.0,518.0
12731.0,521.0
12732.000000000002,516.0
12733.0,515.0
12734.0,513.0
12735.0,513.0
12736.0,509.0
12737.0,504.0
12738.0,499.0
12739.0,500.0
12740.0,503.0
12741.0,505.0
12742.0,503.0
12743.0,501.0
12744.0,503.0
12745.000000000002,511.0
12746.0,518.0
12747.0,519.0
12748.000000000002,517.0
12749.0,519.0
12750.0,519.0
12751.0,518.0
12752.0,514.0
12753.0,512.0
12754.0,507.0
12755.0,496.0
12756.0,500.0
12757.0,506.0
12758.0,500.0
12759.0,498.0
12760.0,502.0
12761.000000000002,512.0
12762.0,514.0
12763.0,515.0
12764.000000000002,517.0
12765.0,515.0
12766.0,513.0
12767.0,511.0
12768.0,508.0
12769.0,508.0
12770.0,506.0
12771.0,501.0
12772.0,499.0
12773.0,500.0
12774.0,505.0
12775.0,508.0
12776.0,505.0
12777.000000000002,507.0
12778.0,510.0
12779.0,516.0
12780.000000000002,519.0
12781.0,516.0
12782.0,514.0
12783.0,512.0
12784.0,513.0
12785.0,509.0
12786.0,510.0
12787.0,507.0
12788.0,500.0
12789.0,501.0
12790.000000000002,505.0
12791.0,502.0
12792.0,505.0
12793.000000000002,506.0
12794.0,508.0
12795.0,511.0
12796.000000000002,515.0
12797.0,518.0
12798.0,515.0
12799.0,515.0
12800.0,512.0
12801.0,512.0
12802.0,509.0
12803.0,507.0
12804.0,500.0
12805.0,500.0
12806.000000000002,503.0
12807.0,505.0
12808.0,507.0
12809.000000000002,507.0
12810.0,509.0
12811.0,508.0
12812.0,512.0
12813.0,515.0
12814.0,515.0
12815.0,513.0
12816.0,513.0
12817.0,513.0
12818.0,510.0
12819.0,509.0
12820.0,508.0
12821.0,504.0
12822.000000000002,500.0
12823.0,499.0
12824.0,502.0
12825.000000000002,507.0
12826.0,512.0
12827.0,513.0
12828.0,514.0
12829.0,506.0
12830.0,509.0
12831.0,511.0
12832.0,514.0
12833.0,514.0
12834.0,511.0
12835.0,511.0
12836.0,496.0
12837.0,488.0
12838.000000000002,490.0
12839.0,491.0
12840.0,499.0
12841.000000000002,508.0
12842.0,517.0
12843.0,524.0
12844.0,526.0
12845.0,531.0
12846.0,519.0
12847.0,519.0
12848.0,524.0
12849.0,526.0
12850.0,527.0
12851.0,522.0
12852.0,511.0
12853.0,507.0
12854.000000000002,506.0
12855.0,503.0
12856.0,493.0
12857.000000000002,491.0
12858.0,500.0
12859.0,497.0
12860.0,497.0
12861.0,500.0
12862.0,500.0
12863.0,512.0
12864.0,515.0
12865.0,515.0
12866.0,518.0
12867.0,515.0
12868.0,515.0
12869.0,513.0
12870.000000000002,513.0
12871.0,508.0
12872.0,502.0
12873.000000000002,498.0
12874.0,498.0
12875.0,502.0
12876.0,503.0
12877.0,505.0
12878.0,506.0
12879.0,510.0
12880.0,513.0
12881.0,515.0
12882.0,519.0
12883.0,519.0
12884.0,517.0
12885.0,519.0
12886.000000000002,512.0
12887.0,507.0
12888.0,499.0
12889.000000000002,496.0
12890.0,499.0
12891.0,502.0
12892.0,507.0
12893.0,509.0
12894.0,510.0
12895.0,512.0
12896.0,514.0
12897.0,515.0
12898.0,515.0
12899.0,519.0
12900.0,517.0
12901.0,507.0
12902.000000000002,504.0
12903.0,501.0
12904.0,504.0
12905.000000000002,503.0
12906.0,504.0
12907.0,507.0
12908.0,507.0
12909.0,505.0
12910.0,506.0
12911.0,511.0
12912.0,515.0
12913.0,517.0
12914.0,516.0
12915.000000000002,518.0
12916.0,513.0
12917.0,508.0
12918.000000000002,501.0
12919.0,505.0
12920.0,508.0
12921.000000000002,505.0
12922.0,506.0
12923.0,503.0
12924.0,504.0
12925.0,504.0
12926.0,507.0
12927.0,505.0
12928.0,509.0
12929.0,513.0
12930.0,516.0
12931.000000000002,515.0
12932.0,514.0
12933.0,512.0
12934.000000000002,511.0
12935.0,508.0
12936.0,505.0
12937.0,505.0
12938.0,502.0
12939.0,499.0
12940.0,498.0
12941.0,500.0
12942.0,505.0
12943.0,509.0
12944.0,511.0
12945.0,513.0
12946.0,517.0
12947.000000000002,519.0
12948.0,519.0
12949.0,512.0
12950.000000000002,513.0
12951.0,509.0
12952.0,508.0
12953.0,508.0
12954.0,507.0
12955.0,506.0
12956.0,505.0
12957.0,507.0
12958.0,507.0
12959.0,506.0
12960.0,505.0
12961.0,507.0
12962.0,509.0
12963.000000000002,512.0
12964.0,512.0
12965.0,517.0
12966.000000000002,510.0
12967.0,507.0
12968.0,509.0
12969.0,507.0
12970.0,508.0
12971.0,504.0
12972.0,503.0
12973.0,502.0
12974.0,502.0
12975.0,507.0
12976.0,509.0
12977.0,509.0
12978.0,507.0
12979.000000000002,512.0
12980.0,513.0
12981.0,514.0
12982.000000000002,514.0
12983.0,513.0
12984.0,516.0
12985.0,514.0
12986.0,512.0
12987.0,511.0
12988.0,503.0
12989.0,505.0
12990.0,504.0
12991.0,497.0
12992.0,498.0
12993.0,500.0
12994.0,507.0
12995.000000000002,508.0
12996.0,513.0
12997.0,515.0
12998.000000000002,523.0
12999.0,527.0
13000.0,521.0
13001.0,510.0
13002.0,505.0
13003.0,506.0
13004.0,506.0
13005.0,502.0
13006.0,501.0
13007.0,500.0
13008.0,505.0
13009.0,508.0
13010.0,506.0
13011.000000000002,498.0
13012.0,500.0
13013.0,509.0
13014.000000000002,510.0
13015.0,511.0
13016.0,512.0
13017.0,525.0
13018.0,532.0
13019.0,527.0
13020.0,516.0
13021.0,509.0
13022.0,508.0
13023.0,503.0
13024.0,501.0
13025.0,503.0
13026.0,500.0
13027.000000000002,497.0
13028.0,504.0
13029.0,513.0
13030.000000000002,512.0
13031.0,508.0
13032.0,512.0
13033.0,521.0
13034.0,518.0
13035.0,502.0
13036.0,500.0
13037.0,509.0
13038.0,501.0
13039.0,501.0
13040.000000000002,501.0
13041.0,503.0
13042.0,509.0
13043.000000000002,516.0
13044.0,524.0
13045.0,522.0
13046.000000000002,518.0
13047.0,516.0
13048.0,513.0
13049.0,507.0
13050.0,506.0
13051.0,502.0
13052.0,497.0
13053.0,495.0
13054.0,495.0
13055.0,494.0
13056.000000000002,499.0
13057.0,511.0
13058.0,524.0
13059.000000000002,521.0
13060.0,516.0
13061.0,515.0
13062.0,524.0
13063.0,533.0
13064.0,530.0
13065.0,512.0
13066.0,505.0
13067.0,507.0
13068.0,505.0
13069.0,503.0
13070.0,504.0
13071.0,507.0
13072.000000000002,507.0
13073.0,501.0
13074.0,483.0
13075.000000000002,477.0
13076.0,479.0
13077.0,471.0
13078.0,491.0
13079.0,531.0
13080.0,575.0
13081.0,562.0
13082.0,533.0
13083.0,514.0
13084.0,510.0
13085.0,506.0
13086.0,505.0
13087.0,501.0
13088.000000000002,500.0
13089.0,497.0
13090.0,497.0
13091.000000000002,502.0
13092.0,506.0
13093.0,503.0
13094.0,507.0
13095.0,510.0
13096.0,512.0
13097.0,515.0
13098.0,512.0
13099.0,513.0
13100.0,512.0
13101.0,509.0
13102.0,508.0
13103.0,508.0
13104.000000000002,505.0
13105.0,503.0
13106.0,502.0
13107.000000000002,504.0
13108.0,509.0
13109.0,510.0
13110.0,506.0
13111.0,500.0
13112.0,503.0
13113.0,506.0
13114.0,492.0
13115.0,486.0
13116.0,504.0
13117.0,520.0
13118.0,536.0
13119.0,563.0
13120.000000000002,530.0
13121.0,499.0
13122.0,501.0
13123.000000000002,504.0
13124.0,510.0
13125.0,509.0
13126.0,507.0
13127.0,506.0
13128.0,504.0
13129.0,508.0
13130.0,512.0
13131.0,504.0
13132.0,495.0
13133.0,492.0
13134.0,502.0
13135.0,504.0
13136.000000000002,514.0
13137.0,531.0
13138.0,533.0
13139.000000000002,522.0
13140.0,511.0
13141.0,505.0
13142.0,511.0
13143.0,507.0
13144.0,505.0
13145.0,504.0
13146.0,507.0
13147.0,508.0
13148.0,506.0
13149.0,504.0
13150.0,511.0
13151.0,521.0
13152.000000000002,515.0
13153.0,510.0
13154.0,503.0
13155.000000000002,501.0
13156.0,505.0
13157.0,500.0
13158.0,498.0
13159.0,502.0
13160.0,507.0
13161.0,505.0
13162.0,507.0
13163.0,512.0
13164.0,514.0
13165.000000000002,521.0
13166.0,519.0
13167.0,516.0
13168.000000000002,515.0
13169.0,517.0
13170.0,513.0
13171.000000000002,501.0
13172.0,498.0
13173.0,486.0
13174.0,482.0
13175.0,504.0
13176.0,513.0
13177.0,515.0
13178.0,522.0
13179.0,511.0
13180.0,507.0
13181.000000000002,516.0
13182.0,517.0
13183.0,520.0
13184.000000000002,516.0
13185.0,514.0
13186.0,511.0
13187.0,510.0
13188.0,504.0
13189.0,497.0
13190.0,503.0
13191.0,508.0
13192.0,508.0
13193.0,507.0
13194.0,507.0
13195.0,503.0
13196.0,505.0
13197.000000000002,507.0
13198.0,511.0
13199.0,513.0
13200.000000000002,510.0
13201.0,507.0
13202.0,512.0
13203.0,515.0
13204.0,520.0
13205.0,514.0
13206.0,502.0
13207.0,504.0
13208.0,509.0
13209.0,509.0
13210.0,515.0
13211.0,514.0
13212.0,502.0
13213.000000000002,512.0
13214.0,512.0
13215.0,511.0
13216.000000000002,510.0
13217.0,509.0
13218.0,508.0
13219.0,506.0
13220.0,510.0
13221.0,511.0
13222.0,502.0
13223.0,498.0
13224.0,501.0
13225.0,504.0
13226.0,516.0
13227.0,524.0
13228.0,511.0
13229.000000000002,508.0
13230.0,513.0
13231.0,512.0
13232.000000000002,509.0
13233.0,507.0
13234.0,509.0
13235.0,509.0
13236.0,509.0
13237.0,507.0
13238.0,505.0
13239.0,504.0
13240.0,504.0
13241.0,508.0
13242.0,508.0
13243.0,508.0
13244.0,509.0
13245.000000000002,511.0
13246.0,512.0
13247.0,512.0
13248.000000000002,511.0
13249.0,510.0
13250.0,509.0
13251.0,508.0
13252.0,509.0
13253.0,510.0
13254.0,510.0
13255.0,509.0
13256.0,508.0
13257.0,511.0
13258.0,508.0
13259.0,509.0
13260.0,504.0
13261.000000000002,502.0
13262.0,507.0
13263.0,511.0
13264.000000000002,512.0
13265.0,510.0
13266.0,511.0
13267.0,512.0
13268.0,511.0
13269.0,512.0
13270.0,511.0
13271.0,508.0
13272.0,505.0
13273.0,505.0
13274.0,506.0
13275.0,508.0
13276.0,507.0
13277.000000000002,509.0
13278.0,508.0
13279.0,511.0
13280.000000000002,512.0
13281.0,511.0
13282.0,512.0
13283.0,512.0
13284.0,513.0
13285.0,513.0
13286.0,512.0
13287.0,509.0
13288.0,502.0
13289.0,499.0
13290.000000000002,497.0
13291.0,501.0
13292.0,506.0
13293.000000000002,516.0
13294.0,515.0
13295.0,509.0
13296.000000000002,509.0
13297.0,516.0
13298.0,522.0
13299.0,512.0
13300.0,505.0
13301.0,505.0
13302.0,510.0
13303.0,511.0
13304.0,504.0
13305.0,499.0
13306.000000000002,499.0
13307.0,500.0
13308.0,502.0
13309.000000000002,506.0
13310.0,508.0
13311.0,509.0
13312.000000000002,509.0
13313.0,508.0
13314.0,519.0
13315.0,522.0
13316.0,519.0
13317.0,516.0
13318.0,519.0
13319.0,509.0
13320.0,503.0
13321.0,498.0
13322.000000000002,503.0
13323.0,517.0
13324.0,510.0
13325.000000000002,503.0
13326.0,502.0
13327.0,503.0
13328.0,510.0
13329.0,516.0
13330.0,517.0
13331.0,512.0
13332.0,510.0
13333.0,511.0
13334.0,509.0
13335.0,510.0
13336.0,507.0
13337.0,509.0
13338.000000000002,506.0
13339.0,501.0
13340.0,503.0
13341.000000000002,509.0
13342.0,508.0
13343.0,507.0
13344.0,508.0
13345.0,510.0
13346.0,512.0
13347.0,515.0
13348.0,515.0
13349.0,513.0
13350.0,510.0
13351.0,509.0
13352.0,508.0
13353.0,510.0
13354.000000000002,507.0
13355.0,503.0
13356.0,502.0
13357.000000000002,504.0
13358.0,506.0
13359.0,509.0
13360.0,507.0
13361.0,508.0
13362.0,509.0
13363.0,512.0
13364.0,516.0
13365.0,515.0
13366.0,511.0
13367.0,515.0
13368.0,513.0
13369.0,510.0
13370.000000000002,509.0
13371.0,506.0
13372.0,499.0
13373.000000000002,498.0
13374.0,511.0
13375.0,508.0
13376.0,500.0
13377.0,506.0
13378.0,510.0
13379.0,510.0
13380.0,512.0
13381.0,513.0
13382.0,513.0
13383.0,515.0
13384.0,515.0
13385.0,510.0
13386.000000000002,505.0
13387.0,501.0
13388.0,497.0
13389.000000000002,501.0
13390.0,510.0
13391.0,508.0
13392.0,508.0
13393.0,509.0
13394.0,515.0
13395.0,511.0
13396.0,510.0
13397.0,511.0
13398.0,512.0
13399.0,511.0
13400.0,511.0
13401.0,512.0
13402.000000000002,513.0
13403.0,511.0
13404.0,502.0
13405.000000000002,500.0
13406.0,499.0
13407.0,505.0
13408.0,508.0
13409.0,514.0
13410.0,516.0
13411.0,511.0
13412.0,509.0
13413.0,508.0
13414.0,512.0
13415.000000000002,513.0
13416.0,512.0
13417.0,512.0
13418.000000000002,512.0
13419.0,511.0
13420.0,509.0
13421.000000000002,508.0
13422.0,506.0
13423.0,504.0
13424.0,505.0
13425.0,508.0
13426.0,508.0
13427.0,505.0
13428.0,503.0
13429.0,504.0
13430.0,511.0
13431.000000000002,514.0
13432.0,518.0
13433.0,516.0
13434.000000000002,513.0
13435.0,511.0
13436.0,510.0
13437.000000000002,507.0
13438.0,503.0
13439.0,505.0
13440.0,507.0
13441.0,508.0
13442.0,507.0
13443.0,504.0
13444.0,502.0
13445.0,505.0
13446.0,507.0
13447.000000000002,511.0
13448.0,520.0
13449.0,523.0
13450.000000000002,512.0
13451.0,505.0
13452.0,508.0
13453.0,512.0
13454.0,508.0
13455.0,506.0
13456.0,516.0
13457.0,512.0
13458.0,501.0
13459.0,500.0
13460.0,499.0
13461.0,499.0
13462.0,511.0
13463.000000000002,515.0
13464.0,514.0
13465.0,515.0
13466.000000000002,512.0
13467.0,513.0
13468.0,511.0
13469.0,510.0
13470.0,510.0
13471.0,509.0
13472.0,505.0
13473.0,504.0
13474.0,504.0
13475.0,503.0
13476.0,504.0
13477.0,507.0
13478.0,509.0
13479.000000000002,510.0
13480.0,512.0
13481.0,512.0
13482.000000000002,511.0
13483.0,512.0
13484.0,516.0
13485.0,515.0
13486.0,511.0
