timestamp,valores
0.0,219.3548387096774
1.0000238100907164,219.3548387096774
2.000047620181433,209.6774193548387
3.000071430272149,196.7741935483871
4.000095240362866,196.7741935483871
5.000119050453582,190.32258064516128
6.000142860544298,180.64516129032256
7.000166670635014,154.83870967741933
8.000190480725731,135.48387096774192
9.000214290816448,122.58064516129032
10.000238100907165,141.93548387096774
11.00026191099788,161.29032258064515
12.000285721088597,174.19354838709677
13.000309531179314,183.8709677419355
14.000333341270029,180.64516129032256
15.000357151360745,167.74193548387098
16.000380961451462,145.16129032258067
17.00040477154218,141.93548387096774
18.000428581632896,141.93548387096774
19.000452391723613,132.258064516129
20.00047620181433,122.58064516129032
21.000500011905043,99.99999999999999
22.00052382199576,64.51612903225806
23.000547632086477,38.70967741935483
24.000571442177193,16.129032258064516
25.00059525226791,32.25806451612903
26.000619062358627,64.51612903225806
27.000642872449344,83.87096774193549
28.000666682540057,96.77419354838709
29.000690492630774,96.77419354838709
30.00071430272149,87.09677419354838
31.000738112812208,67.74193548387096
32.000761922902925,45.16129032258064
33.00078573299364,32.25806451612903
34.00080954308436,32.25806451612903
35.000833353175075,22.58064516129032
36.00085716326579,0.0
37.00088097335651,0.0
38.000904783447226,9.677419354838708
39.00092859353794,12.903225806451612
40.00095240362866,16.129032258064516
41.00097621371937,16.129032258064516
42.001000023810086,19.354838709677416
43.0010238339008,29.03225806451613
44.00104764399152,29.03225806451613
45.001071454082236,16.129032258064516
46.00109526417295,22.58064516129032
47.00111907426367,48.387096774193544
48.00114288435439,77.41935483870967
49.001166694445104,90.32258064516128
50.00119050453582,90.32258064516128
51.00121431462654,61.29032258064516
52.001238124717254,35.483870967741936
53.00126193480797,29.03225806451613
54.00128574489869,35.483870967741936
55.001309554989405,45.16129032258064
56.001333365080114,48.387096774193544
57.00135717517083,51.61290322580645
58.00138098526155,41.935483870967744
59.001404795352265,19.354838709677416
60.00142860544298,-12.903225806451612
61.0014524155337,-45.16129032258064
62.001476225624415,-51.61290322580645
63.00150003571513,-48.387096774193544
64.00152384580585,-64.51612903225806
65.00154765589656,-58.06451612903226
66.00157146598728,-58.06451612903226
67.00159527607799,-67.74193548387096
68.00161908616872,-83.87096774193549
69.00164289625943,-96.77419354838709
70.00166670635015,-106.4516129032258
71.00169051644086,-109.6774193548387
72.00171432653158,-103.2258064516129
73.0017381366223,-83.87096774193549
74.00176194671302,-74.19354838709677
75.00178575680373,-58.06451612903226
76.00180956689445,-61.29032258064516
77.00183337698516,-58.06451612903226
78.00185718707588,-38.70967741935483
79.0018809971666,-9.677419354838708
80.00190480725732,-3.225806451612903
81.00192861734803,0.0
82.00195242743874,0.0
83.00197623752946,-16.129032258064516
84.00200004762017,-41.935483870967744
85.0020238577109,-58.06451612903226
86.0020476678016,-58.06451612903226
87.00207147789233,-41.935483870967744
88.00209528798304,-9.677419354838708
89.00211909807376,0.0
90.00214290816447,0.0
91.0021667182552,-9.677419354838708
92.0021905283459,-29.03225806451613
93.00221433843663,-38.70967741935483
94.00223814852734,-38.70967741935483
95.00226195861806,-25.806451612903224
96.00228576870877,-16.129032258064516
97.00230957879948,-3.225806451612903
98.00233338889021,6.451612903225806
99.00235719898092,19.354838709677416
100.00238100907164,35.483870967741936
101.00240481916235,29.03225806451613
102.00242862925307,19.354838709677416
103.00245243934378,16.129032258064516
104.00247624943451,3.225806451612903
105.00250005952522,-35.483870967741936
106.00252386961594,-58.06451612903226
107.00254767970665,-64.51612903225806
108.00257148979738,-58.06451612903226
109.00259529988809,-54.83870967741935
110.00261910997881,-61.29032258064516
111.00264292006952,-80.64516129032258
112.00266673016023,-93.54838709677418
113.00269054025095,-87.09677419354838
114.00271435034166,-67.74193548387096
115.00273816043239,-64.51612903225806
116.0027619705231,-90.32258064516128
117.00278578061382,-90.32258064516128
118.00280959070453,-61.29032258064516
119.00283340079525,-51.61290322580645
120.00285721088596,-54.83870967741935
121.00288102097669,-58.06451612903226
122.0029048310674,-54.83870967741935
123.00292864115812,-41.935483870967744
124.00295245124883,-38.70967741935483
125.00297626133955,-45.16129032258064
126.00300007143026,-48.387096774193544
127.00302388152099,-45.16129032258064
128.0030476916117,-32.25806451612903
129.0030715017024,-9.677419354838708
130.00309531179312,16.129032258064516
131.00311912188386,-12.903225806451612
132.00314293197457,-12.903225806451612
133.00316674206528,-6.451612903225806
134.00319055215598,-16.129032258064516
135.00321436224672,-35.483870967741936
136.00323817233743,-35.483870967741936
137.00326198242814,-12.903225806451612
138.00328579251885,3.225806451612903
139.0033096026096,12.903225806451612
140.0033334127003,29.03225806451613
141.003357222791,45.16129032258064
142.00338103288172,51.61290322580645
143.00340484297246,35.483870967741936
144.00342865306317,16.129032258064516
145.00345246315388,9.677419354838708
146.0034762732446,9.677419354838708
147.0035000833353,9.677419354838708
148.00352389342603,16.129032258064516
149.00354770351674,19.354838709677416
150.00357151360745,9.677419354838708
151.00359532369816,16.129032258064516
152.0036191337889,25.806451612903224
153.0036429438796,19.354838709677416
154.00366675397032,12.903225806451612
155.00369056406103,25.806451612903224
156.00371437415177,35.483870967741936
157.00373818424248,9.677419354838708
158.0037619943332,-9.677419354838708
159.0037858044239,-16.129032258064516
160.00380961451464,-41.935483870967744
161.00383342460535,-64.51612903225806
162.00385723469606,-58.06451612903226
163.00388104478677,-19.354838709677416
164.00390485487748,-12.903225806451612
165.0039286649682,-9.677419354838708
166.00395247505892,0.0
167.00397628514963,-6.451612903225806
168.00400009524034,-16.129032258064516
169.00402390533108,-32.25806451612903
170.0040477154218,-41.935483870967744
171.0040715255125,-51.61290322580645
172.0040953356032,-67.74193548387096
173.00411914569395,-93.54838709677418
174.00414295578466,-103.2258064516129
175.00416676587537,-106.4516129032258
176.00419057596608,-112.9032258064516
177.0042143860568,-122.58064516129032
178.00423819614753,-119.35483870967742
179.00426200623824,-116.12903225806453
180.00428581632895,-116.12903225806453
181.00430962641965,-132.258064516129
182.0043334365104,-129.03225806451613
183.0043572466011,-109.6774193548387
184.0043810566918,-70.96774193548387
185.00440486678252,-48.387096774193544
186.00442867687326,-51.61290322580645
187.00445248696397,-83.87096774193549
188.00447629705468,-129.03225806451613
189.0045001071454,-151.61290322580646
190.00452391723613,-132.258064516129
191.00454772732684,-93.54838709677418
192.00457153741755,-64.51612903225806
193.00459534750826,-41.935483870967744
194.00461915759897,-25.806451612903224
195.0046429676897,-25.806451612903224
196.00466677778041,-32.25806451612903
197.00469058787112,-45.16129032258064
198.00471439796183,-48.387096774193544
199.00473820805257,-48.387096774193544
200.00476201814328,-41.935483870967744
201.004785828234,-45.16129032258064
202.0048096383247,-61.29032258064516
203.00483344841544,-74.19354838709677
204.00485725850615,-80.64516129032258
205.00488106859686,-87.09677419354838
206.00490487868757,-96.77419354838709
207.0049286887783,-99.99999999999999
208.00495249886902,-93.54838709677418
209.00497630895973,-77.41935483870967
210.00500011905044,-67.74193548387096
211.00502392914115,-70.96774193548387
212.00504773923188,-80.64516129032258
213.0050715493226,-67.74193548387096
