timestamp,valores
0.0,41.935483870967744
1.000025740688306,16.129032258064516
2.000051481376612,-16.129032258064516
3.0000772220649177,-45.16129032258064
4.000102962753224,-51.61290322580645
5.00012870344153,-48.387096774193544
6.000154444129835,-32.25806451612903
7.0001801848181415,-25.806451612903224
8.000205925506448,-19.354838709677416
9.000231666194754,-12.903225806451612
10.00025740688306,0.0
11.000283147571366,6.451612903225806
12.00030888825967,6.451612903225806
13.000334628947977,3.225806451612903
14.000360369636283,-16.129032258064516
15.00038611032459,-29.03225806451613
16.000411851012895,-25.806451612903224
17.0004375917012,-9.677419354838708
18.000463332389508,25.806451612903224
19.000489073077812,45.16129032258064
20.00051481376612,41.935483870967744
21.000540554454425,38.70967741935483
22.000566295142733,32.25806451612903
23.000592035831037,35.483870967741936
24.00061777651934,41.935483870967744
25.00064351720765,54.83870967741935
26.000669257895954,54.83870967741935
27.00069499858426,25.806451612903224
28.000720739272566,-9.677419354838708
29.000746479960874,-35.483870967741936
30.00077222064918,-51.61290322580645
31.000797961337486,-48.387096774193544
32.00082370202579,-32.25806451612903
33.0008494427141,-12.903225806451612
34.0008751834024,-3.225806451612903
35.00090092409071,9.677419354838708
36.000926664779016,25.806451612903224
37.000952405467324,25.806451612903224
38.000978146155624,16.129032258064516
39.00100388684393,0.0
40.00102962753224,-9.677419354838708
41.00105536822054,-16.129032258064516
42.00108110890885,12.903225806451612
43.00110684959716,48.387096774193544
44.001132590285465,51.61290322580645
45.001158330973766,41.935483870967744
46.001184071662074,32.25806451612903
47.00120981235038,12.903225806451612
48.00123555303868,3.225806451612903
49.00126129372699,0.0
50.0012870344153,-12.903225806451612
51.00131277510361,-9.677419354838708
52.00133851579191,6.451612903225806
53.001364256480215,9.677419354838708
54.00138999716852,6.451612903225806
55.00141573785683,12.903225806451612
56.00144147854513,25.806451612903224
57.00146721923344,29.03225806451613
58.00149295992175,19.354838709677416
59.00151870061005,16.129032258064516
60.00154444129836,25.806451612903224
61.001570181986665,45.16129032258064
62.00159592267497,45.16129032258064
63.001621663363274,32.25806451612903
64.00164740405158,32.25806451612903
65.00167314473988,45.16129032258064
66.0016988854282,41.935483870967744
67.0017246261165,35.483870967741936
68.0017503668048,51.61290322580645
69.00177610749311,61.29032258064516
70.00180184818142,45.16129032258064
71.00182758886973,38.70967741935483
72.00185332955803,32.25806451612903
73.00187907024633,41.935483870967744
74.00190481093465,41.935483870967744
75.00193055162295,45.16129032258064
76.00195629231125,58.06451612903226
77.00198203299956,67.74193548387096
78.00200777368786,61.29032258064516
79.00203351437617,64.51612903225806
80.00205925506448,70.96774193548387
81.00208499575278,48.387096774193544
82.00211073644108,35.483870967741936
83.0021364771294,45.16129032258064
84.0021622178177,48.387096774193544
85.00218795850601,35.483870967741936
86.00221369919431,0.0
87.00223943988262,-29.03225806451613
88.00226518057093,-29.03225806451613
89.00229092125923,-16.129032258064516
90.00231666194753,0.0
91.00234240263585,3.225806451612903
92.00236814332415,3.225806451612903
93.00239388401245,12.903225806451612
94.00241962470076,12.903225806451612
95.00244536538906,16.129032258064516
96.00247110607737,35.483870967741936
97.00249684676568,45.16129032258064
98.00252258745398,29.03225806451613
99.0025483281423,12.903225806451612
100.0025740688306,19.354838709677416
101.0025998095189,25.806451612903224
102.00262555020721,38.70967741935483
103.00265129089551,58.06451612903226
104.00267703158381,48.387096774193544
105.00270277227213,35.483870967741936
106.00272851296043,32.25806451612903
107.00275425364873,35.483870967741936
108.00277999433705,38.70967741935483
109.00280573502535,38.70967741935483
110.00283147571366,35.483870967741936
111.00285721640196,45.16129032258064
112.00288295709026,58.06451612903226
113.00290869777858,70.96774193548387
114.00293443846688,77.41935483870967
115.00296017915518,80.64516129032258
116.0029859198435,74.19354838709677
117.0030116605318,51.61290322580645
118.0030374012201,41.935483870967744
119.00306314190841,35.483870967741936
120.00308888259671,45.16129032258064
121.00311462328501,61.29032258064516
122.00314036397333,45.16129032258064
123.00316610466163,41.935483870967744
124.00319184534995,38.70967741935483
125.00321758603825,41.935483870967744
126.00324332672655,38.70967741935483
127.00326906741486,48.387096774193544
128.00329480810316,64.51612903225806
129.00332054879146,77.41935483870967
130.00334628947977,93.54838709677418
131.0033720301681,96.77419354838709
132.0033977708564,96.77419354838709
133.0034235115447,83.87096774193549
134.003449252233,64.51612903225806
135.0034749929213,54.83870967741935
136.0035007336096,64.51612903225806
137.00352647429793,80.64516129032258
138.00355221498623,93.54838709677418
139.00357795567453,103.2258064516129
140.00360369636283,96.77419354838709
141.00362943705113,87.09677419354838
142.00365517773946,64.51612903225806
143.00368091842776,48.387096774193544
144.00370665911606,35.483870967741936
145.00373239980436,19.354838709677416
146.00375814049266,16.129032258064516
147.00378388118096,29.03225806451613
148.0038096218693,45.16129032258064
149.0038353625576,38.70967741935483
150.0038611032459,12.903225806451612
151.0038868439342,-12.903225806451612
152.0039125846225,-41.935483870967744
153.0039383253108,-41.935483870967744
154.00396406599913,-32.25806451612903
155.00398980668743,-12.903225806451612
156.00401554737573,-3.225806451612903
157.00404128806403,-9.677419354838708
158.00406702875233,-12.903225806451612
159.00409276944066,-6.451612903225806
160.00411851012896,0.0
161.00414425081726,-9.677419354838708
162.00416999150556,-32.25806451612903
163.00419573219386,-32.25806451612903
164.00422147288216,-35.483870967741936
165.0042472135705,-48.387096774193544
166.0042729542588,-58.06451612903226
167.0042986949471,-35.483870967741936
168.0043244356354,6.451612903225806
169.0043501763237,38.70967741935483
170.00437591701203,70.96774193548387
171.00440165770033,58.06451612903226
172.00442739838863,25.806451612903224
173.00445313907693,-9.677419354838708
174.00447887976523,-35.483870967741936
175.00450462045353,-45.16129032258064
176.00453036114186,-51.61290322580645
177.00455610183016,-48.387096774193544
178.00458184251846,-64.51612903225806
179.00460758320676,-103.2258064516129
180.00463332389506,-112.9032258064516
181.0046590645834,-99.99999999999999
182.0046848052717,-80.64516129032258
183.00471054596,-58.06451612903226
184.0047362866483,-54.83870967741935
185.0047620273366,-48.387096774193544
186.0047877680249,-35.483870967741936
187.00481350871323,-16.129032258064516
188.00483924940153,-3.225806451612903
189.00486499008983,-16.129032258064516
190.00489073077813,-41.935483870967744
191.00491647146643,-64.51612903225806
192.00494221215473,-70.96774193548387
193.00496795284306,-58.06451612903226
194.00499369353136,-41.935483870967744
195.00501943421966,-38.70967741935483
196.00504517490796,-35.483870967741936
197.00507091559626,-48.387096774193544
198.0050966562846,-48.387096774193544
199.0051223969729,-54.83870967741935
200.0051481376612,-64.51612903225806
201.0051738783495,-77.41935483870967
202.0051996190378,-77.41935483870967
203.0052253597261,-77.41935483870967
204.00525110041443,-64.51612903225806
205.00527684110273,-67.74193548387096
206.00530258179103,-70.96774193548387
207.00532832247933,-70.96774193548387
208.00535406316763,-54.83870967741935
209.00537980385596,-48.387096774193544
210.00540554454426,-32.25806451612903
211.00543128523256,-12.903225806451612
212.00545702592086,9.677419354838708
213.00548276660916,19.354838709677416
214.00550850729746,19.354838709677416
215.0055342479858,12.903225806451612
216.0055599886741,6.451612903225806
217.0055857293624,12.903225806451612
218.0056114700507,25.806451612903224
219.005637210739,35.483870967741936
220.00566295142733,67.74193548387096
221.00568869211563,116.12903225806453
222.00571443280393,154.83870967741933
223.00574017349223,209.6774193548387
224.00576591418053,261.2903225806452
225.00579165486883,322.5806451612903
226.00581739555716,383.8709677419355
227.00584313624546,412.9032258064516
228.00586887693376,438.7096774193548
229.00589461762206,470.9677419354839
230.00592035831036,519.3548387096773
231.0059460989987,554.8387096774193
232.005971839687,583.8709677419355
