timestamp,valores
0.0,41.935483870967744
1.0000447447313079,67.74193548387096
2.0000894894626158,77.41935483870967
3.000134234193924,64.51612903225806
4.0001789789252316,22.58064516129032
5.000223723656539,3.225806451612903
6.000268468387848,-9.677419354838708
7.000313213119155,-29.03225806451613
8.000357957850463,-35.483870967741936
9.000402702581772,-38.70967741935483
10.000447447313078,-58.06451612903226
11.000492192044387,-51.61290322580645
12.000536936775696,-25.806451612903224
13.000581681507002,-3.225806451612903
14.00062642623831,19.354838709677416
15.000671170969618,41.935483870967744
16.000715915700926,41.935483870967744
17.000760660432235,41.935483870967744
18.000805405163543,67.74193548387096
19.00085014989485,77.41935483870967
20.000894894626157,51.61290322580645
21.000939639357465,29.03225806451613
22.000984384088774,-6.451612903225806
23.001029128820083,-29.03225806451613
24.00107387355139,-38.70967741935483
25.001118618282696,-38.70967741935483
26.001163363014005,-48.387096774193544
27.001208107745313,-54.83870967741935
28.00125285247662,-41.935483870967744
29.00129759720793,-12.903225806451612
30.001342341939235,9.677419354838708
31.001387086670544,19.354838709677416
32.00143183140185,35.483870967741936
33.00147657613316,41.935483870967744
34.00152132086447,54.83870967741935
35.001566065595775,74.19354838709677
36.00161081032709,64.51612903225806
37.00165555505839,38.70967741935483
38.0017002997897,16.129032258064516
39.00174504452101,-12.903225806451612
40.001789789252314,-25.806451612903224
41.001834533983626,-25.806451612903224
42.00187927871493,-35.483870967741936
43.001924023446236,-51.61290322580645
44.00196876817755,-61.29032258064516
45.00201351290885,-29.03225806451613
46.002058257640165,-6.451612903225806
47.00210300237147,16.129032258064516
48.00214774710278,32.25806451612903
49.00219249183409,38.70967741935483
50.00223723656539,45.16129032258064
51.002281981296704,64.51612903225806
52.00232672602801,77.41935483870967
53.00237147075932,61.29032258064516
54.002416215490626,32.25806451612903
55.00246096022193,16.129032258064516
56.00250570495324,-22.58064516129032
57.00255044968455,-35.483870967741936
58.00259519441586,-38.70967741935483
59.002639939147166,-45.16129032258064
60.00268468387847,-61.29032258064516
61.00272942860978,-48.387096774193544
62.00277417334109,-22.58064516129032
63.0028189180724,-6.451612903225806
64.0028636628037,19.354838709677416
65.00290840753502,25.806451612903224
66.00295315226631,41.935483870967744
67.00299789699763,45.16129032258064
68.00304264172894,67.74193548387096
69.00308738646025,87.09677419354838
70.00313213119155,51.61290322580645
71.00317687592286,16.129032258064516
72.00322162065417,-3.225806451612903
73.00326636538547,-25.806451612903224
74.00331111011678,-35.483870967741936
75.0033558548481,-35.483870967741936
76.0034005995794,-48.387096774193544
77.0034453443107,-58.06451612903226
78.00349008904202,-41.935483870967744
79.00353483377333,-16.129032258064516
80.00357957850463,9.677419354838708
81.00362432323594,25.806451612903224
82.00366906796725,38.70967741935483
83.00371381269855,38.70967741935483
84.00375855742986,54.83870967741935
85.00380330216117,77.41935483870967
86.00384804689247,67.74193548387096
87.00389279162378,38.70967741935483
88.0039375363551,9.677419354838708
89.00398228108641,-22.58064516129032
90.0040270258177,-25.806451612903224
91.00407177054902,-25.806451612903224
92.00411651528033,-38.70967741935483
93.00416126001163,-51.61290322580645
94.00420600474294,-54.83870967741935
95.00425074947425,-29.03225806451613
96.00429549420556,0.0
97.00434023893686,16.129032258064516
98.00438498366817,35.483870967741936
99.00442972839949,32.25806451612903
100.00447447313078,45.16129032258064
101.0045192178621,61.29032258064516
102.00456396259341,77.41935483870967
103.0046087073247,67.74193548387096
104.00465345205602,25.806451612903224
105.00469819678733,-3.225806451612903
106.00474294151864,-19.354838709677416
107.00478768624994,-25.806451612903224
108.00483243098125,-35.483870967741936
109.00487717571256,-38.70967741935483
110.00492192044386,-58.06451612903226
111.00496666517517,-48.387096774193544
112.00501140990649,-22.58064516129032
113.00505615463778,3.225806451612903
114.0051008993691,29.03225806451613
115.00514564410041,35.483870967741936
116.00519038883172,45.16129032258064
117.00523513356302,51.61290322580645
118.00527987829433,67.74193548387096
119.00532462302564,77.41935483870967
120.00536936775694,48.387096774193544
121.00541411248825,16.129032258064516
122.00545885721957,-3.225806451612903
123.00550360195086,-22.58064516129032
124.00554834668218,-35.483870967741936
125.00559309141349,-35.483870967741936
126.0056378361448,-48.387096774193544
127.0056825808761,-51.61290322580645
128.0057273256074,-41.935483870967744
129.0057720703387,-12.903225806451612
130.00581681507003,6.451612903225806
131.00586155980133,32.25806451612903
132.00590630453263,38.70967741935483
133.00595104926396,38.70967741935483
134.00599579399525,51.61290322580645
135.00604053872655,70.96774193548387
136.00608528345788,70.96774193548387
137.00613002818918,35.483870967741936
138.0061747729205,3.225806451612903
139.0062195176518,-9.677419354838708
140.0062642623831,-32.25806451612903
141.00630900711442,-32.25806451612903
142.00635375184572,-35.483870967741936
143.00639849657702,-54.83870967741935
144.00644324130835,-51.61290322580645
145.00648798603964,-32.25806451612903
146.00653273077094,-9.677419354838708
147.00657747550227,12.903225806451612
148.00662222023357,25.806451612903224
149.00666696496486,32.25806451612903
150.0067117096962,38.70967741935483
151.0067564544275,64.51612903225806
152.0068011991588,74.19354838709677
153.0068459438901,61.29032258064516
154.0068906886214,25.806451612903224
155.0069354333527,3.225806451612903
156.00698017808404,-16.129032258064516
157.00702492281533,-32.25806451612903
158.00706966754666,-35.483870967741936
159.00711441227796,-38.70967741935483
160.00715915700926,-54.83870967741935
161.00720390174058,-48.387096774193544
162.00724864647188,-16.129032258064516
163.00729339120318,9.677419354838708
164.0073381359345,22.58064516129032
165.0073828806658,32.25806451612903
166.0074276253971,45.16129032258064
167.00747237012843,51.61290322580645
168.00751711485972,67.74193548387096
169.00756185959102,70.96774193548387
170.00760660432235,48.387096774193544
171.00765134905365,22.58064516129032
172.00769609378494,-9.677419354838708
173.00774083851627,-25.806451612903224
174.00778558324757,-35.483870967741936
175.0078303279789,-41.935483870967744
176.0078750727102,-48.387096774193544
177.0079198174415,-58.06451612903226
178.00796456217282,-35.483870967741936
179.0080093069041,-6.451612903225806
180.0080540516354,12.903225806451612
181.00809879636674,25.806451612903224
182.00814354109804,32.25806451612903
183.00818828582933,41.935483870967744
184.00823303056066,54.83870967741935
185.00827777529196,74.19354838709677
186.00832252002326,64.51612903225806
187.00836726475458,38.70967741935483
188.00841200948588,9.677419354838708
189.00845675421718,-19.354838709677416
190.0085014989485,-35.483870967741936
191.0085462436798,-35.483870967741936
192.00859098841113,-38.70967741935483
193.00863573314243,-54.83870967741935
194.00868047787372,-54.83870967741935
195.00872522260505,-32.25806451612903
196.00876996733635,3.225806451612903
197.00881471206765,22.58064516129032
198.00885945679897,38.70967741935483
199.00890420153027,38.70967741935483
200.00894894626157,38.70967741935483
201.0089936909929,64.51612903225806
202.0090384357242,67.74193548387096
203.0090831804555,61.29032258064516
204.00912792518682,32.25806451612903
205.00917266991812,6.451612903225806
206.0092174146494,-9.677419354838708
207.00926215938074,-25.806451612903224
208.00930690411204,-35.483870967741936
209.00935164884334,-38.70967741935483
210.00939639357466,-61.29032258064516
211.00944113830596,-41.935483870967744
212.00948588303729,-25.806451612903224
213.00953062776858,3.225806451612903
214.00957537249988,32.25806451612903
215.0096201172312,32.25806451612903
216.0096648619625,41.935483870967744
217.0097096066938,45.16129032258064
218.00975435142513,70.96774193548387
219.00979909615643,64.51612903225806
220.00984384088773,41.935483870967744
221.00988858561905,19.354838709677416
222.00993333035035,-12.903225806451612
223.00997807508165,-32.25806451612903
224.01002281981297,-38.70967741935483
225.01006756454427,-35.483870967741936
226.01011230927557,-48.387096774193544
227.0101570540069,-61.29032258064516
228.0102017987382,-38.70967741935483
229.01024654346952,-16.129032258064516
230.01029128820082,12.903225806451612
231.01033603293212,32.25806451612903
232.01038077766344,35.483870967741936
233.01042552239474,38.70967741935483
234.01047026712604,54.83870967741935
235.01051501185736,70.96774193548387
236.01055975658866,64.51612903225806
237.01060450131996,35.483870967741936
238.0106492460513,9.677419354838708
239.01069399078258,-9.677419354838708
240.01073873551388,-22.58064516129032
